,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,9,0.001939089222107731,0.0007500389880935683,0.0013420778496928214,0.001939089222107731,0.0023180470065300085,0.002761461002902434,0.0032787277198492375,0.003880394254801199,0.004578273390783802,0.005385567726213056,0.007388973668563095,0.010029366096083169,0.013477392098442056,0.017941482048970146,0.023674579970746557,0.03098180092946687,0.04022910811579901
bravo_without_replacement | p=0.55 | alpha=0.05,38,2.34000057564667e-08,7.591573809762146e-10,6.244268405012717e-09,2.34000057564667e-08,4.425220563154682e-08,8.244921274341672e-08,1.5141714043531415e-07,2.742145556473557e-07,4.89902237455199e-07,8.637648941910368e-07,2.584426902801519e-06,7.363305888342774e-06,2.0018171257166645e-05,5.2018402771798385e-05,0.00012937393196319974,0.0003082515216942418,0.0007039960627519893
bravo_without_replacement | p=0.55 | alpha=0.05,40,6.021589625502954e-08,1.9311852397485687e-09,1.6034092396082664e-08,6.021589625502954e-08,1.1385880073866307e-07,2.1193449104925222e-07,3.885255174324018e-07,7.01792038572998e-07,1.2495166681998576e-06,2.193716320544553e-06,6.491529492879529e-06,1.8227845111497137e-05,4.866110141191149e-05,0.000123691122013604,0.0002996895019859826,0.0006925560674509032,0.001526704529677592
bravo_without_replacement | p=0.55 | alpha=0.05,42,1.3347280090251126e-07,4.2315396801704566e-09,3.5464421263506257e-08,1.3347280090251126e-07,2.523391675634378e-07,4.692484110174187e-07,8.587158387287903e-07,1.5470732473065453e-06,2.745098825521066e-06,4.798960503569747e-06,1.4044544592812532e-05,3.8866049610835314e-05,0.0001018838536887206,0.00025332477820586165,0.0005979210771724616,0.0013401090728029916,0.0028514174684716657
bravo_without_replacement | p=0.55 | alpha=0.05,44,2.64353578412876e-07,8.284754394290674e-09,7.008925092954877e-08,2.64353578412876e-07,4.997047477394654e-07,9.283556657426588e-07,1.695856841548082e-06,3.0473489659252544e-06,5.388669904842877e-06,9.380371591613994e-06,2.7150041285669405e-05,7.404613761501772e-05,0.0001905983041811588,0.0004635523355487115,0.001065830384494266,0.002316781943906815,0.004757863165461297
bravo_without_replacement | p=0.55 | alpha=0.05,46,4.793991702611182e-07,1.4851709794441124e-08,1.268320085889167e-07,4.793991702611182e-07,9.060703086104025e-07,1.681687323217617e-06,3.066532377327531e-06,5.496057168965313e-06,9.685492411488293e-06,1.678834660640487e-05,4.8055642465608545e-05,0.0001291636189401062,0.0003264613558379089,0.0007766237445336041,0.001739454392428941,0.0036668975192344984,0.007268038102715924
bravo_without_replacement | p=0.55 | alpha=0.05,48,8.098648524310289e-07,2.480118236038771e-08,2.1380051902465617e-07,8.098648524310289e-07,1.5304299630948221e-06,2.8377812087943223e-06,5.165449213537067e-06,9.233823136492154e-06,1.621667740344957e-05,2.7989448824319296e-05,7.923423240959644e-05,0.00020987818114755216,0.0005208673135298294,0.0012119838450867448,0.00264424799816744,0.0054058556157141205,0.010340939172253597
bravo_without_replacement | p=0.55 | alpha=0.05,51,6.411895196069117e-07,1.7436528165780912e-08,1.6203763139114078e-07,6.411895196069117e-07,1.2361343992830687e-06,2.335514269367524e-06,4.326550359181778e-06,7.861914728698377e-06,1.4018707411675157e-05,2.453736191654288e-05,7.118474172531714e-05,0.0001923204613439534,0.000484486109515946,0.0011386853543566442,0.002496529449561558,0.005101395287035969,0.009698122319245366
bravo_without_replacement | p=0.55 | alpha=0.05,53,1.1337101512565855e-06,3.047390675908304e-08,2.858821990423781e-07,1.1337101512565855e-06,2.1853500782856337e-06,4.124987676897555e-06,7.628001644259999e-06,1.3825104065423288e-05,2.4567360701710962e-05,4.2817817048495016e-05,0.0001228466124392426,0.0003270807131251997,0.000809040670531597,0.0018598223417231287,0.003971836798485034,0.007870455399761668,0.01443943845425065
bravo_without_replacement | p=0.55 | alpha=0.05,55,1.7416770480645686e-06,4.627454105770296e-08,4.3823549505828577e-07,1.7416770480645686e-06,3.3568061950989046e-06,6.3301262855499956e-06,1.1685001066714438e-05,2.112304555222251e-05,3.7407257237490026e-05,6.49182034958544e-05,0.00018419625725686929,0.00048330404136655134,0.0011737853556612649,0.0026391262304344926,0.005489805375905005,0.010548954462508748,0.018676566637538406
bravo_without_replacement | p=0.55 | alpha=0.05,57,2.5209565681522348e-06,6.620398572083527e-08,6.329353656705404e-07,2.5209565681522348e-06,4.858068238230473e-06,9.152375908635249e-06,1.686467069146055e-05,3.0407091064032392e-05,5.366389952450827e-05,9.273334883256187e-05,0.00026020876427313886,0.0006728280911483093,0.001604421490364401,0.0035281900761446436,0.007148509023587143,0.013319862532524233,0.02275673483503109
bravo_without_replacement | p=0.55 | alpha=0.05,59,3.508394197328149e-06,9.106831937139881e-08,8.789328455651977e-07,3.508394197328149e-06,6.759992128598703e-06,1.2723313380920597e-05,2.340298465120756e-05,4.208589509201072e-05,7.402028065194287e-05,0.00012736380124675196,0.0003534269600012534,0.0009005734278382207,0.002108496201770005,0.004534819444060203,0.008949114256412833,0.01616902800745955,0.026656435800836233
bravo_without_replacement | p=0.55 | alpha=0.05,61,4.73567295868606e-06,1.2150011376371115e-07,1.1838087796574807e-06,4.73567295868606e-06,9.12344837692998e-06,1.7155228663407962e-05,3.149879319818091e-05,5.649716120087245e-05,9.902534721192323e-05,0.00016966087652414198,0.0004655850944288203,0.0011690967729879901,0.002687427339424386,0.005652872845786238,0.010865148317786849,0.019034736683739818,0.030280173327878343
bravo_without_replacement | p=0.55 | alpha=0.05,63,6.231522586783307e-06,1.5802328037978016e-07,1.5543392092669462e-06,6.231522586783307e-06,1.200358441077943e-05,2.2549222063819143e-05,4.1328983131040724e-05,7.393565092821155e-05,0.00012914512500419926,0.00022031896038265098,0.0005979005350042965,0.0014794726841866458,0.0033390200115508083,0.006868919713258865,0.012858523146055961,0.021842251731657776,0.033526447906286734
bravo_without_replacement | p=0.55 | alpha=0.05,65,8.021972718502613e-06,2.0106471683015665e-07,1.996566664198972e-06,8.021972718502613e-06,1.5450316130509292e-05,2.8996178542028602e-05,5.305044672067073e-05,9.465722603233583e-05,0.0001647710986212851,0.00027989290697303987,0.0007511465394443111,0.0018315718648049919,0.004058401912581525,0.008164940376847262,0.014886125680974038,0.024517197909141347,0.03630988987666314
bravo_without_replacement | p=0.55 | alpha=0.05,67,1.0130187812145194e-05,2.5095498853841485e-07,2.5157667204846067e-06,1.0130187812145194e-05,1.9508013585871574e-05,3.657622570378111e-05,6.679926177837172e-05,0.0001188778697842609,0.00020621972535147813,0.00034880004389903547,0.0009256802896430614,0.002224212384973754,0.004838598359195401,0.009520016140196085,0.01690371460852911,0.026992421787587758,0.03856960629309021
bravo_without_replacement | p=0.55 | alpha=0.05,69,1.2576247127896803e-05,3.079278057904209e-07,3.1164014516567154e-06,1.2576247127896803e-05,2.4215081144094368e-05,4.535799754366299e-05,8.268952771557188e-05,0.00014677211799075715,0.00025373095440822755,0.00042732049438656204,0.001121465475098182,0.0026552886958374094,0.005671011068261145,0.010911647894030006,0.01886863095857832,0.029211801123557514,0.04027135232132124
bravo_without_replacement | p=0.55 | alpha=0.05,72,7.637011711889433e-06,1.6594070766360573e-07,1.8111781211123459e-06,7.637011711889433e-06,1.5003017211678645e-05,2.8637513535954135e-05,5.313673943504277e-05,9.588033848211862e-05,0.00016829952539284735,0.00028745532268457155,0.0007731601925600887,0.001867188081304443,0.004047836098155597,0.007866396726548767,0.013667923263190865,0.02114637012158172,0.028965116977284832
bravo_without_replacement | p=0.55 | alpha=0.05,74,1.1120360598511007e-05,2.3880277815586493e-07,2.6314609976326354e-06,1.1120360598511007e-05,2.1843226479096247e-05,4.1654154915809244e-05,7.715139889119977e-05,0.00013884922663481714,0.00024288354222653662,0.0004130659149995186,0.0010986610117490036,0.002614492244716974,0.00556440649516985,0.010574776271146372,0.01789316694438425,0.026838490862293132,0.0354655181067712
bravo_without_replacement | p=0.55 | alpha=0.05,76,1.4230440669694095e-05,3.0201304557979265e-07,3.359974615832933e-06,1.4230440669694095e-05,2.794853116535711e-05,5.3245759890572425e-05,9.844547511432577e-05,0.00017670933687931724,0.0003080450142637227,0.0005216362106538374,0.0013719974014104032,0.003217189449836299,0.006721991241907232,0.012492266875037216,0.020584312017877072,0.029931774203819917,0.038157036930815895
bravo_without_replacement | p=0.55 | alpha=0.05,78,1.7417493406591378e-05,3.653218756572454e-07,4.103383437476307e-06,1.7417493406591378e-05,3.4203375544753706e-05,6.509972795915905e-05,0.00012014744109981355,0.00021510049723366475,0.0003736757696633185,0.0006300561078562606,0.0016387094738223203,0.003786340307773153,0.007766474756323963,0.014113988754569033,0.022647155872576506,0.03192439150263039,0.03925942714049154
bravo_without_replacement | p=0.55 | alpha=0.05,80,2.081285721375445e-05,4.314199402453628e-07,4.8924474309677125e-06,2.081285721375445e-05,4.086557807847733e-05,7.770548533912633e-05,0.0001431564828030693,0.0002556231199508273,0.00044253870633479894,0.0007429588406455329,0.0019108238184057467,0.004350380905630174,0.008760072840392562,0.015567096135169975,0.024323721240646023,0.03323834888755697,0.03942984605154806
bravo_without_replacement | p=0.55 | alpha=0.05,82,2.4470064249539175e-05,5.012771579768087e-07,5.73940413610905e-06,2.4470064249539175e-05,4.804007015248901e-05,9.126014418017011e-05,0.0001678277804890113,0.00029889197606691205,0.000515658004602654,0.0008619913799171203,0.002192239172036012,0.004917882484427259,0.00972137897088831,0.016892477439229094,0.0257018248802885,0.03404563535636853,0.038957989013121745
bravo_without_replacement | p=0.55 | alpha=0.05,84,2.8414611609206164e-05,5.752473559474549e-07,6.649819702245155e-06,2.8414611609206164e-05,5.5776695650919745e-05,0.00010585550483045463,0.00019432061364480264,0.00034516729721320534,0.0005934338207769933,0.0009877330344483799,0.0024839890155445607,0.005490578056253106,0.010654430284378446,0.018103093908449594,0.026820155997663884,0.03443772206212075,0.03801054256765236
bravo_without_replacement | p=0.55 | alpha=0.05,86,3.2659032501520525e-05,6.534045034416953e-07,7.626181296793932e-06,3.2659032501520525e-05,6.409982746949078e-05,0.00012153471160403926,0.00022270391490818267,0.0003945463701127678,0.0006759811957272054,0.0011202797447858585,0.00278584926297435,0.006067346567280204,0.011557569994976046,0.019201612723077452,0.027699616100902977,0.03447545911743503,0.0367028145930815
bravo_without_replacement | p=0.55 | alpha=0.05,88,3.720864456910485e-05,7.356722166523939e-07,8.669270194925613e-06,3.720864456910485e-05,7.30196650533093e-05,0.00013831388475559725,0.00025299663955324095,0.0004470369822279795,0.0007632603308199841,0.0012594693399586526,0.0030969608784634935,0.006645754509495672,0.012426840260027414,0.02018700929758794,0.028354711134041054,0.034206785681124036,0.03512418931268548
bravo_without_replacement | p=0.55 | alpha=0.05,90,4.206414313031429e-05,8.218830760300807e-07,9.778783403748727e-06,4.206414313031429e-05,8.253733216656315e-05,0.00015619189655990064,0.0002851860597573126,0.000502590827874773,0.0008551360908118402,0.0014049848400941082,0.0034161166637547676,0.0072227610258737635,0.013257495035829226,0.021057379023056603,0.028798137181289884,0.03367361081950236,0.03334828557413382
bravo_without_replacement | p=0.55 | alpha=0.05,92,4.7222946041644426e-05,9.118099758500125e-07,1.0953657595617865e-05,4.7222946041644426e-05,9.2647521411274e-05,0.00017515545361166722,0.0003192373105791698,0.0005611210226123345,0.0009514093568617715,0.0015564091168951935,0.0037419131150427925,0.0077950842088826185,0.014044747969722037,0.02181121377096854,0.0290426590793589,0.03291451237749457,0.03143735920655225
bravo_without_replacement | p=0.55 | alpha=0.05,95,2.615744812151264e-05,4.4788710453459653e-07,5.805364932299315e-06,2.615744812151264e-05,5.236513661483714e-05,0.0001008931476022782,0.0001871761326561792,0.000334476759230825,0.0005758725641837617,0.0009554571542954623,0.0023543774914552384,0.005002696657647419,0.00914894535458664,0.014349134449115312,0.01919555952723086,0.02173614866773284,0.020621875193853983
bravo_without_replacement | p=0.55 | alpha=0.05,97,3.5551926977705085e-05,6.015348005824103e-07,7.872658032112039e-06,3.5551926977705085e-05,7.116326307402307e-05,0.00013698084298788762,0.00025367102044328684,0.0004521101708156358,0.0007757030633958708,0.001281445484261113,0.003122276494737358,0.006536576607909029,0.01173392179419533,0.017993198462376177,0.023434915166235717,0.02571875493841243,0.023531200486045744
bravo_without_replacement | p=0.55 | alpha=0.05,99,4.253065055214407e-05,7.110822140106658e-07,9.396877382726093e-06,4.253065055214407e-05,8.512174739017683e-05,0.00016369247776141477,0.00030259470947775654,0.0005378878821901874,0.0009196710950893442,0.0015127090806794318,0.003644424124977248,0.007517153139294584,0.013245406274126662,0.019857858508699717,0.025180071250960768,0.026781549234180302,0.02362998181251296
bravo_without_replacement | p=0.55 | alpha=0.05,101,4.881048715041434e-05,8.063931986152648e-07,1.0760121373306439e-05,4.881048715041434e-05,9.767814389625542e-05,0.00018765902796583233,0.00034627650100531543,0.0006139168051677797,0.001046016664608835,0.001713082093723672,0.004080842879363152,0.008293052350796429,0.014342947810470796,0.021023204727690266,0.025952700664498455,0.026751055362048082,0.02276077776846408
bravo_without_replacement | p=0.55 | alpha=0.05,103,5.488155751515469e-05,8.959253118831084e-07,1.207124739433389e-05,5.488155751515469e-05,0.00010981366639555448,0.000210771549101664,0.00038822710905321014,0.0006864793734735305,0.0011655841575131318,0.001900633359542679,0.00447676363755643,0.00896320436322453,0.015215719686029293,0.021804081074378232,0.026204149912248946,0.026175529463306823,0.02147558768305154
bravo_without_replacement | p=0.55 | alpha=0.05,105,6.093551263506247e-05,9.82931487862497e-07,1.3372637936101547e-05,6.093551263506247e-05,0.00012191189893200757,0.00023376790401579008,0.0004298118922241926,0.0007580088151694747,0.0012825556434573509,0.0020823058062517073,0.004849537945555822,0.009565961761532805,0.015938817009684764,0.022329426300182295,0.026124503204205833,0.025288779839124413,0.020006252953036183
bravo_without_replacement | p=0.55 | alpha=0.05,107,6.705997233190895e-05,1.068856195435217e-06,1.4683516660441199e-05,6.705997233190895e-05,0.00013414812767059684,0.0002569840994622725,0.0004716489071655585,0.0008295984169928277,0.0013987962011322603,0.0022611780524234458,0.005206867868253929,0.010118788515793642,0.016548066324019055,0.022663987185567877,0.025812763611210116,0.02421342107415665,0.018470013119673882
bravo_without_replacement | p=0.55 | alpha=0.05,109,7.329798882150679e-05,1.1543747606141713e-06,1.6013197495713177e-05,7.329798882150679e-05,0.0001466084081626401,0.000280584079064293,0.0005140365492716695,0.0009017691910695585,0.0015151835428035261,0.002438686778920202,0.005552386219117612,0.010630405829046731,0.017062902315858938,0.02284551381532573,0.025328900704706038,0.023023278590818937,0.01693309075455478
bravo_without_replacement | p=0.55 | alpha=0.05,111,7.967072008273568e-05,1.2397898646148371e-06,1.7366137361919202e-05,7.967072008273568e-05,0.0001593349659882936,0.00030464735059293523,0.0005571166462010758,0.0009747626907884903,0.0016321152432351666,0.0026154745529655033,0.00588778429055799,0.011105415355099367,0.017495051285677583,0.022898844955871953,0.024713582547301348,0.021767224378617212,0.015435296101157589
bravo_without_replacement | p=0.55 | alpha=0.05,113,8.618746217907682e-05,1.3252070006254047e-06,1.874417223138646e-05,8.618746217907682e-05,0.00017234628547099025,0.00032920776197943363,0.0006009466366808231,0.001048670611038078,0.0017497332321274185,0.00279176496034498,0.0062137515643515525,0.011546332436617545,0.017852327407737296,0.02284203998718903,0.023996793643947443,0.020479738644508166,0.01400115836143819
bravo_without_replacement | p=0.55 | alpha=0.05,115,9.28506010747506e-05,1.4106210047903214e-06,2.014762093775822e-05,9.28506010747506e-05,0.0001856470252818504,0.00035427264191118283,0.0006455352011630258,0.0011234987602636495,0.0018680345668966134,0.00296754755196321,0.006530437105344969,0.011954576324869308,0.01814046253560867,0.022689317555723676,0.023202000335516944,0.019186147295808094,0.012645609270623344
bravo_without_replacement | p=0.55 | alpha=0.05,118,4.947197552619313e-05,6.660295625762513e-07,1.0268757207325728e-05,4.947197552619313e-05,0.0001009427201831079,0.0001963339571613865,0.00036417720064201524,0.0006444203450652803,0.0010880715109945886,0.001753154197363342,0.003954464526192216,0.007383946939307504,0.011372698723262102,0.014364490160510023,0.01475547983324604,0.0121887762686333,0.007977779237893081
bravo_without_replacement | p=0.55 | alpha=0.05,120,6.529058932408254e-05,8.68443622789405e-07,1.3521247860325183e-05,6.529058932408254e-05,0.0001332034008002978,0.0002588332133933038,0.00047924309595297865,0.0008457911904645671,0.0014230871811376244,0.0022829678323284404,0.0050913658061788325,0.009365505241774133,0.01415664898902594,0.017478631752776315,0.017475894776279387,0.013986722375461795,0.008825180526824421
bravo_without_replacement | p=0.55 | alpha=0.05,122,7.585382608950497e-05,9.96829763924827e-07,1.567293798449183e-05,7.585382608950497e-05,0.00015473592217696695,0.00030038605875319153,0.0005551796253042958,0.0009772162223605698,0.0016384678162008903,0.0026170392672148638,0.005770421893825857,0.010456708368180674,0.01551213298371824,0.01872104501954106,0.018218825200311203,0.014127129350692796,0.008592746762096903
bravo_without_replacement | p=0.55 | alpha=0.05,124,8.460830853252303e-05,1.098511610439515e-06,1.7441822356912325e-05,8.460830853252303e-05,0.0001725740766895232,0.000334693883864276,0.0006174741285820708,0.0010839888704326762,0.0018111303636727445,0.002880212303277664,0.006278855957972754,0.011208640856773814,0.01631810500936702,0.019250020356506872,0.018233463733940743,0.013697679020838798,0.008031195799608643
bravo_without_replacement | p=0.55 | alpha=0.05,126,9.25550947864086e-05,1.1872324711794755e-06,1.9036376337275517e-05,9.25550947864086e-05,0.0001887607626643294,0.00036573556290692003,0.0006735266442997224,0.001179257911302542,0.0019634058004975815,0.0031087496572242126,0.006700332076348179,0.011782792900832248,0.016834422670109542,0.019411267179343883,0.017894887413570128,0.013023815946670762,0.007360567228842205
bravo_without_replacement | p=0.55 | alpha=0.05,128,0.00010009579443102807,1.268500736455593e-06,2.054017176906962e-05,0.00010009579443102807,0.0002041155211123011,0.00039510671135956587,0.0007263031887182203,0.0012682912001522385,0.002104240491261493,0.0033171901607118486,0.007068566782980398,0.012244956233405636,0.017168541004119454,0.019349712603484073,0.017361053731510586,0.012240637365075819,0.006668090936586216
bravo_without_replacement | p=0.55 | alpha=0.05,130,0.0001074220316157237,1.3449414079834785e-06,2.1993030254154743e-05,0.0001074220316157237,0.00021902935526219863,0.0004235681216437361,0.0007772166952128353,0.0013535964574728535,0.0022378937570714063,0.0035124665405459644,0.007399791270432502,0.012627394831003128,0.017374368615544058,0.019139337236786597,0.016712610901738055,0.011415057516342917,0.005993557205688288
bravo_without_replacement | p=0.55 | alpha=0.05,132,0.00011463530257043235,1.4179442085828689e-06,2.3416001731123953e-05,0.00011463530257043235,0.00023370933859493686,0.0004515223277743482,0.0008270137856106959,0.0014364977323228299,0.002366616013946071,0.003698253572146753,0.007702755046554723,0.012948016787702767,0.01748278360472768,0.01882332906193809,0.015996281491236844,0.01058390304068718,0.005356067840635232
bravo_without_replacement | p=0.55 | alpha=0.05,134,0.00012179290041790516,1.4882953873145185e-06,2.4820936429575436e-05,0.00012179290041790516,0.00024827233987080935,0.0004791962169829382,0.0008761145963938502,0.0015177396020071617,0.0024916753412295343,0.0038766350107443705,0.007982561804744315,0.013217727144746191,0.017513344766649286,0.01842952665586928,0.015241626560125314,0.009768734067842863,0.004764493548596359
bravo_without_replacement | p=0.55 | alpha=0.05,136,0.0001289282901550602,1.5564580656622951e-06,2.6214731866989267e-05,0.0001289282901550602,0.0002627866053095643,0.0005067220500903426,0.0009247635590571981,0.001597755267986443,0.002613813001502919,0.004048843233216872,0.008242370890287162,0.013443687684219155,0.017479485136237972,0.017977288238908526,0.014468555378127844,0.00898254540874039,0.004222218141165517
bravo_without_replacement | p=0.55 | alpha=0.05,138,0.00013606116063310945,1.6227104874825936e-06,2.760142809925461e-05,0.00013606116063310945,0.00027729227314284005,0.0005341774330166381,0.0009731037869226564,0.0016767988117701949,0.0027334681206333477,0.004215623948019746,0.008484235311285108,0.013630920080471457,0.017391066295304087,0.017480885843146592,0.013691076136001663,0.00823315367270801,0.0037295358355984637
bravo_without_replacement | p=0.55 | alpha=0.05,141,7.107102020013295e-05,7.505698317161467e-07,1.3787953780591138e-05,7.107102020013295e-05,0.00014782757211957188,0.0002902790178997319,0.0005383451854175552,0.0009432307772509079,0.0015615411310552182,0.002442714583754849,0.00503935182598305,0.00825855059416342,0.010694295714217573,0.010854427521177868,0.008538458486335302,0.005128193114851553,0.0023062344145924796
bravo_without_replacement | p=0.55 | alpha=0.05,143,9.239285295528288e-05,9.638845540387893e-07,1.7882835939194127e-05,9.239285295528288e-05,0.00019215577487801167,0.0003769620708261772,0.0006978428616801514,0.0012194341301151534,0.002011699902615975,0.0031330961584318745,0.006390026836831916,0.010315070389530504,0.013106964267925472,0.013001263689292792,0.00995208756038439,0.005789375415429821,0.0025089438043946403
bravo_without_replacement | p=0.55 | alpha=0.05,145,0.00010572731643102853,1.089576023734897e-06,2.041621058282532e-05,0.00010572731643102853,0.00021986414005729807,0.00043090574579780544,0.0007962627883792503,0.0013877132830520283,0.0022812490866423534,0.0035373080211129407,0.007132218903372809,0.011340415212673656,0.014139476354501763,0.013706819070613479,0.010209644951607012,0.005752383600887201,0.0024022138337384154
bravo_without_replacement | p=0.55 | alpha=0.05,147,0.00011618493417769264,1.1827676093509735e-06,2.2383439558337298e-05,0.00011618493417769264,0.00024158451770976052,0.0004730208767234155,0.0008725050403326402,0.0015165367216711336,0.0024842353393553225,0.0038351376488006766,0.007644540524235075,0.0119725006026953,0.014647265875469271,0.013876214227149726,0.010057256856174855,0.0054881181286693,0.002208392747977999
bravo_without_replacement | p=0.55 | alpha=0.05,149,0.0001252653139395278,1.2596656925939982e-06,2.4076651319887883e-05,0.0001252653139395278,0.00026043668791254725,0.0005094438886373186,0.0009379870518744788,0.0016260074537030763,0.0026541649244392978,0.004079459082086649,0.008038730551211052,0.01240065269154737,0.014885945894724226,0.013781392643669033,0.009719087065138767,0.005136450465151757,0.0019915417458691667
bravo_without_replacement | p=0.55 | alpha=0.05,151,0.0001335785252263979,1.3268797284818602e-06,2.561470190808245e-05,0.0001335785252263979,0.0002776898382124174,0.0005426712568970115,0.0009973543960437863,0.001724308373310655,0.0028046883109909978,0.004291846091875125,0.00836063564319493,0.012703235750688914,0.014962332523009436,0.013536592693017775,0.009288696374833873,0.004754152586218938,0.0017760584833965737
bravo_without_replacement | p=0.55 | alpha=0.05,153,0.00014142150550554977,1.3876386603518695e-06,2.7055445604522032e-05,0.00014142150550554977,0.00029396171366788474,0.0005739180669234035,0.001052868499625285,0.0018154251348812273,0.0029424631239026236,0.0044828460517436055,0.00863286704772669,0.012919404334373679,0.01493046506538689,0.013199817353735776,0.008812833608018326,0.004368190939116017,0.0015722730093003117
bravo_without_replacement | p=0.55 | alpha=0.05,155,0.00014895613409828714,1.4437131655857922e-06,2.8430425725627562e-05,0.00014895613409828714,0.00030958908321182803,0.0006038467223997016,0.0011057624707454688,0.0019015330396632206,0.0030711307037346223,0.004658249612918947,0.008868003415973762,0.01307133811306375,0.014821413840883702,0.012804418876173791,0.008317617657853509,0.003992451481712914,0.0013844986340225184
bravo_without_replacement | p=0.55 | alpha=0.05,157,0.00015627771335140886,1.496155476218802e-06,2.9758217636416744e-05,0.00015627771335140886,0.00032477020951050887,0.0006328472022110665,0.001156762606036057,0.0019839152925378734,0.003192846272454015,0.00482150391760596,0.009073676230875667,0.013172815493278797,0.014654795532748448,0.012371340763334373,0.007818734287373676,0.0036342829556256584,0.001214178327573107
bravo_without_replacement | p=0.55 | alpha=0.05,159,0.0001634454539822551,1.545628926354368e-06,3.1050369369951355e-05,0.0001634454539822551,0.00033962827181270843,0.0006611618284761713,0.001206320584813577,0.0020633719015189893,0.0033089604343017743,0.004974787605388585,0.00925483636507556,0.013233038475473132,0.014443921492967183,0.011914614466248637,0.007326042631726787,0.0032974652876192187,0.0010613023319180198
bravo_without_replacement | p=0.55 | alpha=0.05,161,0.00017049756041769552,1.5925710846639245e-06,3.231434155722821e-05,0.00017049756041769552,0.0003542427502033102,0.0006889470094473811,0.0012547283811043548,0.002140422058477899,0.0034203565094734333,0.005119542975113981,0.009414876363061394,0.013258528072289897,0.014198355845924996,0.01144410646858977,0.006845895142300861,0.0029837088418409917,0.0009251129103563198
bravo_without_replacement | p=0.55 | alpha=0.05,164,8.805093470381599e-05,7.277557730292454e-07,1.5955487638692805e-05,8.805093470381599e-05,0.00018673399441783363,0.00037022242813086406,0.0006864913652560263,0.001190835844828869,0.0019326490308294321,0.0029343096405155086,0.005531827632122324,0.007946456497412054,0.008636733360776503,0.007028680788455612,0.0042223914261155385,0.001837599818300721,0.0005654808147872624
bravo_without_replacement | p=0.55 | alpha=0.05,166,0.00011348442996028676,9.264164838913727e-07,2.0515686457754774e-05,0.00011348442996028676,0.00024064737248801407,0.0004766550802350264,0.0008822417621533774,0.0015263027793322149,0.0024683132094558834,0.003731039784324123,0.006953109991797922,0.009837117957110836,0.010489424631183079,0.008340877588512364,0.004874588317079663,0.00205410980231092,0.0006088949057366981
bravo_without_replacement | p=0.55 | alpha=0.05,168,0.00012873535886610246,1.037962501588041e-06,2.3217766084828907e-05,0.00012873535886610246,0.00027295941691742027,0.0005401378400276106,0.0009979260654121574,0.0017218160261284253,0.002774619988007554,0.004175497023577172,0.007692007307875231,0.01071782638953908,0.011212206221382205,0.008711200034785994,0.00495261771559931,0.0020206943485811773,0.0005769726936273025
bravo_without_replacement | p=0.55 | alpha=0.05,170,0.00014025145613072925,1.1168646104331847e-06,2.5234919382185193e-05,0.00014025145613072925,0.00029734659239621973,0.000587831103644178,0.0010840668072235602,0.0018654291296291766,0.002995376543120818,0.004487759093415748,0.008172202121965521,0.011214468975972012,0.011509499008004251,0.008736977199431334,0.004832120227697468,0.001908844210726883,0.0005249829985040542
bravo_without_replacement | p=0.55 | alpha=0.05,172,0.00014993585368072344,1.1792434948166383e-06,2.6913559881190453e-05,0.00014993585368072344,0.0003178457434466765,0.0006277528959509508,0.0011555833509966662,0.001983158114534724,0.0031731063527913757,0.004732978904067639,0.00851957529049191,0.01151395350251395,0.011592798583308826,0.008598089820416328,0.0046258046081640814,0.0017691871566175065,0.0004686545115470318
bravo_without_replacement | p=0.55 | alpha=0.05,174,0.00015856865295431078,1.2317304328387933e-06,2.839574315355896e-05,0.00015856865295431078,0.00033611161377974176,0.0006631903940892241,0.001218594427386533,0.002085679824221511,0.0033252802591184206,0.0049379695458650775,0.008786205355853316,0.0116941620266241,0.011550792854340382,0.008369999021473253,0.004380347297988746,0.0016219429159250412,0.0004138119086806712
bravo_without_replacement | p=0.55 | alpha=0.05,176,0.00016653335353237833,1.2776014631521868e-06,2.9751339803560497e-05,0.00016653335353237833,0.0003529576928056936,0.000695759902889734,0.0012761099911963215,0.0021782512712309496,0.0034605141172829135,0.005115986302472623,0.008998033984773215,0.011794266312026467,0.011428394802151456,0.00809076856419336,0.004118696450494141,0.001476434209718861,0.00036278891999147825
bravo_without_replacement | p=0.55 | alpha=0.05,178,0.00017404180460927363,1.3186789638231106e-06,3.1018973431168923e-05,0.00017404180460927363,0.000368833370178712,0.0007263545161541211,0.0013297942387319307,0.0022637827999838567,0.0035835886025207746,0.0052744097895585035,0.00916965890277377,0.011836582512669912,0.011251359174323221,0.007782004165277612,0.0038533402392063694,0.001337228775577935,0.00031644788746962104
bravo_without_replacement | p=0.55 | alpha=0.05,180,0.0001812209180384061,1.3560654096094483e-06,3.222180423379197e-05,0.0001812209180384061,0.00038400786823667105,0.0007555094477192166,0.0013806453665388858,0.0023440232527562103,0.0036973856642150494,0.00541771090969769,0.009310048259874857,0.0118350262902013,0.0110358291192835,0.007457003497080609,0.0035914939918389134,0.001206547072795105,0.0002749675102577902
