,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,8,0.0036903559373749,0.001568508627372707,0.002649531360689017,0.0036903559373749,0.004333538826645079,0.005072748134310189,0.005920019549635116,0.006888620510289748,0.007993149055216694,0.009249638512104903,0.012290480689322682,0.016172486942353546,0.021087724450300913,0.027263502017037738,0.034967364665907476,0.0445126014053981,0.05626430018009071
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,438,0.00024265737164498735,0.0,4.224757577860033e-09,0.00024265737164498735,0.004292984820561263,0.01771664147830851,0.018109175543474392,0.004473079202386011,0.0002372955037209887,2.086763746222496e-06,3.043930059517273e-14,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,440,0.00015199873978634132,0.0,1.6382204736614904e-09,0.00015199873978634132,0.0029612037970447222,0.012682937190440077,0.012761381708013431,0.0029353268839217286,0.0001353686682628928,9.336664329491969e-07,2.723849622134757e-15,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,442,0.00011721887191742989,0.0,7.443978795913359e-10,0.00011721887191742989,0.0025328072034808235,0.011287548413330259,0.011167862462035643,0.0023799096312848915,9.434326632033176e-05,4.981964209010718e-07,1.5909452404314487e-16,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,444,9.393402068971333e-05,0.0,3.3140419133650236e-10,9.393402068971333e-05,0.002269294659500576,0.0105528992074835,0.010254556524702677,0.002013107361027868,6.772725919626281e-05,2.6615505474480883e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,445,0.00024598039149868327,0.0,1.0903528074346856e-09,0.00024598039149868327,0.005180632401999605,0.020548624565072216,0.016524985778943065,0.0025682275899106453,6.366555155735503e-05,1.6083856786212778e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,447,0.0001501708359784773,0.0,3.4622539192885945e-10,0.0001501708359784773,0.0035544465690134234,0.014681050919063533,0.011494008151280188,0.0016164427526447526,3.2851086715941734e-05,5.715189491954621e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,449,0.0001126438831767529,0.0,1.2371100420729308e-10,0.0001126438831767529,0.0030265062258798226,0.013058538248494596,0.009932445341589472,0.001253464558623018,2.0479302062892614e-05,2.3317759272539488e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,450,0.0002917237689066016,0.0,4.0938117240225697e-10,0.0002917237689066016,0.0067493968888549145,0.024424721189548207,0.015005040778767714,0.0014427588369448846,1.6205765055683042e-05,1.0064675248526834e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,452,0.00017195843309765935,0.0,1.034195737531707e-10,0.00017195843309765935,0.004546828539543288,0.017139651698362526,0.010108362091221873,0.0008504433830288059,7.2781648764288495e-06,2.5425801046462447e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,454,0.00012525851234052943,0.0,2.7854298722017938e-11,0.00012525851234052943,0.003833866566985133,0.01510780230524453,0.008523328102538955,0.0006194826916545413,3.909361428485605e-06,6.848005961473501e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,455,0.00032710429660041875,0.0,9.478197279639407e-11,0.00032710429660041875,0.00849493547630601,0.02749756191840653,0.012140785084802914,0.0006372907111484113,2.4749183183463284e-06,1.6257375764781547e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,457,0.00018753305585554397,0.0,1.6458662516718022e-11,0.00018753305585554397,0.00568976860936916,0.019175334853623244,0.00796438003875215,0.00034780115951250603,9.072787893801884e-07,1.9268466235539565e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,459,0.00013262601729405684,0.0,2.5657618907592375e-12,0.00013262601729405684,0.004781067024694992,0.016841970019990528,0.006540992930679581,0.00023274568963147516,3.82914392284405e-07,1.5385244218793827e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,461,9.67332806592185e-05,0.0,2.2683475173949847e-13,9.67332806592185e-05,0.004226862030738446,0.01563419157151817,0.0056382137410398185,0.0001594691169901892,1.5233771746654647e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,462,0.00026728072688014684,0.0,8.428842260813201e-13,0.00026728072688014684,0.009665471461453428,0.028302367057517937,0.007520787195462345,0.00013674543207611265,5.805787879078321e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,464,0.0001474293598182784,0.0,0.0,0.0001474293598182784,0.006569017859120789,0.020071672607529775,0.004815096173975939,6.465206102441187e-05,1.2009053181335302e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,465,0.00038230856672317315,0.0,0.0,0.00038230856672317315,0.01387999818355912,0.0327716849987755,0.005549482648431352,4.346570219192332e-05,2.306774009835268e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,467,0.00019839308481728313,0.0,0.0,0.00019839308481728313,0.009049683338275608,0.022093727772497622,0.0032490251105717024,1.677229882858439e-05,1.739324481544609e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,469,0.00012693423146255438,0.0,0.0,0.00012693423146255438,0.0075271221310756874,0.01908336665394584,0.0023905791961534493,7.51177998234763e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,470,0.0003524975994422752,0.0,0.0,0.0003524975994422752,0.016548122524911252,0.03091357232862204,0.002489498158449847,3.476714385613681e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,472,0.00017530332265985112,0.0,0.0,0.00017530332265985112,0.011041055346168803,0.021103261282376433,0.001353419984934837,8.698855994825559e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,474,0.00010397610679065115,0.0,0.0,0.00010397610679065115,0.00927730140807546,0.018206240603146063,0.0008939626884730137,2.0325206100374257e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,475,0.00030185325828260113,0.0,0.0,0.00030185325828260113,0.02052034558824704,0.02768573032896893,0.0007415042843640135,2.8098166359628138e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,477,0.00013532320941591876,0.0,0.0,0.00013532320941591876,0.01379915048353862,0.01861759868580983,0.0003324222508867186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,478,0.0003796964950558109,0.0,0.0,0.0003796964950558109,0.02852929793767068,0.02474439683714935,0.00019636350488121425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,480,0.00015340837850286523,0.0,0.0,0.00015340837850286523,0.018730826500452182,0.015551593277926304,6.280809565350295e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,481,0.0004353030951867728,0.0,0.0,0.0004353030951867728,0.037517331562408635,0.018170491877045624,2.0967148721200873e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,483,0.00015606183927457267,0.0,0.0,0.00015606183927457267,0.024659163604807438,0.010585832430534207,2.8188736451295006e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,484,0.0004557810402700834,0.0,0.0,0.0004557810402700834,0.04801164842617411,0.01030536301024654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,486,0.00013471583660063627,0.0,0.0,0.00013471583660063627,0.03192945697361315,0.005221663700281355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,487,0.0004118804789108206,0.0,0.0,0.0004118804789108206,0.06007457731430103,0.0036841674123725444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,489,7.983476081664495e-05,0.0,0.0,7.983476081664495e-05,0.040754877077588895,0.0013091867793310957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,490,0.0002618996794540432,0.0,0.0,0.0002618996794540432,0.07292578138526674,0.0003904378064994901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,491,0.0006573280234644834,0.0,0.0,0.0006573280234644834,0.0915162627107988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,493,0.0,0.0,0.0,0.0,0.05774107232183797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,494,0.0,0.0,0.0,0.0,0.07828183115947607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,495,0.0,0.0,0.0,0.0,0.06366754876334703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.002136230469745728,496,0.0,0.0,0.0,0.0,0.02829760948368891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
