,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | min_stop=300 | alpha=0.11416796874999999,300,0.006122451912887907,1.0435449447547417e-05,0.0006797624434772549,0.006122451912887907,0.015528876741175904,0.03533247317933979,0.07232771981530384,0.13365911898352958,0.22387515127880747,0.3415684994432453,0.6169097927130581,0.8435823246279628,0.9581450585664331,0.9930595804881656,0.9993223738129945,0.9999630380013083,0.9999989378418533
clip     | min_stop=300 | alpha=0.11416796874999999,442,0.00011714184646739127,5.8157363891158e-08,9.711673432568835e-06,0.00011714184646739127,0.0003099928873705723,0.0006850620382581216,0.001264575987109961,0.0019494082952430962,0.0025079286300075656,0.00268964925164392,0.0017798830859697113,0.0005544842652191414,7.913605333503827e-05,4.986960823483046e-06,1.3224785690900764e-07,1.3878378953742217e-09,5.332139459563515e-12
clip     | min_stop=300 | alpha=0.11416796874999999,444,0.00012378429700360673,6.077907407047863e-08,1.02429648085144e-05,0.00012378429700360673,0.00032746943425556395,0.0007228542776560476,0.0013316883627865859,0.0020470579253878103,0.0026238671743133127,0.002801220384581813,0.0018320965893375818,0.0005620546394861808,7.869562974968123e-05,4.845730892147829e-06,1.2502575833463357e-07,1.2706532267570422e-09,4.704016470310258e-12
clip     | min_stop=300 | alpha=0.11416796874999999,446,0.0001293725982256895,6.28240188348755e-08,1.0685143997091622e-05,0.0001293725982256895,0.0003421472382340494,0.0007543879374524386,0.0013870216130693039,0.0021260826892431756,0.0027151316136931575,0.002885498583489576,0.0018652031958820094,0.0005634914504255658,7.740063729873317e-05,4.656912848603448e-06,1.1690232489696503e-07,1.1506014235805911e-09,4.104326027218004e-12
clip     | min_stop=300 | alpha=0.11416796874999999,448,0.00013426013952255438,6.4479908034341e-08,1.1067842178447186e-05,0.00013426013952255438,0.0003549631981867564,0.0007817477395931443,0.001434470409150313,0.0021925911630488373,0.00278976155453676,0.0029513533071967558,0.0018855133901521477,0.0005609451521540133,7.558940757665199e-05,4.443827591704508e-06,1.0853364377735277e-07,1.034515778374792e-09,3.555701861480828e-12
clip     | min_stop=300 | alpha=0.11416796874999999,450,0.000138647267391203,6.585390635519652e-08,1.140787606037473e-05,0.000138647267391203,0.0003664485583558574,0.0008061165354128038,0.001476247173182504,0.0022500596628157255,0.002852343464934571,0.0030038598488400592,0.0018966629202697694,0.0005556599788807323,7.345666493950684e-05,4.219567511504244e-06,1.0026620523681674e-07,9.255397017810611e-10,3.0651424876937786e-12
clip     | min_stop=300 | alpha=0.11416796874999999,453,7.113917346795804e-05,2.998915433141436e-08,5.602513680855346e-06,7.113917346795804e-05,0.00019182102843230876,0.00042995906905739017,0.0008013097685921322,0.001241417118184228,0.0015976479335136102,0.0017060406642225268,0.0011035332147504673,0.0003295913141916459,4.4199610955620074e-05,2.562495829639818e-06,6.11300503326758e-08,5.63343432646926e-10,1.8514657798382113e-12
clip     | min_stop=300 | alpha=0.11416796874999999,455,9.077763094692372e-05,3.7846009065868365e-08,7.135564366005622e-06,9.077763094692372e-05,0.0002446992024933353,0.000547854982493228,0.0010190035604369404,0.0015742082097492496,0.002018477863437889,0.0021456354489842147,0.0013716815730412048,0.0004034319759939381,5.3075266778123656e-05,3.006589200240134e-06,6.978158421314582e-08,6.227612383810927e-10,1.9720803401515687e-12
clip     | min_stop=300 | alpha=0.11416796874999999,457,0.00010186814430384563,4.200146983604647e-08,7.992139983086555e-06,0.00010186814430384563,0.0002745101366611688,0.0006138941696889308,0.0011395678280841448,0.0017554787523157511,0.0022426191705807743,0.0023730709011143413,0.0014993684067395152,0.0004342607916487279,5.604667789791372e-05,3.1021782981983226e-06,7.004964542243558e-08,6.054045992216824e-10,1.8471639214441636e-12
clip     | min_stop=300 | alpha=0.11416796874999999,459,0.00010972750726042982,4.4743037653492054e-08,8.592414812770952e-06,0.00010972750726042982,0.00029559818209025574,0.0006602962649570292,0.001223268858877107,0.0018790831145131131,0.0023916837213308994,0.0025193108697443077,0.0015731806991910288,0.0004486882653727685,5.6809316133613913e-05,3.0723394608265095e-06,6.74960172492047e-08,5.649027718956451e-10,1.6606810593107051e-12
clip     | min_stop=300 | alpha=0.11416796874999999,461,0.00011594166536461079,4.675546208147313e-08,9.061792677962501e-06,0.00011594166536461079,0.00031224249384357276,0.000696676154069173,0.001288102004089566,0.0019730711452302895,0.0025020614800309792,0.0026236047543784966,0.0016191735475570243,0.0004547596525003917,5.648466744997563e-05,2.984769208909344e-06,6.379501929091035e-08,5.17052774470167e-10,1.4645234058533724e-12
clip     | min_stop=300 | alpha=0.11416796874999999,463,0.00012117066536174047,4.8325036105822674e-08,9.452501978941994e-06,0.00012117066536174047,0.0003262241927312379,0.0007270375782520952,0.0013415665543906078,0.002049145884262261,0.002588959476546224,0.002702387943938036,0.0016483132943317452,0.00045587869535129423,5.554819522517873e-05,2.8679954524364938e-06,5.963742050841516e-08,4.680758637922695e-10,1.277387669570637e-12
clip     | min_stop=300 | alpha=0.11416796874999999,465,0.00012574561828794018,4.9596204084119505e-08,9.790766031832198e-06,0.00012574561828794018,0.00033843689768256035,0.0007533903476897429,0.0013874306746798329,0.002113196389870341,0.0026600453878447153,0.0027639684960583384,0.0016661771132749131,0.0004537851657731888,5.424268294995935e-05,2.7363760211416857e-06,5.535767587078346e-08,4.2074726041755536e-10,1.1062897958432456e-12
clip     | min_stop=300 | alpha=0.11416796874999999,467,0.00012985414387312738,5.0651379972800584e-08,1.0091459541690244e-05,0.00012985414387312738,0.0003493870492605147,0.0007768742021763724,0.0014278337368171378,0.002168572101264665,0.0027196908144212677,0.0028130973758842778,0.0016759759580150103,0.0004494848867657799,5.270773787190115e-05,2.5979625208355513e-06,5.11321363213997e-08,3.7633983631049863e-10,9.533778258908465e-13
clip     | min_stop=300 | alpha=0.11416796874999999,469,0.00013361214804043816,5.154188683819873e-08,1.0363782861787519e-05,0.00013361214804043816,0.0003593875707853054,0.0007981938894136367,0.0014641004007770186,0.0022173512342684716,0.0027706158245130543,0.0028527408482113734,0.0016797289803974133,0.00044361200285230614,5.10304257573787e-05,2.4575896402359293e-06,4.7057268195849835e-08,3.353918635873502e-10,8.185980943628102e-13
clip     | min_stop=300 | alpha=0.11416796874999999,472,6.836197508011342e-05,2.3401793578413624e-08,5.075105561618767e-06,6.836197508011342e-05,0.00018759748900526208,0.0004245482033210218,0.0007925178507488487,0.0012200046996912123,0.0015476200464773146,0.0016157912250599916,0.0009746607596399082,0.0002624161471449211,3.062205338474499e-05,1.4883842643139118e-06,2.8610462912678716e-08,2.035684972682548e-10,4.930500790918877e-13
clip     | min_stop=300 | alpha=0.11416796874999999,474,8.70801006275788e-05,2.9479850208369303e-08,6.452400859229627e-06,8.70801006275788e-05,0.00023889018230031505,0.0005400082493983801,0.0010060473825203042,0.0015443245711263232,0.0019518106334958302,0.0020285199181241014,0.0012093183812661955,0.0003206217378177818,3.670294927548288e-05,1.7430108794066906e-06,3.259581726691595e-08,2.245854547999663e-10,5.240691510074516e-13
clip     | min_stop=300 | alpha=0.11416796874999999,476,9.756845900966127e-05,3.266529683788551e-08,7.2157858206080945e-06,9.756845900966127e-05,0.00026758129943257273,0.0006041709716227151,0.0011233464419643303,0.0017194965216966406,0.002165191553305926,0.0022400525587263596,0.00131981074458529,0.000344570258578684,3.8694410640204626e-05,1.7954095199251447e-06,3.2664390773285077e-08,2.1793406938318615e-10,4.899533240375265e-13
clip     | min_stop=300 | alpha=0.11416796874999999,478,0.00010495579953634201,3.474988908021301e-08,7.747333111128659e-06,0.00010495579953634201,0.0002877528672046623,0.0006489715499440764,0.0012042458483334424,0.0018381033780368048,0.0023060066141007674,0.0023748834973752195,0.0013828872304834457,0.0003555210318624815,3.916484342625136e-05,1.7755201835611833e-06,3.142557366195656e-08,2.0303052714102051e-10,4.3975383237315316e-13
clip     | min_stop=300 | alpha=0.11416796874999999,480,0.00011077110640571815,3.626956088846719e-08,8.161006281345624e-06,0.00011077110640571815,0.00030360337167240965,0.0006839343066474313,0.0012665996132703188,0.001927795936759001,0.0024096110017268546,0.0024702912757826093,0.0014216168365846179,0.00035989190156676546,3.8892156229183093e-05,1.7226734083116475e-06,2.966227186397163e-08,1.8556960684449981e-10,3.8723084871902574e-13
clip     | min_stop=300 | alpha=0.11416796874999999,482,0.00011564973415702446,3.74479691283821e-08,8.504193192867779e-06,0.00011564973415702446,0.0003168776339993781,0.000713018967343168,0.00131783588827032,0.0020000908359310435,0.002490752223692066,0.0025418552138052196,0.0014456863184121862,0.0003603903495334542,3.820499540636014e-05,1.653371953560992e-06,2.769575352437132e-08,1.6777864254576376e-10,3.37295606320462e-13
clip     | min_stop=300 | alpha=0.11416796874999999,484,0.00011990966058319182,3.8397649171492965e-08,8.800629599288088e-06,0.00011990966058319182,0.0003284490011171784,0.000738208492415334,0.0013616779101394232,0.0020607685026884704,0.0025568462459326295,0.0025974281293255175,0.0014600058647978626,0.0003583949073487406,3.727040224393417e-05,1.5758749680464763e-06,2.568046191239601e-08,1.5064132263685675e-10,2.9175958413035096e-13
clip     | min_stop=300 | alpha=0.11416796874999999,486,0.0001237305377892452,3.918259527482225e-08,9.063738976105174e-06,0.0001237305377892452,0.0003388109742432511,0.000760624050991462,0.0014002330968278737,0.0021131062105041068,0.0026121072097407363,0.0026414850536084127,0.001467391327445817,0.0003546989525139471,3.618391934383164e-05,1.4947835913224567e-06,2.369709701033958e-08,1.3460183385735528e-10,2.511511008224066e-13
clip     | min_stop=300 | alpha=0.11416796874999999,489,6.343544533490282e-05,1.782417426207382e-08,4.447337845379394e-06,6.343544533490282e-05,0.00017722159379275648,0.0004054074022684696,0.0007595360951923462,0.0011651025999045224,0.0014621768279274863,0.0014993259555625786,0.0008532782196128202,0.0002102709788424084,2.175958941982815e-05,9.072096007209072e-07,1.4437966633430421e-08,8.186641637965098e-11,1.5157599138607993e-13
clip     | min_stop=300 | alpha=0.11416796874999999,491,8.090882635367611e-05,2.2481850482725795e-08,5.661515443067228e-06,8.090882635367611e-05,0.00022596864815666105,0.0005163276420907047,0.0009654227396195454,0.0014767253840931697,0.0018464172020038814,0.0018847083345676838,0.0010600460805309847,0.000257228222723654,2.611205465159006e-05,1.0636523825277516e-06,1.6467570266262538e-08,9.041454548923535e-11,1.6127207474632383e-13
clip     | min_stop=300 | alpha=0.11416796874999999,493,9.07537243052237e-05,2.4937811580633248e-08,6.338255564699044e-06,9.07537243052237e-05,0.00025338701566005164,0.0005783138525898581,0.001079172748945488,0.001646036247146936,0.0020505177431372743,0.0020835099797208373,0.0011581401048099424,0.00027673159695438903,2.7556905384816786e-05,1.0967019603387045e-06,1.6517607144887848e-08,8.781357992493329e-11,1.508950088214528e-13
clip     | min_stop=300 | alpha=0.11416796874999999,495,9.771660650322943e-05,2.65533298146694e-08,6.811487920720714e-06,9.771660650322943e-05,0.000272744413178845,0.0006217804317707713,0.0011579757751003902,0.0017612209889912623,0.0021859070824501257,0.002210960984939408,0.0012145920850413132,0.00028577909087553675,2.791576991535725e-05,1.0854380982039504e-06,1.5903384929964547e-08,8.186657677899664e-11,1.355215108020452e-13
clip     | min_stop=300 | alpha=0.11416796874999999,497,0.00010321362375774758,2.7735970784283428e-08,7.18089859976416e-06,0.00010321362375774758,0.00028799972481901204,0.0006558055765045434,0.0012189121342341422,0.0018486405646272804,0.00228593406148424,0.0023016007870263295,0.0012495744768262968,0.00028950967618733954,2.774136996057555e-05,1.0538490370741373e-06,1.502056265270655e-08,7.48690820842472e-11,1.193956793549818e-13
clip     | min_stop=300 | alpha=0.11416796874999999,499,0.00010783421293048959,2.8656137372130842e-08,7.488008415309165e-06,0.00010783421293048959,0.00030080091436458475,0.0006841698441204895,0.0012691002118503352,0.0019192937094985956,0.002364534764667243,0.00236989173904443,0.0012715761256014361,0.0002900967178740364,2.7267887442141686e-05,1.0120333185062182e-06,1.4032116680421146e-08,6.77228892782697e-11,1.0404043641949644e-13
clip     | min_stop=300 | alpha=0.11416796874999999,501,0.00011187403740575129,2.939978281986838e-08,7.753662168529652e-06,0.00011187403740575129,0.0003119747146801224,0.0007087707938197517,0.0013121162599379619,0.0019787140222313217,0.0024287342998299015,0.002423142209149629,0.0012849120407179883,0.0002886502507616762,2.6614767016057208e-05,9.650650247321857e-07,1.3016757702049251e-08,6.082860127260706e-11,9.002252418721611e-14
clip     | min_stop=300 | alpha=0.11416796874999999,503,0.00011550058028266964,3.0015923518750354e-08,7.98967972361426e-06,0.00011550058028266964,0.00032198951431755183,0.0007306841471223381,0.0013499899222847685,0.0020300473919986754,0.002482535857482395,0.0024655289575983936,0.001292064427401191,0.0002858112884794237,2.585058374446597e-05,9.157830933885807e-07,1.2015836827590476e-08,5.436864175146329e-11,7.75112233554661e-14
clip     | min_stop=300 | alpha=0.11416796874999999,505,0.00011881725317036606,3.0535060528467364e-08,8.203367779559602e-06,0.00011881725317036606,0.0003311345692848986,0.0007505746881053578,0.0013839771357400568,0.002075244383608504,0.0025284283231600518,0.0024996574239385134,0.001294592387432148,0.00028198337328692093,2.5018019099284322e-05,8.658871905269632e-07,1.1051854507440619e-08,4.841899881199714e-11,6.649679996484685e-14
clip     | min_stop=300 | alpha=0.11416796874999999,508,6.0774117559701704e-05,1.3855868948141589e-08,4.015562270092961e-06,6.0774117559701704e-05,0.0001728054388955553,0.0003991331868145082,0.0007490086589263607,0.0011416380622534977,0.0014121517495038472,0.001415646001124596,0.0007511208844108192,0.00016679253355533845,1.5011320244177048e-05,5.243412627360901e-07,6.7182609467396906e-09,2.938076849058605e-11,4.00372133781262e-14
clip     | min_stop=300 | alpha=0.11416796874999999,510,7.740436114005157e-05,1.745119383757203e-08,5.104560363498752e-06,7.740436114005157e-05,0.00022002522510584918,0.0005076156503666321,0.0009506893684591031,0.0014449246860743286,0.0017806980810431581,0.001776964596334327,0.000931776385910802,0.0002037380640320655,1.7986659407793827e-05,6.138022348643762e-07,7.650316240091658e-09,3.239413041808025e-11,4.252349580932984e-14
clip     | min_stop=300 | alpha=0.11416796874999999,512,8.671677260618304e-05,1.9333319242676442e-08,5.7076989440962034e-06,8.671677260618304e-05,0.000246421399759228,0.0005678621788899495,0.001061404770727098,0.0016086157872782785,0.001975100617648971,0.001961970545868528,0.0010167216904024407,0.00021890457930745253,1.895690470225976e-05,6.320129205427705e-07,7.662707601911245e-09,3.141568813955747e-11,3.9725304093441285e-14
clip     | min_stop=300 | alpha=0.11416796874999999,514,9.327236600799401e-05,2.0563588833686556e-08,6.12739407497217e-06,9.327236600799401e-05,0.0002649699057204902,0.0006099060874844845,0.0011377198564984344,0.001719376917112354,0.002103291543654465,0.002079778554010763,0.0010651292433192718,0.0002258114318990056,1.9181869898625204e-05,6.24780998379448e-07,7.3686303054779764e-09,2.924995511293716e-11,3.562869802132075e-14
clip     | min_stop=300 | alpha=0.11416796874999999,516,9.843100305698712e-05,2.1459491560744124e-08,6.453858285622832e-06,9.843100305698712e-05,0.0002795398224894613,0.0006427053160500206,0.0011965155928677098,0.0018030938194817155,0.0021975454257352417,0.0021630643009291216,0.0010947858519631676,0.00022854000136511405,1.904310972518629e-05,6.059696157399114e-07,6.951999699560523e-09,2.671892741808856e-11,3.135046144377425e-14
clip     | min_stop=300 | alpha=0.11416796874999999,518,0.00010275780459896606,2.2153529626933507e-08,6.72460617164133e-06,0.00010275780459896606,0.0002917391953770734,0.0006699843770078201,0.0012448157335415348,0.0018705485462185006,0.002271325308085821,0.002225483837630746,0.0011131601501708339,0.00022881195277007558,1.8701789757160635e-05,5.813932973822559e-07,6.4882285513818706e-09,2.4143652978962192e-11,2.7288152864154774e-14
clip     | min_stop=300 | alpha=0.11416796874999999,520,0.0001065356096267214,2.2712372446446203e-08,6.9584287565332994e-06,0.0001065356096267214,0.0003023729392496985,0.0006936084923806464,0.0012861408704531853,0.001927152808634258,0.00233140108892059,0.002273920215352351,0.0011240375349422975,0.00022750369375155124,1.8239793790629544e-05,5.539600039981888e-07,6.0135237785611e-09,2.1665572150744517e-11,2.3587593472377933e-14
