,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,446,0.3286447373460707,0.11885974290399232,0.20744673983388195,0.3286447373460707,0.42584941724936626,0.5506635215933448,0.6904173517051982,0.8195880049999146,0.9142931728355396,0.9678491708066663,0.997993257191898,0.9999633914269964,0.9999998345489141,0.9999999998457837,0.9999999999999769,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,447,0.32877461640391,0.11885974646027206,0.20745210548065182,0.32877461640391,0.4262407878877067,0.5515173964979025,0.6917674651474752,0.821134147455665,0.9155727819444577,0.9686115842366152,0.9980918529175041,0.9999665181220273,0.9999998564965834,0.9999999998752139,0.999999999999983,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,448,0.32877461640391,0.11885974646027206,0.20745210548065182,0.32877461640391,0.4262407878877067,0.5515173964979025,0.6917674651474752,0.821134147455665,0.9155727819444577,0.9686115842366152,0.9980918529175041,0.9999665181220273,0.9999998564965834,0.9999999998752139,0.999999999999983,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,449,0.3289063587130691,0.11885974986623322,0.20745746947949242,0.3289063587130691,0.426639076517106,0.5523869334913456,0.6931396451262268,0.8226983516929732,0.9168579640682464,0.9693697010451496,0.9981871348608765,0.9999694189418155,0.9999998757769778,0.9999999998993033,0.9999999999999876,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,450,0.3289063587130691,0.11885974986623322,0.20745746947949242,0.3289063587130691,0.426639076517106,0.5523869334913456,0.6931396451262268,0.8226983516929732,0.9168579640682464,0.9693697010451496,0.9981871348608765,0.9999694189418155,0.9999998757769778,0.9999999998993033,0.9999999999999876,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,451,0.3290397763288161,0.11885975312158349,0.20746282264347746,0.3290397763288161,0.4270437639472826,0.5532710226883204,0.694532031909064,0.8242782561374519,0.9181465762831477,0.9701222239863265,0.9982790331630206,0.999972104049222,0.9999998926679402,0.999999999918955,0.999999999999991,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,452,0.3290397763288161,0.11885975312158349,0.20746282264347746,0.3290397763288161,0.4270437639472826,0.5532710226883204,0.694532031909064,0.8242782561374519,0.9181465762831477,0.9701222239863265,0.9982790331630206,0.999972104049222,0.9999998926679402,0.999999999918955,0.999999999999991,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,453,0.3290397763288161,0.11885975312158349,0.20746282264347746,0.3290397763288161,0.4270437639472826,0.5532710226883204,0.694532031909064,0.8242782561374519,0.9181465762831477,0.9701222239863265,0.9982790331630206,0.999972104049222,0.9999998926679402,0.999999999918955,0.999999999999991,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,454,0.32910292668009444,0.11885975429126615,0.20746512425565017,0.32910292668009444,0.42724345949250264,0.5537239833581763,0.6952697930365942,0.8251406113191694,0.9188683549919865,0.9705531083450186,0.9983333856201567,0.9999737183622833,0.999999902814497,0.9999999999305251,0.9999999999999929,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,455,0.32910292668009444,0.11885975429126615,0.20746512425565017,0.32910292668009444,0.42724345949250264,0.5537239833581763,0.6952697930365942,0.8251406113191694,0.9188683549919865,0.9705531083450186,0.9983333856201567,0.9999737183622833,0.999999902814497,0.9999999999305251,0.9999999999999929,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,456,0.3291824551665813,0.11885975567894852,0.20746797904570008,0.3291824551665813,0.42749582752852605,0.5542968799733157,0.6962011473135867,0.8262242779292073,0.9197687534161798,0.9710852129779819,0.9983985875157286,0.999975576009573,0.9999999138568048,0.999999999942237,0.9999999999999947,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,457,0.3291824551665813,0.11885975567894852,0.20746797904570008,0.3291824551665813,0.42749582752852605,0.5542968799733157,0.6962011473135867,0.8262242779292073,0.9197687534161798,0.9710852129779819,0.9983985875157286,0.999975576009573,0.9999999138568048,0.999999999942237,0.9999999999999947,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,458,0.3292705688360424,0.11885975712667997,0.20747109392040056,0.3292705688360424,0.4277764259101539,0.5549343788722052,0.6972355638555809,0.827422319497189,0.9207568704983707,0.9716632336626441,0.9984673758573017,0.999977455365236,0.9999999244169339,0.9999999999526482,0.9999999999999961,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,459,0.3292705688360424,0.11885975712667997,0.20747109392040056,0.3292705688360424,0.4277764259101539,0.5549343788722052,0.6972355638555809,0.827422319497189,0.9207568704983707,0.9716632336626441,0.9984673758573017,0.999977455365236,0.9999999244169339,0.9999999999526482,0.9999999999999961,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,460,0.32936432470549204,0.11885975857652158,0.2074743574818606,0.32936432470549204,0.42807605358746303,0.5556156675633627,0.6983389269936401,0.8286942859824762,0.9217981941934345,0.9722661541117806,0.9985370452737302,0.999979280026702,0.9999999341042077,0.9999999999615201,0.9999999999999972,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,461,0.32936432470549204,0.11885975857652158,0.2074743574818606,0.32936432470549204,0.42807605358746303,0.5556156675633627,0.6983389269936401,0.8286942859824762,0.9217981941934345,0.9722661541117806,0.9985370452737302,0.999979280026702,0.9999999341042077,0.9999999999615201,0.9999999999999972,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,462,0.3294622303959733,0.11885976000083337,0.20747771290223818,0.3294622303959733,0.42839006429350207,0.5563302483231847,0.6994939848154059,0.8300196239546518,0.9228751207614804,0.9728832688172068,0.9986062698062995,0.999981017424448,0.9999999428152524,0.9999999999689261,0.9999999999999981,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,463,0.3294622303959733,0.11885976000083337,0.20747771290223818,0.3294622303959733,0.42839006429350207,0.5563302483231847,0.6994939848154059,0.8300196239546518,0.9228751207614804,0.9728832688172068,0.9986062698062995,0.999981017424448,0.9999999428152524,0.9999999999689261,0.9999999999999981,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,464,0.3295633973799462,0.11885976138473837,0.20748112618716627,0.3295633973799462,0.4287157059698714,0.5570719121895339,0.7006905005624428,0.8313860679399282,0.9239771070297318,0.9735081930874019,0.9986743049993019,0.9999826531981685,0.999999950556944,0.999999999975032,0.9999999999999988,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,465,0.3295633973799462,0.11885976138473837,0.20748112618716627,0.3295633973799462,0.4287157059698714,0.5570719121895339,0.7006905005624428,0.8313860679399282,0.9239771070297318,0.9735081930874019,0.9986743049993019,0.9999826531981685,0.999999950556944,0.999999999975032,0.9999999999999988,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,466,0.32966723947120663,0.11885976271980866,0.20748457484722052,0.32966723947120663,0.4290511738875289,0.5578365946039119,0.7019217470267547,0.8327855054790247,0.9250971586061421,0.9741367232237305,0.9987407012204026,0.9999841819352371,0.9999999573830695,0.9999999999800231,0.9999999999999992,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,467,0.32966723947120663,0.11885976271980866,0.20748457484722052,0.32966723947120663,0.4290511738875289,0.5578365946039119,0.7019217470267547,0.8327855054790247,0.9250971586061421,0.9741367232237305,0.9987407012204026,0.9999841819352371,0.9999999573830695,0.9999999999800231,0.9999999999999992,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,468,0.3297733411890934,0.11885976400127381,0.20748804293827308,0.3297733411890934,0.4293951974854724,0.5586214398633091,0.7031829766503149,0.8342121712094965,0.9262302941301699,0.9747658988441857,0.9988051771933258,0.9999856030682707,0.9999999633670388,0.9999999999840765,0.9999999999999996,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,469,0.3297733411890934,0.11885976400127381,0.20748804293827308,0.3297733411890934,0.4293951974854724,0.5586214398633091,0.7031829766503149,0.8342121712094965,0.9262302941301699,0.9747658988441857,0.9988051771933258,0.9999856030682707,0.9999999633670388,0.9999999999840765,0.9999999999999996,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,470,0.32988139200756444,0.11885976522660667,0.20749151857634798,0.32988139200756444,0.4297468341297366,0.5594243341819003,0.7044706576865617,0.8356617444655949,0.9273727767471746,0.9753935325311084,0.9988675560685912,0.9999869188002363,0.9999999685887957,0.999999999987351,0.9999999999999998,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,471,0.32988139200756444,0.11885976522660667,0.20749151857634798,0.32988139200756444,0.4297468341297366,0.5594243341819003,0.7044706576865617,0.8356617444655949,0.9273727767471746,0.9753935325311084,0.9988675560685912,0.9999869188002363,0.9999999685887957,0.999999999987351,0.9999999999999998,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,472,0.329991150186778,0.11885976639473346,0.20749499256564435,0.329991150186778,0.43010535574248715,0.5602436490551188,0.7057820542288417,0.8371308526640783,0.9285216904665057,0.9760179498325525,0.9989277297766378,0.9999881329532848,0.9999999731281676,0.9999999999899845,1.0,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,473,0.329991150186778,0.11885976639473346,0.20749499256564435,0.329991150186778,0.43010535574248715,0.5602436490551188,0.7057820542288417,0.8371308526640783,0.9285216904665057,0.9760179498325525,0.9989277297766378,0.9999881329532848,0.9999999731281676,0.9999999999899845,1.0,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,474,0.3301024213717222,0.11885976750555871,0.20749845758337904,0.3301024213717222,0.4304701817700279,0.5610780895469276,0.7071149778390433,0.8386167773066875,0.929674688894108,0.9766378345545336,0.998985637614232,0.9999892502860259,0.9999999770614348,0.9999999999920939,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,475,0.3301024213717222,0.11885976750555871,0.20749845758337904,0.3301024213717222,0.4304701817700279,0.5610780895469276,0.7071149778390433,0.8386167773066875,0.929674688894108,0.9766378345545336,0.998985637614232,0.9999892502860259,0.9999999770614348,0.9999999999920939,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,476,0.33021504518185446,0.11885976855966267,0.20750190766662344,0.33021504518185446,0.43084083721482913,0.5619265993225078,0.7084676320053569,0.8401172696587352,0.930829837369866,0.9772521312005674,0.9990412526043789,0.9999902760685444,0.999999980459622,0.9999999999937774,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,477,0.33021504518185446,0.11885976855966267,0.20750190766662344,0.33021504518185446,0.43084083721482913,0.5619265993225078,0.7084676320053569,0.8401172696587352,0.930829837369866,0.9772521312005674,0.9990412526043789,0.9999902760685444,0.999999980459622,0.9999999999937774,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,478,0.33032888640973185,0.11885976955809954,0.20750533787375072,0.33032888640973185,0.431216925116508,0.5627882983899607,0.7098385101224867,0.8416304297061218,0.9319855090574793,0.9778599804804708,0.9990945723867886,0.999991215808601,0.9999999833877508,0.9999999999951165,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,479,0.33032888640973185,0.11885976955809954,0.20750533787375072,0.33032888640973185,0.431216925116508,0.5627882983899607,0.7098385101224867,0.8416304297061218,0.9319855090574793,0.9778599804804708,0.9990945723867886,0.999991215808601,0.9999999833877508,0.9999999999951165,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,480,0.33032888640973185,0.11885976955809954,0.20750533787375072,0.33032888640973185,0.431216925116508,0.5627882983899607,0.7098385101224867,0.8416304297061218,0.9319855090574793,0.9778599804804708,0.9990945723867886,0.999991215808601,0.9999999833877508,0.9999999999951165,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,481,0.33038237893188177,0.11885976990671185,0.20750679204994857,0.33038237893188177,0.43140165211164005,0.5632287316295318,0.7105644445663569,0.8424570117594368,0.9326339763693136,0.9782088453623298,0.9991261782386253,0.9999917809389844,0.9999999851398962,0.9999999999958964,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,482,0.33038237893188177,0.11885976990671185,0.20750679204994857,0.33038237893188177,0.43140165211164005,0.5632287316295318,0.7105644445663569,0.8424570117594368,0.9326339763693136,0.9782088453623298,0.9991261782386253,0.9999917809389844,0.9999999851398962,0.9999999999958964,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,483,0.3304496523267389,0.11885977031666889,0.20750858973662709,0.3304496523267389,0.4316349051512737,0.5637854412568547,0.711480257569304,0.8434946779800205,0.9334415913301233,0.9786385486471769,0.9991638856008727,0.9999924248286713,0.9999999870158531,0.9999999999966661,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,484,0.3304496523267389,0.11885977031666889,0.20750858973662709,0.3304496523267389,0.4316349051512737,0.5637854412568547,0.711480257569304,0.8434946779800205,0.9334415913301233,0.9786385486471769,0.9991638856008727,0.9999924248286713,0.9999999870158531,0.9999999999966661,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,485,0.3305240897215161,0.1188597707406012,0.20751054475093494,0.3305240897215161,0.4318940457106202,0.5644045857476554,0.7124967972422919,0.8446407736360748,0.9343264726364457,0.9791041416791313,0.9992034495074317,0.9999930697703777,0.9999999887805976,0.999999999997333,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,486,0.3305240897215161,0.1188597707406012,0.20751054475093494,0.3305240897215161,0.4318940457106202,0.5644045857476554,0.7124967972422919,0.8446407736360748,0.9343264726364457,0.9791041416791313,0.9992034495074317,0.9999930697703777,0.9999999887805976,0.999999999997333,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,487,0.33060319380721315,0.11885977116140212,0.20751258642557013,0.33060319380721315,0.4321705597221994,0.5650659375014754,0.7135805057607189,0.845856505613215,0.9352575635097595,0.9795885729600379,0.9992433011924622,0.9999936896874484,0.9999999903728124,0.9999999999978868,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,488,0.33060319380721315,0.11885977116140212,0.20751258642557013,0.33060319380721315,0.4321705597221994,0.5650659375014754,0.7135805057607189,0.845856505613215,0.9352575635097595,0.9795885729600379,0.9992433011924622,0.9999936896874484,0.9999999903728124,0.9999999999978868,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,489,0.33068569958755184,0.11885977157112829,0.207514678806981,0.33068569958755184,0.43246015435440494,0.5657593125448603,0.7147144434113567,0.8471221925806864,0.9362190493341133,0.9800831827553227,0.9992826819649212,0.9999942740254819,0.9999999917807785,0.9999999999983372,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,490,0.33068569958755184,0.11885977157112829,0.207514678806981,0.33068569958755184,0.43246015435440494,0.5657593125448603,0.7147144434113567,0.8471221925806864,0.9362190493341133,0.9800831827553227,0.9992826819649212,0.9999942740254819,0.9999999917807785,0.9999999999983372,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,491,0.330770854952735,0.11885977196568465,0.2075168004711791,0.330770854952735,0.43276029175612135,0.5664787015181336,0.7158885810062243,0.8484261117361319,0.9372014791430306,0.980582827893991,0.9993211742730352,0.9999948186184565,0.9999999930110751,0.9999999999986988,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,492,0.330770854952735,0.11885977196568465,0.2075168004711791,0.330770854952735,0.43276029175612135,0.5664787015181336,0.7158885810062243,0.8484261117361319,0.9372014791430306,0.980582827893991,0.9993211742730352,0.9999948186184565,0.9999999930110751,0.9999999999986988,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,493,0.3308581644625612,0.11885977234290872,0.2075189373156024,0.3308581644625612,0.43306931123684406,0.5672201810165258,0.7170963441945095,0.8497605256227322,0.9381985988778456,0.9810841396221599,0.999358533099834,0.9999953223884543,0.99999999407749,0.9999999999989866,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,494,0.3308581644625612,0.11885977234290872,0.2075189373156024,0.3308581644625612,0.43306931123684406,0.5672201810165258,0.7170963441945095,0.8497605256227322,0.9381985988778456,0.9810841396221599,0.999358533099834,0.9999953223884543,0.99999999407749,0.9999999999989866,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,495,0.3309472774857883,0.11885977270172313,0.20752107940245904,0.3309472774857883,0.4333860462651587,0.567981002434636,0.7183331055021842,0.8511199469933282,0.9392059665454289,0.9815847600918167,0.9993946115500082,0.9999957858870415,0.9999999949963322,0.9999999999992141,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,496,0.3309472774857883,0.11885977270172313,0.20752107940245904,0.3309472774857883,0.4333860462651587,0.567981002434636,0.7183331055021842,0.8511199469933282,0.9392059665454289,0.9815847600918167,0.9993946115500082,0.9999957858870415,0.9999999949963322,0.9999999999992141,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,497,0.3310379323375954,0.11885977304170632,0.2075232193767956,0.3310379323375954,0.4337096333320753,0.5687591373351027,0.7195954316711823,0.8525002720190381,0.94022025935728,0.9820829593945275,0.999429323228523,0.9999962105610859,0.999999995784259,0.9999999999993928,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,498,0.3310379323375954,0.11885977304170632,0.2075232193767956,0.3310379323375954,0.4337096333320753,0.5687591373351027,0.7195954316711823,0.8525002720190381,0.94022025935728,0.9820829593945275,0.999429323228523,0.9999962105610859,0.999999995784259,0.9999999999993928,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,499,0.3311299255621264,0.11885977336285314,0.207525351593154,0.3311299255621264,0.4340394069291912,0.5695530276957126,0.7208806700339601,0.8538983034950766,0.9412388919512489,0.9825774239149638,0.9994626212675387,0.9999965983487392,0.999999996457231,0.9999999999995327,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,500,0.3311299255621264,0.11885977336285314,0.207525351593154,0.3311299255621264,0.4340394069291912,0.5695530276957126,0.7208806700339601,0.8538983034950766,0.9412388919512489,0.9825774239149638,0.9994626212675387,0.9999965983487392,0.999999996457231,0.9999999999995327,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,501,0.33122309376633224,0.11885977366543111,0.20752747159672486,0.33122309376633224,0.4343748374908296,0.5703614383609853,0.7221867040557032,0.8553114687585475,0.9422597900840257,0.9830671304394498,0.9994944857356727,0.9999969514427766,0.9999999970300237,0.9999999999996416,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,502,0.33122309376633224,0.11885977366543111,0.20752747159672486,0.33122309376633224,0.4343748374908296,0.5703614383609853,0.7221867040557032,0.8553114687585475,0.9422597900840257,0.9830671304394498,0.9994944857356727,0.9999969514427766,0.9999999970300237,0.9999999999996416,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,503,0.33131730224458567,0.11885977394988934,0.20752957579677023,0.33131730224458567,0.4347154925695151,0.5711833647550373,0.7235118003664377,0.8567376429783131,0.9432812485520451,0.9835512668036368,0.9995249156270619,0.9999972721458702,0.99999999751603,0.9999999999997261,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,504,0.33131730224458567,0.11885977394988934,0.20752957579677023,0.33131730224458567,0.4347154925695151,0.5711833647550373,0.7235118003664377,0.8567376429783131,0.9432812485520451,0.9835512668036368,0.9995249156270619,0.9999972721458702,0.99999999751603,0.9999999999997261,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,505,0.3314124375188506,0.11885977421679805,0.20753166125120595,0.3314124375188506,0.43506101140039705,0.5720179724361264,0.7248545085234219,0.8581750332177542,0.94430183774856,0.9840291794646796,0.9995539235204829,0.9999975627796224,0.9999999979272173,0.9999999999997914,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,506,0.3314124375188506,0.11885977421679805,0.20753166125120595,0.3314124375188506,0.43506101140039705,0.5720179724361264,0.7248545085234219,0.8581750332177542,0.94430183774856,0.9840291794646796,0.9995539235204829,0.9999975627796224,0.9999999979272173,0.9999999999997914,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,507,0.3314124375188506,0.11885977421679805,0.20753166125120595,0.3314124375188506,0.43506101140039705,0.5720179724361264,0.7248545085234219,0.8581750332177542,0.94430183774856,0.9840291794646796,0.9995539235204829,0.9999975627796224,0.9999999979272173,0.9999999999997914,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,508,0.3314568187767487,0.11885977430706504,0.20753253217955359,0.3314568187767487,0.43523001369904707,0.5724438400154225,0.7255657534263069,0.8589616736619909,0.944876165476263,0.9843044198478814,0.9995711717450527,0.9999977376555154,0.9999999981721255,0.9999999999998289,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,509,0.3314568187767487,0.11885977430706504,0.20753253217955359,0.3314568187767487,0.43523001369904707,0.5724438400154225,0.7255657534263069,0.8589616736619909,0.944876165476263,0.9843044198478814,0.9995711717450527,0.9999977376555154,0.9999999981721255,0.9999999999998289,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,510,0.33151258124671745,0.11885977441218458,0.20753360534899087,0.33151258124671745,0.4354433436345276,0.5729821200611995,0.7264629566319274,0.8599487272120329,0.9455905773710122,0.9846426548711614,0.9995916326654534,0.9999979347308652,0.9999999984295035,0.9999999999998649,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,511,0.33151258124671745,0.11885977441218458,0.20753360534899087,0.33151258124671745,0.4354433436345276,0.5729821200611995,0.7264629566319274,0.8599487272120329,0.9455905773710122,0.9846426548711614,0.9995916326654534,0.9999979347308652,0.9999999984295035,0.9999999999998649,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,512,0.3315742238503452,0.11885977451981929,0.2075347686188137,0.3315742238503452,0.4356802758564224,0.5735807519112922,0.7274587592067561,0.8610384021824316,0.9463723818204743,0.9850082845000675,0.9996129774129164,0.9999981299490902,0.9999999986670981,0.9999999999998951,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,513,0.3315742238503452,0.11885977451981929,0.2075347686188137,0.3315742238503452,0.4356802758564224,0.5735807519112922,0.7274587592067561,0.8610384021824316,0.9463723818204743,0.9850082845000675,0.9996129774129164,0.9999981299490902,0.9999999986670981,0.9999999999998951,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,514,0.3316396693937634,0.11885977462559734,0.20753597944441823,0.3316396693937634,0.4359330154880929,0.5742201819218175,0.7285202841023212,0.8621937388312801,0.9471940023318542,0.9853878118842883,0.999634352248736,0.9999983154953322,0.9999999988774045,0.9999999999999194,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,515,0.3316396693937634,0.11885977462559734,0.20753597944441823,0.3316396693937634,0.4359330154880929,0.5742201819218175,0.7285202841023212,0.8621937388312801,0.9471940023318542,0.9853878118842883,0.999634352248736,0.9999983154953322,0.9999999988774045,0.9999999999999194,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,516,0.33170786516351525,0.11885977472755678,0.20753721621435475,0.33170786516351525,0.43619763252034516,0.574890569958517,0.7296309410392532,0.8633959852699565,0.9480413970338446,0.9857743932132245,0.9996553501460307,0.9999984884133449,0.9999999990598056,0.9999999999999386,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,517,0.33170786516351525,0.11885977472755678,0.20753721621435475,0.33170786516351525,0.43619763252034516,0.574890569958517,0.7296309410392532,0.8633959852699565,0.9480413970338446,0.9857743932132245,0.9996553501460307,0.9999984884133449,0.9999999990598056,0.9999999999999386,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,518,0.3317781849480494,0.11885977482474389,0.2075384660876897,0.3317781849480494,0.43647180392817136,0.5755861134593294,0.7307809127575282,0.8646339727328869,0.9489061769042318,0.9861639745045625,0.9996757520986999,0.9999986477234628,0.99999999921609,0.9999999999999536,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,519,0.3317781849480494,0.11885977482474389,0.2075384660876897,0.3317781849480494,0.43647180392817136,0.5755861134593294,0.7307809127575282,0.8646339727328869,0.9489061769042318,0.9861639745045625,0.9996757520986999,0.9999986477234628,0.99999999921609,0.9999999999999536,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,520,0.33185021603238263,0.11885977491670727,0.20753972064788004,0.33185021603238263,0.436754009935548,0.5763030273634977,0.731963768098749,0.865900330205839,0.9497827938657184,0.9865539104715519,0.9996954340105572,0.999998793381788,0.9999999993488862,0.9999999999999651,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,521,0.33185021603238263,0.11885977491670727,0.20753972064788004,0.33185021603238263,0.436754009935548,0.5763030273634977,0.731963768098749,0.865900330205839,0.9497827938657184,0.9865539104715519,0.9996954340105572,0.999998793381788,0.9999999993488862,0.9999999999999651,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,522,0.33192366618458763,0.11885977500327384,0.20754097399819027,0.33192366618458763,0.4370431833021712,0.5770386628255253,0.7331749839584639,0.8671898311055152,0.950667310808606,0.9869423589294188,0.9997143255573739,0.9999989258214851,0.9999999994610197,0.9999999999999739,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,523,0.33192366618458763,0.11885977500327384,0.20754097399819027,0.33192366618458763,0.4370431833021712,0.5770386628255253,0.7331749839584639,0.8671898311055152,0.950667310808606,0.9869423589294188,0.9997143255573739,0.9999989258214851,0.9999999994610197,0.9999999999999739,1.0000000000000002,1.0,1.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,524,0.33199831719602196,0.11885977508443542,0.20754222180650111,0.33199831719602196,0.4373385342829987,0.5777910674650285,0.7344112075122554,0.8684985672608855,0.951556786051616,0.987327976871552,0.9997323893685697,0.9999990457233267,0.9999999995552291,0.9999999999999806,1.0000000000000002,1.0,1.0
