,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=10000 | alpha=0.0672734375,8,0.00390625,0.005345972853145602,0.008373393789062506,0.011142915711200092,0.014683043760432096,0.021834010558489603,0.05764800999999997
clip     | n_total=10000 | alpha=0.0672734375,650,3.976703650506883e-05,0.00038920907414779994,0.0017030116634244635,0.001229760585985136,0.0003041326523415477,4.648059167762303e-06,7.40420924241349e-17
clip     | n_total=10000 | alpha=0.0672734375,652,4.100767084310488e-05,0.0004007092836200799,0.0017385800500751304,0.0012432708386508162,0.0003034595322497542,4.516986578980065e-06,6.41357007729855e-17
clip     | n_total=10000 | alpha=0.0672734375,655,2.1085510996365483e-05,0.00021393721768976187,0.000973512649783236,0.0007144846924495761,0.00017815486176511115,2.7140934082471377e-06,3.87816420542615e-17
clip     | n_total=10000 | alpha=0.0672734375,657,2.690777074689292e-05,0.0002725740481718653,0.0012299016444060563,0.0008939018162679139,0.00021998199013807015,3.2640263506755804e-06,4.1571822867454474e-17
clip     | n_total=10000 | alpha=0.0672734375,659,3.0206906734435604e-05,0.00030550450048494446,0.0013668917194375437,0.0009838336170768388,0.00023895246897090205,3.453166105409884e-06,3.920187955657567e-17
clip     | n_total=10000 | alpha=0.0672734375,661,3.2559259189417444e-05,0.0003287686853138706,0.0014586045617520035,0.0010396645143611186,0.00024921583991805644,3.507688405147209e-06,3.549395843373255e-17
clip     | n_total=10000 | alpha=0.0672734375,663,3.4434287682690796e-05,0.0003471455526864595,0.0015271769150039056,0.0010779859787343104,0.00025502813233206477,3.4960116655963632e-06,3.15319123699708e-17
clip     | n_total=10000 | alpha=0.0672734375,665,3.602683528169921e-05,0.0003626195282864385,0.0015818290813261362,0.0011057359381492773,0.0002581778385119897,3.4470149025690522e-06,2.7711791798103462e-17
clip     | n_total=10000 | alpha=0.0672734375,667,3.7434274301238896e-05,0.000376182913227537,0.0016271892058345124,0.0011264139804899559,0.00025957216811901146,3.3753727728987124e-06,2.4187289231697506e-17
clip     | n_total=10000 | alpha=0.0672734375,669,3.8711523660475716e-05,0.00038839576392160966,0.001665881464817183,0.0011420159815212724,0.00025973162411965155,3.28948467299032e-06,2.1010545628488308e-17
clip     | n_total=10000 | alpha=0.0672734375,671,3.989233050432854e-05,0.0003996025033017925,0.001699528430159401,0.0011537843061895092,0.00025898215132226125,3.1945691098621893e-06,1.8187196546869524e-17
clip     | n_total=10000 | alpha=0.0672734375,674,2.0499402824405785e-05,0.0002132150777149234,0.0009510604347989288,0.0006626505800546662,0.0001519495794181817,1.9183199867450936e-06,1.0990688092972375e-17
clip     | n_total=10000 | alpha=0.0672734375,676,2.614793879209125e-05,0.00027153057255556993,0.0012009904652941377,0.0008286748055975358,0.00018753900696781288,2.3059642985105257e-06,1.1776071102155341e-17
clip     | n_total=10000 | alpha=0.0672734375,678,2.9340874693602962e-05,0.0003041997863339556,0.00133416748143279,0.0009116392908488246,0.00020362123570898466,2.4385038946491258e-06,1.1099803798855323e-17
clip     | n_total=10000 | alpha=0.0672734375,680,3.161228128220681e-05,0.000327224835424929,0.0014230767609911777,0.0009629619304313479,0.00021227639781322465,2.4759479576858147e-06,1.004563441840093e-17
clip     | n_total=10000 | alpha=0.0672734375,682,3.341913611564414e-05,0.0003453744544379178,0.0014893710326843472,0.0009980488586507886,0.00021713855862544855,2.4666990752295423e-06,8.920640482717091e-18
clip     | n_total=10000 | alpha=0.0672734375,684,3.4951136468497525e-05,0.0003606291820525889,0.001542070325668818,0.0010233429159303825,0.00021973482537905562,2.4311823324822243e-06,7.83684767696889e-18
clip     | n_total=10000 | alpha=0.0672734375,686,3.630309418082944e-05,0.00037397948544349164,0.0015857025156680903,0.0010420938446367904,0.0002208396718641564,2.379770896705339e-06,6.837589628181803e-18
clip     | n_total=10000 | alpha=0.0672734375,688,3.7528486395165976e-05,0.0003859844052765709,0.0016228348151183418,0.001056154708697935,0.00022089727541678994,2.3183971426092828e-06,5.937446708243982e-18
clip     | n_total=10000 | alpha=0.0672734375,690,3.8660173316320604e-05,0.0003969877252736627,0.0016550543448528852,0.0010666786193689725,0.00022018562732422072,2.2507427414950482e-06,5.137853996009426e-18
clip     | n_total=10000 | alpha=0.0672734375,693,1.9859841253743232e-05,0.0002117517296265616,0.0009258744816177286,0.0006124261411383364,0.00012914536079554803,1.3511227197212157e-06,3.1038523691831585e-18
clip     | n_total=10000 | alpha=0.0672734375,695,2.5325878810523853e-05,0.0002696002498813545,0.0011688965067472362,0.0007656773044686445,0.00015935416582164104,1.6237487359007601e-06,3.3248273172180585e-18
clip     | n_total=10000 | alpha=0.0672734375,697,2.8411338540083028e-05,0.00030196181939955223,0.0012981904980979,0.000842124393547364,0.00017297623963026407,1.7166480880164133e-06,3.1331093373288266e-18
clip     | n_total=10000 | alpha=0.0672734375,699,3.060322468962485e-05,0.00032473724478363197,0.001384360236766192,0.0008893138295777127,0.00018028425815201177,1.742577280294624e-06,2.8348516233903083e-18
clip     | n_total=10000 | alpha=0.0672734375,701,3.234456494197827e-05,0.0003426658279803342,0.0014484997818021822,0.0009214939147707097,0.00018436895320716312,1.735647183481288e-06,2.5167712365407358e-18
clip     | n_total=10000 | alpha=0.0672734375,703,3.381929721057573e-05,0.00035771622073636343,0.0014993978824855902,0.0009446241374766209,0.0001865292371306047,1.7102515385850765e-06,2.210478486086279e-18
clip     | n_total=10000 | alpha=0.0672734375,705,3.511937109820731e-05,0.00037087312003751836,0.0015414670277650465,0.000961710799590486,0.00018742388052022334,1.673699240271303e-06,1.9281806943013823e-18
clip     | n_total=10000 | alpha=0.0672734375,707,3.6296658637086933e-05,0.0003826924084156548,0.0015772093790389432,0.0009744682923868227,0.0001874306891616935,1.6301689367395742e-06,1.6739671577550232e-18
clip     | n_total=10000 | alpha=0.0672734375,709,3.738303934349472e-05,0.000393515986540107,0.0016081720372795997,0.0009839634709827574,0.00018678608631440895,1.5822527222071532e-06,1.4482187967977916e-18
clip     | n_total=10000 | alpha=0.0672734375,712,1.9199700916772533e-05,0.00020985539933358983,0.000899456660007006,0.0005648159930278699,0.00010953230958567877,9.496261598895662e-07,8.747044932855505e-19
clip     | n_total=10000 | alpha=0.0672734375,714,2.44799909635917e-05,0.0002671415918577987,0.0011353564357338473,0.0007060363769326319,0.00013513097010113242,1.1410501619077973e-06,9.368227596243185e-19
clip     | n_total=10000 | alpha=0.0672734375,716,2.7457747512219016e-05,0.0002991573902101812,0.0012607270603639637,0.0007763973318662227,0.00014665754414593682,1.2061287463330454e-06,8.826537551425711e-19
clip     | n_total=10000 | alpha=0.0672734375,718,2.9571051652314064e-05,0.000321666749842658,0.001344182174989166,0.0008197646742688132,0.00015282771881152502,1.2241392089378552e-06,7.984937515054482e-19
clip     | n_total=10000 | alpha=0.0672734375,720,3.124840222570133e-05,0.00033936870370862695,0.0014062235697572367,0.0008492851852658726,0.00015626403583008053,1.2190657568976641e-06,7.087806528054627e-19
clip     | n_total=10000 | alpha=0.0672734375,722,3.266772736592321e-05,0.0003542154239589743,0.0014553943136662356,0.0008704582730570073,0.00015806874406328655,1.2010290608727391e-06,6.224181475620719e-19
clip     | n_total=10000 | alpha=0.0672734375,724,3.391798498897657e-05,0.00036718350379416257,0.0014959841409143094,0.000886058469214058,0.00015880090879028625,1.1751678852368222e-06,5.428410150941484e-19
clip     | n_total=10000 | alpha=0.0672734375,726,3.5049367208387906e-05,0.00037882433707038586,0.0015304259535102863,0.0008976681606478538,0.00015878116387909712,1.144419712641953e-06,4.711965238263309e-19
clip     | n_total=10000 | alpha=0.0672734375,728,3.609272625523974e-05,0.00038947712038813875,0.0015602242465288898,0.0009062721416372904,0.0001582101516623261,1.1106062508707454e-06,4.075875127344387e-19
clip     | n_total=10000 | alpha=0.0672734375,730,3.706828120478191e-05,0.000399364340714203,0.0015863717912805541,0.0009125248375451251,0.00015722187377212435,1.0749249720665052e-06,3.5162756844226247e-19
clip     | n_total=10000 | alpha=0.0672734375,733,1.8994979444475304e-05,0.00021249248462026929,0.0008852567305945108,0.0005226238524824403,9.198716066137424e-05,6.436821914972631e-07,2.1189788314653595e-19
clip     | n_total=10000 | alpha=0.0672734375,735,2.4182615506201833e-05,0.0002700925405073819,0.0011157550852210116,0.0006523144100400258,0.00011331502956393817,7.722736450863922e-07,2.266054481258714e-19
clip     | n_total=10000 | alpha=0.0672734375,737,2.7087349667984068e-05,0.00030205108871802686,0.0012372780623405844,0.000716347118483489,0.0001228136445221708,8.152104437988389e-07,2.1321260502713128e-19
clip     | n_total=10000 | alpha=0.0672734375,739,2.9136551178824404e-05,0.00032438189596044987,0.001317571333756147,0.0007554373460126829,0.00012782450191147583,8.263739957047239e-07,1.9264768409499735e-19
clip     | n_total=10000 | alpha=0.0672734375,741,3.075545045635612e-05,0.00034185751260984096,0.0013768710865281744,0.0007817820625837388,0.00013055512259860117,8.220455220687165e-07,1.7081540174658985e-19
clip     | n_total=10000 | alpha=0.0672734375,743,3.212046665383119e-05,0.0003564588934624348,0.0014236008172070012,0.0008004768161387619,0.00013193181300684165,8.090789446881726e-07,1.4985321563670007e-19
clip     | n_total=10000 | alpha=0.0672734375,745,3.331967726332685e-05,0.0003691755808888928,0.0014619831364664512,0.0008140873394084976,0.00013242327678664775,7.909428723645616e-07,1.3057628028839546e-19
clip     | n_total=10000 | alpha=0.0672734375,747,3.4402685459338175e-05,0.000380565222110474,0.001494407768037103,0.0008240733354013915,0.0001322975338137811,7.696122162768366e-07,1.1324919858966718e-19
clip     | n_total=10000 | alpha=0.0672734375,749,3.539991612094129e-05,0.00039097011173879777,0.001522348905131492,0.0008313407189181038,0.00013172175135952102,7.463063183556198e-07,9.78868406620237e-20
clip     | n_total=10000 | alpha=0.0672734375,752,1.8165631088862036e-05,0.0002083194053900474,0.0008507272345388662,0.0004767991404754875,7.717624081135683e-05,4.4753019052341637e-07,5.907175729734338e-20
clip     | n_total=10000 | alpha=0.0672734375,754,2.3146604358374545e-05,0.00026501539165992537,0.0010731546926310946,0.0005956286297588893,9.515164010131598e-05,5.373959806533186e-07,6.322603900247956e-20
clip     | n_total=10000 | alpha=0.0672734375,756,2.594554471553507e-05,0.0002965863605052924,0.0011908937832485868,0.0006545673996684573,0.00010320188807441888,5.676820941533233e-07,5.953204008891459e-20
clip     | n_total=10000 | alpha=0.0672734375,758,2.7925001372192434e-05,0.0003187030041382882,0.001268932827851779,0.000690697818756488,0.00010747659838338226,5.757989698163166e-07,5.382207805984695e-20
clip     | n_total=10000 | alpha=0.0672734375,760,2.9491116587312232e-05,0.0003360382717542312,0.0013266972851381984,0.0007151372497838046,0.00010982666227698429,5.730653816038729e-07,4.774608432845307e-20
clip     | n_total=10000 | alpha=0.0672734375,762,3.081259285069143e-05,0.00035053415771788444,0.0013722842039714902,0.0007325372805386009,0.00011103008548966775,5.642563829952329e-07,4.1903864436882156e-20
clip     | n_total=10000 | alpha=0.0672734375,764,3.19738006270967e-05,0.0003631624469659921,0.0014097602995169164,0.000745244966962537,0.00011148143520503627,5.517950183523515e-07,3.652576994548324e-20
clip     | n_total=10000 | alpha=0.0672734375,766,3.302235508651831e-05,0.00037447194503391107,0.0014414323052509032,0.0007545988425314384,0.0001114069260448325,5.3706497828928e-07,3.1687826091524275e-20
clip     | n_total=10000 | alpha=0.0672734375,768,3.398752958714682e-05,0.0003848003110621869,0.0014687267387285589,0.0007614317692224469,0.0001109480328958835,5.209231598650013e-07,2.739575588033387e-20
clip     | n_total=10000 | alpha=0.0672734375,770,3.488851058978745e-05,0.00039436904401994534,0.0014925848424430187,0.0007662970019164473,0.0001101991633282154,5.039318113534921e-07,2.3622475355975355e-20
clip     | n_total=10000 | alpha=0.0672734375,773,1.786925714141295e-05,0.00020973204824590607,0.0008325129073605625,0.0004386613281373956,6.44436652530299e-05,3.016149096612603e-07,1.422842389303895e-20
clip     | n_total=10000 | alpha=0.0672734375,775,2.2740820884997732e-05,0.00026648269365709727,0.0010488800118159747,0.000547308623328949,7.935526236890683e-05,3.617326605697798e-07,1.5210227867902414e-20
clip     | n_total=10000 | alpha=0.0672734375,777,2.5462544022127647e-05,0.0002978991316509051,0.001162670515446906,0.0006008018327024794,8.597402253119272e-05,3.816969198852154e-07,1.4305751003913294e-20
clip     | n_total=10000 | alpha=0.0672734375,779,2.7378286679879754e-05,0.0003197998704459562,0.0012376456724788093,0.0006333430733852102,8.944737098459672e-05,3.8677501060040573e-07,1.2920949278486356e-20
clip     | n_total=10000 | alpha=0.0672734375,781,2.8888496566306708e-05,0.00033690040239541365,0.001292856121567459,0.0006551805581621671,9.132340882154597e-05,3.846027259265705e-07,1.1452291179235953e-20
clip     | n_total=10000 | alpha=0.0672734375,783,3.0159354614615786e-05,0.00035115851613935084,0.0013362339256758565,0.0006705966930145164,9.225184844211776e-05,3.783944332323393e-07,1.0043122750489314e-20
clip     | n_total=10000 | alpha=0.0672734375,785,3.1273850366286234e-05,0.0003635524600070128,0.0013717564111081233,0.0006817482316774187,9.256147074524679e-05,3.6977651597362385e-07,8.747971652010807e-21
clip     | n_total=10000 | alpha=0.0672734375,787,3.227873557069968e-05,0.00037463368160505807,0.0014016750839292605,0.0006898624126500795,9.244028304295491e-05,3.5967459551580006e-07,7.5844101944446e-21
clip     | n_total=10000 | alpha=0.0672734375,789,3.32026950395477e-05,0.0003847407745592668,0.0014273792215856178,0.00069570096844948,9.200553365100728e-05,3.486597895822387e-07,6.553267889911916e-21
clip     | n_total=10000 | alpha=0.0672734375,792,1.7032244957740868e-05,0.0002049295963351562,0.0007973808624576628,0.00039886811413482586,5.388779007477693e-05,2.0900534097011996e-07,3.953336675769097e-21
clip     | n_total=10000 | alpha=0.0672734375,794,2.1696569304668613e-05,0.00026063241632412156,0.0010055882178526146,0.0004981404352178723,6.642099953739868e-05,2.509064554531663e-07,4.230213247989071e-21
clip     | n_total=10000 | alpha=0.0672734375,796,2.4313406488294395e-05,0.00029160015181487663,0.0011156041312152026,0.0005472803327351246,7.20204796670475e-05,2.6497314207898454e-07,3.981954471256061e-21
clip     | n_total=10000 | alpha=0.0672734375,798,2.6161020084801395e-05,0.00031325728626885806,0.001188376819039525,0.0005773271841868405,7.498264093086132e-05,2.6868659296899344e-07,3.599021486254348e-21
clip     | n_total=10000 | alpha=0.0672734375,800,2.7620496242759876e-05,0.00033020417230241497,0.0012421274776471768,0.0005975883367657145,7.660081581066303e-05,2.673363884088054e-07,3.1918357028065456e-21
clip     | n_total=10000 | alpha=0.0672734375,802,2.885016199422953e-05,0.0003443530292982681,0.0012844527790636029,0.0006119588140159241,7.741872838252823e-05,2.631540953276285e-07,2.8005065539552294e-21
clip     | n_total=10000 | alpha=0.0672734375,804,2.9929217246452074e-05,0.00035666096706155406,0.001319169008906843,0.0006224043216000059,7.77121628042974e-05,2.572719943530831e-07,2.4404110458364512e-21
clip     | n_total=10000 | alpha=0.0672734375,806,3.0902370656376234e-05,0.00036766864435980946,0.0013484413856400298,0.0006300461190037486,7.763924336628386e-05,2.503365307030089e-07,2.1165995856134823e-21
clip     | n_total=10000 | alpha=0.0672734375,808,3.179711642744826e-05,0.00037770880224415016,0.0013736092524888341,0.0006355819908748414,7.729886084317497e-05,2.4274788038119486e-07,1.8294221479001426e-21
clip     | n_total=10000 | alpha=0.0672734375,810,3.2631480365302745e-05,0.0003869997795720482,0.0013955565568316778,0.000639475521925214,7.675700010765386e-05,2.3476846657871366e-07,1.5770383628849421e-21
clip     | n_total=10000 | alpha=0.0672734375,813,1.6708941566547837e-05,0.0002057599250338328,0.0007781932958651687,0.00036596895227211185,4.4875368058276626e-05,1.4047818571089393e-07,9.496460005179864e-22
clip     | n_total=10000 | alpha=0.0672734375,815,2.12598504186155e-05,0.00026138257355231003,0.0009802434385781512,0.00045651894988034994,5.524782019740254e-05,1.6844395557203242e-07,1.0149678689485577e-21
clip     | n_total=10000 | alpha=0.0672734375,817,2.3799329745051204e-05,0.0002921364340386482,0.001086359734528974,0.0005010333492886599,5.984329927950461e-05,1.7770319268849013e-07,9.544124627035756e-22
clip     | n_total=10000 | alpha=0.0672734375,819,2.558450798241474e-05,0.00031354699235098697,0.0011561686737229994,0.0005280587941409594,6.224776057366868e-05,1.8002915836838836e-07,8.618421513123453e-22
clip     | n_total=10000 | alpha=0.0672734375,821,2.69900364768029e-05,0.00033024299450805134,0.0012074879200953703,0.0005461500582108643,6.353982196402366e-05,1.7898001110071316e-07,7.637186901702405e-22
clip     | n_total=10000 | alpha=0.0672734375,823,2.8171414279513318e-05,0.0003441465060500621,0.0012477373285179995,0.000558882441616917,6.41722153245358e-05,1.7605363113247143e-07,6.696037603031434e-22
clip     | n_total=10000 | alpha=0.0672734375,825,2.9206309938234055e-05,0.00035621809473457673,0.001280638052064531,0.0005680568583269113,6.437406454741226e-05,1.720078643596473e-07,5.831297641912032e-22
clip     | n_total=10000 | alpha=0.0672734375,827,3.013848629574075e-05,0.0003669993501559991,0.0013082969926341151,0.0005746982261066924,6.4276398894599e-05,1.6727395584445814e-07,5.054628500779827e-22
clip     | n_total=10000 | alpha=0.0672734375,829,3.099480025736444e-05,0.0003768228877436507,0.0013320144724733012,0.0005794427922900824,6.3960934858735e-05,1.6211791546439974e-07,4.366524826243646e-22
clip     | n_total=10000 | alpha=0.0672734375,831,3.1792821735946984e-05,0.0003859064867689531,0.001352646680675195,0.0005827121863028628,6.348204308623841e-05,1.5671354012300333e-07,3.762317587887264e-22
clip     | n_total=10000 | alpha=0.0672734375,834,1.6272315531585688e-05,0.00020508801062059902,0.000753932617851576,0.00033333624323557865,3.7097875935352694e-05,9.37311112505548e-08,2.264555956940302e-22
clip     | n_total=10000 | alpha=0.0672734375,836,2.069751456610905e-05,0.000260443596953884,0.0009493723248214223,0.00041567574045349334,4.565766992958839e-05,1.1235383046314399e-07,2.4195309538701987e-22
clip     | n_total=10000 | alpha=0.0672734375,838,2.3162363950725144e-05,0.00029099326776818986,0.0010518079438767013,0.00045606071748944367,4.9439524865555544e-05,1.1849167679603188e-07,2.2744435012354526e-22
clip     | n_total=10000 | alpha=0.0672734375,840,2.4892026642462936e-05,0.0003122229980484452,0.0011190487768544114,0.0004805110114671662,5.140999051930399e-05,1.2000531976049086e-07,2.0532026443404525e-22
clip     | n_total=10000 | alpha=0.0672734375,842,2.6251687708102152e-05,0.0003287505090915887,0.001168372115603557,0.0004968252035365498,5.246145791267397e-05,1.1927041983658193e-07,1.8188968592911345e-22
clip     | n_total=10000 | alpha=0.0672734375,844,2.739293658954074e-05,0.0003424935281243374,0.0012069735171037997,0.000508262753218405,5.296848825958285e-05,1.1728686779630747e-07,1.594295139502339e-22
clip     | n_total=10000 | alpha=0.0672734375,846,2.83914950695662e-05,0.0003544105261610823,0.0012384617736202626,0.000516465430879954,5.3120616708402105e-05,1.1456035119305728e-07,1.388026247332442e-22
clip     | n_total=10000 | alpha=0.0672734375,848,2.929003011072833e-05,0.0003650419199640626,0.0012648800891227234,0.0005223674603983052,5.3026202199042486e-05,1.1137844987599017e-07,1.2028418229668987e-22
clip     | n_total=10000 | alpha=0.0672734375,850,3.0114725236954255e-05,0.0003747195908916589,0.0012874893277899423,0.0005265486520321533,5.275279443659207e-05,1.0791840888727327e-07,1.0388357651661789e-22
clip     | n_total=10000 | alpha=0.0672734375,852,3.088270834130275e-05,0.00038366081626290386,0.0013071195409860928,0.0005293931076305074,5.234531344489613e-05,1.0429591196404893e-07,8.948755741941529e-23
clip     | n_total=10000 | alpha=0.0672734375,855,1.580287711509343e-05,0.0002038478527530767,0.0007283899920998755,0.0003027660812438611,3.058274437923444e-05,6.236558947060365e-08,5.385062632907078e-23
clip     | n_total=10000 | alpha=0.0672734375,857,2.009686223848994e-05,0.0002588229637589862,0.0009170462877303109,0.0003774875344903454,3.763261582252604e-05,7.474332288947953e-08,5.752572985059768e-23
clip     | n_total=10000 | alpha=0.0672734375,859,2.248615932987604e-05,0.00028913083233185347,0.0010158123296625287,0.00041408828641319677,4.074246440156587e-05,7.881242798714611e-08,5.406652430491648e-23
clip     | n_total=10000 | alpha=0.0672734375,861,2.4161036739330475e-05,0.0003101696220802172,0.0010805601735101986,0.0004362109167845672,4.235877934848814e-05,7.980503026880591e-08,4.8798673850240034e-23
clip     | n_total=10000 | alpha=0.0672734375,863,2.5476317111983924e-05,0.0003265313723204683,0.0011279899532693706,0.00045094223511362504,4.32175732316872e-05,7.930245358490021e-08,4.322235103465399e-23
clip     | n_total=10000 | alpha=0.0672734375,865,2.6579305344789235e-05,0.0003401233643069815,0.001165057624671392,0.00046124449517722104,4.362779025964282e-05,7.797024200536522e-08,3.787866397991423e-23
clip     | n_total=10000 | alpha=0.0672734375,867,2.7543591691153234e-05,0.00035189896045995697,0.0011952521852395107,0.00046860988330961787,4.3745765605147356e-05,7.61449498485573e-08,3.297242461326772e-23
clip     | n_total=10000 | alpha=0.0672734375,869,2.8410646940337246e-05,0.00036239575988583536,0.0012205492057126726,0.00047388754882989005,4.3660874767918806e-05,7.401792974563637e-08,2.856871598174563e-23
clip     | n_total=10000 | alpha=0.0672734375,871,2.920592346586726e-05,0.0003719439506339854,0.0012421679131628671,0.00047760451111128726,4.342882827368826e-05,7.170707885797408e-08,2.4669470454363688e-23
clip     | n_total=10000 | alpha=0.0672734375,873,2.994607268298623e-05,0.0003807597241618211,0.0012609109980366278,0.0004801098922121175,4.308666730622603e-05,6.928931053857953e-08,2.1247510120953616e-23
clip     | n_total=10000 | alpha=0.0672734375,875,3.064254298619535e-05,0.000388991852935515,0.0012773342491165824,0.00048164702990926726,4.266027912250083e-05,6.681691916226877e-08,1.8263005946175837e-23
clip     | n_total=10000 | alpha=0.0672734375,878,1.5651762321689792e-05,0.00020630837460846273,0.0007105111164171356,0.00027496377446481897,2.487940558254088e-05,3.988245188910561e-08,1.0970287834467371e-23
clip     | n_total=10000 | alpha=0.0672734375,880,1.988047590251302e-05,0.0002616284461682428,0.0008934486640993639,0.0003424067483644201,3.057731813236096e-05,4.773980706013388e-08,1.1704714926127254e-23
clip     | n_total=10000 | alpha=0.0672734375,882,2.221924269255946e-05,0.000291938929009776,0.000988569653479615,0.0003751872697958574,3.306722326337185e-05,5.02826795585315e-08,1.0988606027720642e-23
clip     | n_total=10000 | alpha=0.0672734375,884,2.385006537559989e-05,0.0003128649440795546,0.001050516287983169,0.00039483143112579614,3.434423985701349e-05,5.08644100590004e-08,9.907913588698176e-24
clip     | n_total=10000 | alpha=0.0672734375,886,2.5125288454777955e-05,0.0003290659597213604,0.0010956187793570047,0.00040778993576582787,3.500831845044434e-05,5.0497603947758005e-08,8.767645442633398e-24
clip     | n_total=10000 | alpha=0.0672734375,888,2.6191106178100522e-05,0.0003424761368914476,0.0011306741076498683,0.00041675670002883796,3.531099011555799e-05,4.960767053603383e-08,7.677238803922149e-24
clip     | n_total=10000 | alpha=0.0672734375,890,2.7120479536040245e-05,0.00035406126078786783,0.0011590873463698042,0.00042308674191982775,3.5379303440521565e-05,4.8409169789083874e-08,6.677714680157069e-24
clip     | n_total=10000 | alpha=0.0672734375,892,2.7954467707474712e-05,0.0003643651624043213,0.00118278340372511,0.00042754967594234945,3.528572138165088e-05,4.702369748586705e-08,5.7817726148984656e-24
clip     | n_total=10000 | alpha=0.0672734375,894,2.871822870142841e-05,0.00037372129202314696,0.0012029479581367822,0.0004306220923665277,3.507529100886013e-05,4.552589316646342e-08,4.9893815469191045e-24
clip     | n_total=10000 | alpha=0.0672734375,896,2.9428191120088827e-05,0.0003823475679816514,0.00122035996578128,0.00043261893868394287,3.477787648678989e-05,4.3964250173122393e-08,4.294690985946515e-24
clip     | n_total=10000 | alpha=0.0672734375,899,1.504781412093352e-05,0.0002030047004113447,0.0006795566736496349,0.0002472427306710068,2.0304428859584476e-05,2.6270387758546476e-08,2.5825521047484596e-24
clip     | n_total=10000 | alpha=0.0672734375,901,1.9126248060002955e-05,0.0002576125593423807,0.0008551006619654208,0.00030809397132031954,2.4971406456064544e-05,3.146720190785224e-08,2.7573045959049565e-24
clip     | n_total=10000 | alpha=0.0672734375,903,2.138855559238265e-05,0.00028762277853227686,0.0009466819790411367,0.0003377833010605456,2.7020322991292466e-05,3.31623330778751e-08,2.5900950598198213e-24
clip     | n_total=10000 | alpha=0.0672734375,905,2.2969469316625418e-05,0.00030838791753056777,0.0010064884816790767,0.00035564031214748614,2.8077336074987893e-05,3.356215656239362e-08,2.3364930533637542e-24
clip     | n_total=10000 | alpha=0.0672734375,907,2.4207360434970262e-05,0.000324487821584109,0.0010501237456842815,0.00036746058369366405,2.8631772543642035e-05,3.333355333568149e-08,2.0684272728381777e-24
clip     | n_total=10000 | alpha=0.0672734375,909,2.5242744663955024e-05,0.0003378252539188008,0.001084088684207587,0.0003756671333244667,2.8889048143424974e-05,3.275714376587462e-08,1.811793424622276e-24
clip     | n_total=10000 | alpha=0.0672734375,911,2.6145838565911477e-05,0.00034935155865825754,0.0011116447131522878,0.00038148064162813773,2.8953101534882965e-05,3.1974760872621955e-08,1.5763547736780373e-24
clip     | n_total=10000 | alpha=0.0672734375,913,2.6956220156230673e-05,0.0003596033069419041,0.0011346387744353586,0.0003855957391802941,2.888333732616109e-05,3.106697743621816e-08,1.3651792281144437e-24
clip     | n_total=10000 | alpha=0.0672734375,915,2.7698184051771733e-05,0.0003689101049753069,0.0011542107569309896,0.0003884434753218898,2.8716766320366932e-05,3.008337667464255e-08,1.1783146025683693e-24
clip     | n_total=10000 | alpha=0.0672734375,917,2.8387625926568e-05,0.0003774877829438145,0.0011711110777322302,0.0003903093099769362,2.8477979353335796e-05,2.9056254845782972e-08,1.0144212141547407e-24
clip     | n_total=10000 | alpha=0.0672734375,920,1.4517737563421806e-05,0.00020045213208912804,0.0006522225896703867,0.0002230935077919392,1.6628646673032357e-05,1.7364667276274288e-08,6.100922557123651e-25
clip     | n_total=10000 | alpha=0.0672734375,922,1.845420967179719e-05,0.00025439686876262054,0.0008207814644795594,0.0002780268530092723,2.0452635303533207e-05,2.080167241873284e-08,6.514353286640964e-25
clip     | n_total=10000 | alpha=0.0672734375,924,2.0638726246549255e-05,0.0002840558735306028,0.0009087620338317011,0.0003048438840986961,2.213260707795621e-05,2.1924059410777886e-08,6.119811333014198e-25
clip     | n_total=10000 | alpha=0.0672734375,926,2.2165799925406566e-05,0.0003045852473725443,0.000966241947747919,0.0003209824645584517,2.3000059101549026e-05,2.2189972601442133e-08,5.5210011535313335e-25
clip     | n_total=10000 | alpha=0.0672734375,928,2.3361800330021672e-05,0.0003205061265969716,0.0010081937044656621,0.00033167100657602305,2.34556628552775e-05,2.2040170119515947e-08,4.887874233455267e-25
clip     | n_total=10000 | alpha=0.0672734375,930,2.4362262207929043e-05,0.00033369693167492473,0.0010408555953404755,0.0003390955704995368,2.3667635689330848e-05,2.166015325727004e-08,4.281644586778891e-25
clip     | n_total=10000 | alpha=0.0672734375,932,2.523491851995796e-05,0.00034509691692877903,0.0010673576557107046,0.0003443576322358179,2.372111117772902e-05,2.11437052648143e-08,3.7254110123090276e-25
clip     | n_total=10000 | alpha=0.0672734375,934,2.6017952896067152e-05,0.00035523591556732846,0.0010894727706649316,0.00034808413695211206,2.366476003425391e-05,2.0544122216477876e-08,3.226448195363636e-25
clip     | n_total=10000 | alpha=0.0672734375,936,2.6734808943226873e-05,0.0003644394663719351,0.0011082954152479838,0.0003506642533036956,2.352891638672483e-05,1.989421601028121e-08,2.7848893487810085e-25
clip     | n_total=10000 | alpha=0.0672734375,938,2.7400829717176992e-05,0.0003729207966823957,0.0011245463498125833,0.00035235580248295324,2.3333743260764654e-05,1.921536929965394e-08,2.3975841514673307e-25
