,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=20000 | alpha=0.070197265625,8,0.0039007830275351323,0.005339066151310507,0.008363804561943178,0.011123338058591621,0.014668761038157702,0.021815277488282367,0.057613421071086406
clip     | n_total=20000 | alpha=0.070197265625,1523,9.004901826977562e-06,0.0002702805705470772,0.00031465180105392143,1.2414952653061538e-05,3.0573865126756296e-08,1.7395031416469143e-14,9.159433189824565e-47
clip     | n_total=20000 | alpha=0.070197265625,1525,9.44615706389331e-06,0.0002831380861731133,0.0003266244156876892,1.2747920711376789e-05,3.092822314038783e-08,1.7071843175289206e-14,7.856082858845574e-47
clip     | n_total=20000 | alpha=0.070197265625,1527,9.80699165363185e-06,0.00029355270875036833,0.00033556027435435227,1.2954959851934664e-05,3.096425106443518e-08,1.658187341810758e-14,6.66848226892556e-47
clip     | n_total=20000 | alpha=0.070197265625,1529,1.0115673485229608e-05,0.000302379341860344,0.0003425072723390072,1.3080041168219421e-05,3.0799315533393026e-08,1.6001424788251378e-14,5.623482112953657e-47
clip     | n_total=20000 | alpha=0.070197265625,1531,1.0388091759313546e-05,0.0003100987328904784,0.00034805673204632467,1.3148072647661895e-05,3.050001461181258e-08,1.5373020670422803e-14,4.721115476502305e-47
clip     | n_total=20000 | alpha=0.070197265625,1533,1.0633964054096095e-05,0.00031700504481764165,0.00035257192152464905,1.317441931666929e-05,3.010745076460351e-08,1.4722166395389705e-14,3.9507665421726923e-47
clip     | n_total=20000 | alpha=0.070197265625,1535,1.0859620805826715e-05,0.000323290013380341,0.00035629069120951133,1.3169184956294628e-05,2.9648621238643547e-08,1.4064937632589515e-14,3.298049488002773e-47
clip     | n_total=20000 | alpha=0.070197265625,1537,1.1069393666972418e-05,0.0003290849150144524,0.00035937671458154916,1.3139352878305434e-05,2.9142126197897586e-08,1.3411801340740083e-14,2.747904622382438e-47
clip     | n_total=20000 | alpha=0.070197265625,1539,1.1266365729850505e-05,0.0003344832487825404,0.0003619472147141085,1.308994617786221e-05,2.8601270339060886e-08,1.27697020743741e-14,2.28599860368905e-47
clip     | n_total=20000 | alpha=0.070197265625,1541,1.1452803499981041e-05,0.00033955379880518084,0.0003640889523701729,1.3024697959291385e-05,2.803585965125274e-08,1.2143276360257973e-14,1.8993158383033728e-47
clip     | n_total=20000 | alpha=0.070197265625,1543,1.1630418776363068e-05,0.00034434855476413943,0.00036586793388799376,1.2946459083589927e-05,2.7453297949122787e-08,1.1535597089501414e-14,1.5763511254163036e-47
clip     | n_total=20000 | alpha=0.070197265625,1546,5.865418669787447e-06,0.0001809858382377738,0.00020248738503007464,7.3654314212210995e-06,1.5970032081190908e-08,6.865820804458792e-15,9.329988481524381e-48
clip     | n_total=20000 | alpha=0.070197265625,1548,7.413142724863883e-06,0.00022843139220789888,0.0002532429032752109,9.111786263481385e-06,1.9462876445299127e-08,8.117331678942185e-15,9.636713793101912e-48
clip     | n_total=20000 | alpha=0.070197265625,1550,8.245231031966676e-06,0.0002537254166070244,0.0002787229462638372,9.919823456388515e-06,2.0873818206217325e-08,8.445487911577204e-15,8.758966783400893e-48
clip     | n_total=20000 | alpha=0.070197265625,1552,8.809389341587123e-06,0.0002707163845897754,0.0002946793324660468,1.0373966280828539e-05,2.1504818714996073e-08,8.440578346366218e-15,7.647125901785949e-48
clip     | n_total=20000 | alpha=0.070197265625,1554,9.239289296301374e-06,0.00028354028117329026,0.0003058267158426922,1.064960421571558e-05,2.1747831989007726e-08,8.2806218005573e-15,6.553485061880294e-48
clip     | n_total=20000 | alpha=0.070197265625,1556,9.590430109036806e-06,0.00029391491085318535,0.0003141282007694392,1.0819989066887982e-05,2.1767042138830542e-08,8.039961095490565e-15,5.558173045352268e-48
clip     | n_total=20000 | alpha=0.070197265625,1558,9.890502012452772e-06,0.0003026976686137339,0.0003205665243666608,1.0921916896876504e-05,2.1645125344411626e-08,7.755667292141706e-15,4.683294371204897e-48
clip     | n_total=20000 | alpha=0.070197265625,1560,1.015507041246972e-05,0.0003103707292329456,0.00032569625614199937,1.0976230663924116e-05,2.1428987418680043e-08,7.448387054766404e-15,3.9285664604999673e-48
clip     | n_total=20000 | alpha=0.070197265625,1562,1.0393655180181545e-05,0.00031722913767498093,0.0003298580823025734,1.0995786608730367e-05,2.1147569496142657e-08,7.130492939772166e-15,3.2848565602169215e-48
clip     | n_total=20000 | alpha=0.070197265625,1564,1.0612458000880068e-05,0.0003234652047764747,0.0003332750564034091,1.0989037443427805e-05,2.0819873626643123e-08,6.809773590874662e-15,2.739932835002998e-48
clip     | n_total=20000 | alpha=0.070197265625,1566,1.0815722340038043e-05,0.0003292105970373355,0.00033610065529562715,1.0961824015567454e-05,2.0458985010917808e-08,6.491291933489021e-15,2.2810466557010298e-48
clip     | n_total=20000 | alpha=0.070197265625,1568,1.1006468374755373e-05,0.00033455908595716473,0.0003384447842584636,1.0918346421100872e-05,2.007425770737455e-08,6.178399790063894e-15,1.8960954950970532e-48
clip     | n_total=20000 | alpha=0.070197265625,1570,1.1186916189870389e-05,0.00033957965014754914,0.00034038877347736,1.0861725010442962e-05,1.9672580881113525e-08,5.873328432561868e-15,1.574109869506441e-48
clip     | n_total=20000 | alpha=0.070197265625,1573,5.6454700028333676e-06,0.00017860848353036245,0.0001885349450237692,6.184429117172161e-06,1.1453279925155494e-08,3.4985297772484493e-15,9.321609083955972e-49
clip     | n_total=20000 | alpha=0.070197265625,1575,7.138618141500863e-06,0.000225540370778653,0.00023590306574829568,7.654122277919422e-06,1.3963817258532465e-08,4.137540968704197e-15,9.62696721156769e-49
clip     | n_total=20000 | alpha=0.070197265625,1577,7.943387657388286e-06,0.0002506247331839627,0.0002597477967447722,8.336172443650462e-06,1.4981403275498624e-08,4.3059608207421904e-15,8.748719666453114e-49
clip     | n_total=20000 | alpha=0.070197265625,1579,8.490232984703482e-06,0.00026751348584856015,0.00027472071340096666,8.720837260080012e-06,1.5439014423610383e-08,4.304409268128812e-15,7.636609567472811e-49
clip     | n_total=20000 | alpha=0.070197265625,1581,8.907678191524528e-06,0.00028028403763259734,0.00028520753856268826,8.955270085399849e-06,1.5617596808301974e-08,4.223588249837354e-15,6.542843925866918e-49
clip     | n_total=20000 | alpha=0.070197265625,1583,9.249100172043194e-06,0.0002906303563924212,0.00029303510428976804,9.100959906703768e-06,1.5634910078403158e-08,4.1014092848686174e-15,5.5475523120921e-49
clip     | n_total=20000 | alpha=0.070197265625,1585,9.541144374716921e-06,0.0002993984001412443,0.0002991185317821077,9.188818776134946e-06,1.5550311099720782e-08,3.9568003202122106e-15,4.67284184864021e-49
clip     | n_total=20000 | alpha=0.070197265625,1587,9.798800191278701e-06,0.00030706427882522567,0.00030397470188312084,9.236375341429886e-06,1.5397517899880142e-08,3.800319168487999e-15,3.918420246787183e-49
clip     | n_total=20000 | alpha=0.070197265625,1589,1.0031243822439114e-05,0.0003139196060906723,0.00030792149897105177,9.254455278934671e-06,1.5197364991107627e-08,3.638303484962839e-15,3.275134847578588e-49
clip     | n_total=20000 | alpha=0.070197265625,1591,1.0244459571433198e-05,0.00032015466686584776,0.000311167309421598,9.250186328089616e-06,1.496355351228776e-08,3.4747504030402465e-15,2.730728535184937e-49
clip     | n_total=20000 | alpha=0.070197265625,1593,1.0442547056882576e-05,0.00032589989903691267,0.00031385571295559315,9.228501180468344e-06,1.470553395065136e-08,3.3122635456657498e-15,2.2724261166918637e-49
clip     | n_total=20000 | alpha=0.070197265625,1595,1.0628427777354069e-05,0.0003312483187389318,0.0003160896733694051,9.192952346966374e-06,1.4430073353152096e-08,3.1525705020850846e-15,1.8880999593138594e-49
clip     | n_total=20000 | alpha=0.070197265625,1597,1.0804252094894803e-05,0.0003362684398218089,0.0003179454939156656,9.146183120620032e-06,1.4142163815940187e-08,2.996824302668146e-15,1.5667584847653835e-49
clip     | n_total=20000 | alpha=0.070197265625,1599,1.0971646078508354e-05,0.00034101211133056317,0.0003194812955411877,9.090214282524793e-06,1.3845577358667376e-08,2.845788398649758e-15,1.2987013149101353e-49
clip     | n_total=20000 | alpha=0.070197265625,1602,5.532354958422069e-06,0.00017922919278800929,0.0001768362868014508,5.172439883397188e-06,8.055709453530485e-09,1.6940204266006844e-15,7.683299305916023e-50
clip     | n_total=20000 | alpha=0.070197265625,1604,6.992020242405118e-06,0.00022620892474965306,0.0002211476798368122,6.398047141166576e-06,9.815565789683753e-09,2.002037900263426e-15,7.925788465796764e-50
clip     | n_total=20000 | alpha=0.070197265625,1606,7.776604191782405e-06,0.0002512495376845682,0.0002433812202068649,6.964533703530094e-06,1.0524901575729358e-08,2.0821598648844436e-15,7.194665620450012e-50
clip     | n_total=20000 | alpha=0.070197265625,1608,8.308405032685445e-06,0.00026806556256378717,0.0002572948454968011,7.28240698267553e-06,1.0840706246276942e-08,2.080125977300295e-15,6.27332553458983e-50
clip     | n_total=20000 | alpha=0.070197265625,1610,8.713511166936024e-06,0.00028075307225007844,0.00026700658507723766,7.474870280082942e-06,1.0960779896066092e-08,2.039888891304899e-15,5.369225192837599e-50
clip     | n_total=20000 | alpha=0.070197265625,1612,9.044275408411105e-06,0.00029101336529461266,0.00027423122946120166,7.593384188997051e-06,1.0967985578003669e-08,1.979802562460072e-15,4.547881900869534e-50
clip     | n_total=20000 | alpha=0.070197265625,1614,9.326819819636743e-06,0.00029969565446322027,0.00027982729093711496,7.663801594163472e-06,1.09040537677601e-08,1.9090175016119924e-15,3.827054625646462e-50
clip     | n_total=20000 | alpha=0.070197265625,1616,9.575829630975923e-06,0.0003072775581435716,0.00028427930008758463,7.700768910564147e-06,1.079266234568791e-08,1.8326282975930058e-15,3.2061353554005925e-50
clip     | n_total=20000 | alpha=0.070197265625,1618,9.800287470602576e-06,0.00031405136951799105,0.00028788496490427234,7.713321832638388e-06,1.0648421950095859e-08,1.7536861802628274e-15,2.6773016876001887e-50
clip     | n_total=20000 | alpha=0.070197265625,1620,1.0006045912170925e-05,0.0003202076352032052,0.0002908392382950925,7.70740229063997e-06,1.0480926132883507e-08,1.674110318796604e-15,2.2302457479968646e-50
clip     | n_total=20000 | alpha=0.070197265625,1622,1.0197110256011373e-05,0.0003258768377539762,0.0002932762918237286,7.687117014092129e-06,1.0296781312203949e-08,1.5951467472939189e-15,1.8542903821906902e-50
clip     | n_total=20000 | alpha=0.070197265625,1624,1.0376331755437197e-05,0.00033115192506600477,0.00029529222996606155,7.65541972200419e-06,1.0100709939437392e-08,1.5176189736193845e-15,1.5393364137707155e-50
clip     | n_total=20000 | alpha=0.070197265625,1626,1.054580680337762e-05,0.0003361012860150864,0.00029695818920989666,7.614505240723032e-06,9.896189656242968e-09,1.4420738603800496e-15,1.2762543125155494e-50
clip     | n_total=20000 | alpha=0.070197265625,1628,1.0707118956182335e-05,0.0003407766189964989,0.00029832829256536814,7.566049305096955e-06,9.685843420929428e-09,1.3688710471026136e-15,1.0570034446981586e-50
clip     | n_total=20000 | alpha=0.070197265625,1631,5.397635338919886e-06,0.00017907357007143935,0.00016511024932502246,4.304823482449316e-06,5.63506151899373e-09,8.147746684313818e-16,6.250874184972568e-51
clip     | n_total=20000 | alpha=0.070197265625,1633,6.820809891464573e-06,0.00022598126421963474,0.00020645026418123492,5.3238353047116135e-06,6.8644928259907885e-09,9.62606698234306e-16,6.443046836294757e-51
clip     | n_total=20000 | alpha=0.070197265625,1635,7.585131403886322e-06,0.0002509620227620814,0.00022716980572114388,5.794107832014673e-06,7.3588419611105295e-09,1.0008025799131274e-15,5.844067218931735e-51
clip     | n_total=20000 | alpha=0.070197265625,1637,8.102737378778827e-06,0.0002677225419425206,0.00024011885024125562,6.057423851270974e-06,7.57789273621193e-09,9.99500136684304e-16,5.091657983781874e-51
clip     | n_total=20000 | alpha=0.070197265625,1639,8.4966911176405e-06,0.00028035684104043787,0.0002491439302199015,6.216367819895202e-06,7.660080077800176e-09,9.798511909458294e-16,4.3544295267152996e-51
clip     | n_total=20000 | alpha=0.070197265625,1641,8.818092440543651e-06,0.0002905654655976548,0.00025584687108969945,6.313789951759874e-06,7.6633979625386e-09,9.5068699026652e-16,3.6854341714355794e-51
clip     | n_total=20000 | alpha=0.070197265625,1643,9.09243935670274e-06,0.00029919728920958067,0.0002610296563806821,6.371217637868574e-06,7.617050952758502e-09,9.164089743167266e-16,3.0988859418627704e-51
clip     | n_total=20000 | alpha=0.070197265625,1645,9.334066651642483e-06,0.00030672975115648044,0.00026514491651955186,6.400846397331909e-06,7.537607563469529e-09,8.794663763814808e-16,2.5940947104763096e-51
clip     | n_total=20000 | alpha=0.070197265625,1647,9.551742652429159e-06,0.00031345503601840926,0.00026847075360054496,6.410199343889401e-06,7.435289380228257e-09,8.413249737533128e-16,2.1645412729502076e-51
clip     | n_total=20000 | alpha=0.070197265625,1649,9.751180223294537e-06,0.0003195636160881349,0.0002711892725702428,6.404223119351456e-06,7.316806054303892e-09,8.029057660633777e-16,1.801720157382802e-51
clip     | n_total=20000 | alpha=0.070197265625,1651,9.936288912499753e-06,0.0003251859177413044,0.00027342579268527575,6.386335986385518e-06,7.18677629085789e-09,7.648058985989673e-16,1.4968553047905657e-51
clip     | n_total=20000 | alpha=0.070197265625,1653,1.010985165367738e-05,0.0003304148431178026,0.00027527006793067745,6.358995962915915e-06,7.048500114028361e-09,7.274193035444034e-16,1.2416648896707503e-51
clip     | n_total=20000 | alpha=0.070197265625,1655,1.0273914452883377e-05,0.0003353187418468314,0.0002767885251502942,6.324029061021717e-06,6.904406321222981e-09,6.91006923207305e-16,1.0286748325563015e-51
clip     | n_total=20000 | alpha=0.070197265625,1657,1.0430022661666345e-05,0.0003399492775012962,0.0002780316959970409,6.282829010880211e-06,6.756325604965234e-09,6.557397516573786e-16,8.513115168745617e-52
clip     | n_total=20000 | alpha=0.070197265625,1660,5.257095175709203e-06,0.00017862230577865432,0.0001538738190662916,3.5747318938571967e-06,3.930768438454751e-09,3.9030354537437416e-16,5.0328601938553676e-52
clip     | n_total=20000 | alpha=0.070197265625,1662,6.642708397628134e-06,0.00022539473761604937,0.00019238167206050676,4.420354520212689e-06,4.787540898224705e-09,4.609972783441799e-16,5.183783862421863e-52
clip     | n_total=20000 | alpha=0.070197265625,1664,7.386497744281186e-06,0.00025029130168706214,0.00021166823146148342,4.81019510330404e-06,5.131425396308328e-09,4.79161202673723e-16,4.6984158330309056e-52
clip     | n_total=20000 | alpha=0.070197265625,1666,7.889933455427234e-06,0.00026698631551457094,0.00022371136490234686,5.028142772038601e-06,5.28325268415242e-09,4.784094010920045e-16,4.0904954400070634e-52
clip     | n_total=20000 | alpha=0.070197265625,1668,8.272898735198387e-06,0.0002795643021671833,0.00023209671919643114,5.159409937429558e-06,5.339625432330712e-09,4.688789586307041e-16,3.49565424125567e-52
clip     | n_total=20000 | alpha=0.070197265625,1670,8.585175123425067e-06,0.0002897219377069042,0.00023831755122480136,5.239592129679487e-06,5.341014224725028e-09,4.548018730039496e-16,2.9564231769592178e-52
clip     | n_total=20000 | alpha=0.070197265625,1672,8.85160394477944e-06,0.00029830620219021517,0.00024312152363546534,5.2865728224420625e-06,5.307799256374119e-09,4.382868980204824e-16,2.484074255147106e-52
clip     | n_total=20000 | alpha=0.070197265625,1674,9.086151429360188e-06,0.0003057934911893457,0.0002469306279924518,5.310483518042588e-06,5.25154235103227e-09,4.2050705745639585e-16,2.0779074715836037e-52
clip     | n_total=20000 | alpha=0.070197265625,1676,9.29736084191153e-06,0.0003124753632541654,0.0002500041521501768,5.317574182204305e-06,5.179375762439203e-09,4.021639915418895e-16,1.7325589510868596e-52
clip     | n_total=20000 | alpha=0.070197265625,1678,9.490798646443162e-06,0.00031854189046911016,0.0002525118871977304,5.311954312899492e-06,5.095980633657997e-09,3.836982371471373e-16,1.4410918116209671e-52
clip     | n_total=20000 | alpha=0.070197265625,1680,9.670274355276704e-06,0.0003241232302047563,0.0002545706815622045,5.296463611027209e-06,5.0045787074349166e-09,3.6539513184652825e-16,1.1963732467943985e-52
clip     | n_total=20000 | alpha=0.070197265625,1682,9.838499793084509e-06,0.00032931209625595417,0.0002562642239424738,5.273143958461906e-06,4.90747131667881e-09,3.474426475414025e-16,9.916860989905851e-53
clip     | n_total=20000 | alpha=0.070197265625,1684,9.997468752888011e-06,0.0003341767018140212,0.00025765445279292973,5.243512113574001e-06,4.8063516931415095e-09,3.299650548504794e-16,8.209775488525086e-53
clip     | n_total=20000 | alpha=0.070197265625,1686,1.014868719367486e-05,0.0003387686087084717,0.00025878848528824836,5.208725645433376e-06,4.702495606698942e-09,3.1304355661075867e-16,6.78930622431308e-53
clip     | n_total=20000 | alpha=0.070197265625,1689,5.114619307682636e-06,0.00017799093375788695,0.00014322524535017694,2.963706216411906e-06,2.7359887825034507e-09,1.863309483790283e-16,4.0126016174762206e-53
clip     | n_total=20000 | alpha=0.070197265625,1691,6.462338528092774e-06,0.00022458627090760696,0.00017905487566348714,3.6644022611620125e-06,3.331842805290433e-09,2.200265428258964e-16,4.1299818414822186e-53
clip     | n_total=20000 | alpha=0.070197265625,1693,7.185539969151227e-06,0.00024938005208576886,0.00019699038503946748,3.987148118560404e-06,3.5706266799084843e-09,2.2863979727068587e-16,3.740605925570541e-53
clip     | n_total=20000 | alpha=0.070197265625,1695,7.674855713480961e-06,0.0002659997292508641,0.0002081823943720322,4.167356203052014e-06,3.6757158384120873e-09,2.282249065183826e-16,3.2542826677113132e-53
clip     | n_total=20000 | alpha=0.070197265625,1697,8.046936040723676e-06,0.000278515948119541,0.00021596902910538674,4.27569105451971e-06,3.7143717579313733e-09,2.236233358620882e-16,2.7790508636301525e-53
clip     | n_total=20000 | alpha=0.070197265625,1699,8.350221566684311e-06,0.00028861967463943643,0.00022174051864041377,4.341672401765237e-06,3.7147736924491938e-09,2.1685611630651951e-16,2.3486765765572623e-53
clip     | n_total=20000 | alpha=0.070197265625,1701,8.608885317755917e-06,0.00029715506763758917,0.00022619296915251289,4.380131782990616e-06,3.6911123123657447e-09,2.0893011865662153e-16,1.9720130356711505e-53
clip     | n_total=20000 | alpha=0.070197265625,1703,8.83651829487778e-06,0.0003045969534319339,0.00022971928982942766,4.399471990564844e-06,3.651437955703921e-09,2.0040525581418214e-16,1.6483902764781545e-53
clip     | n_total=20000 | alpha=0.070197265625,1705,9.04143455555377e-06,0.00031123594155357646,0.00023256090973298608,4.404876722376242e-06,3.6007164699670643e-09,1.9161628254050017e-16,1.3734427605118182e-53
clip     | n_total=20000 | alpha=0.070197265625,1707,9.229051442068171e-06,0.0003172614931603766,0.0002348759322212305,4.399754441687408e-06,3.5422068240001485e-09,1.8277324233796217e-16,1.141571170484762e-53
clip     | n_total=20000 | alpha=0.070197265625,1709,9.403076569280599e-06,0.0003228033527630134,0.00023677316690791616,4.386460439634618e-06,3.478151666582999e-09,1.7401205784932308e-16,9.470369860980492e-54
clip     | n_total=20000 | alpha=0.070197265625,1711,9.566149340082186e-06,0.0003279539440677839,0.00023833054802968305,4.3666882663313115e-06,3.4101526569374276e-09,1.6542215886456956e-16,7.844468009424393e-54
clip     | n_total=20000 | alpha=0.070197265625,1713,9.720210387120177e-06,0.00033278126981811044,0.00023960575718790848,4.34169589573273e-06,3.3393879525530646e-09,1.5706256460011348e-16,6.489477007860454e-54
clip     | n_total=20000 | alpha=0.070197265625,1715,9.866725581466551e-06,0.0003373367350313065,0.0002406426746870242,4.312443350723954e-06,3.2667449737691794e-09,1.489717407912789e-16,5.362818379713425e-54
clip     | n_total=20000 | alpha=0.070197265625,1717,1.0006827788703988e-05,0.0003416600986716931,0.00024147546905006748,4.2796801329538745e-06,3.192905037384732e-09,1.4117390319287058e-16,4.4277264021485046e-54
clip     | n_total=20000 | alpha=0.070197265625,1720,5.038806729810061e-06,0.00017936970412663818,0.00013354902605721162,2.4334356754676666e-06,1.8564378218729826e-09,8.39715613322485e-17,2.6141631452665527e-54
clip     | n_total=20000 | alpha=0.070197265625,1722,6.363003731609665e-06,0.00022619998656108446,0.00016686102483997068,3.006914549375891e-06,2.2592434446677183e-09,9.90810283733744e-17,2.687216651634683e-54
clip     | n_total=20000 | alpha=0.070197265625,1724,7.071371628987905e-06,0.0002510400050658298,0.00018347423185952373,3.2698454163647553e-06,2.4196306740798088e-09,1.028843016533576e-16,2.430848910828542e-54
clip     | n_total=20000 | alpha=0.070197265625,1726,7.549220548287233e-06,0.000267639452935899,0.00019379885214980993,3.4157669860611743e-06,2.489364659813682e-09,1.0262614434093954e-16,2.1122654383041546e-54
clip     | n_total=20000 | alpha=0.070197265625,1728,7.911621560148371e-06,0.0002801058265859486,0.00020095149699578168,3.502773888007207e-06,2.514139186343507e-09,1.0049053816078294e-16,1.8016989562637305e-54
clip     | n_total=20000 | alpha=0.070197265625,1730,8.20635411043521e-06,0.00029014519218636015,0.00020622989920928664,3.5551279606178668e-06,2.5130891083575345e-09,9.738834936128208e-17,1.5209522347759302e-54
clip     | n_total=20000 | alpha=0.070197265625,1732,8.457253765071497e-06,0.0002986089673627747,0.00021028357716981904,3.585012229847558e-06,2.4958428462824138e-09,9.377272023950628e-17,1.2756206321169246e-54
clip     | n_total=20000 | alpha=0.070197265625,1734,8.677715047025998e-06,0.0003059758127932956,0.0002134789110092593,3.5993233964622582e-06,2.4678565581505736e-09,8.989514792428125e-17,1.0651300826003855e-54
clip     | n_total=20000 | alpha=0.070197265625,1736,8.87592635992286e-06,0.0003125384841548165,0.00021604084392737075,3.602311698859644e-06,2.4324912497098694e-09,8.590562101353436e-17,8.865317271936792e-55
clip     | n_total=20000 | alpha=0.070197265625,1738,9.05721889614819e-06,0.00031848768505205165,0.00021811654040761148,3.5967684797026855e-06,2.3919491397920217e-09,8.189796089327442e-17,7.3610032327594e-55
clip     | n_total=20000 | alpha=0.070197265625,1740,9.225238000536416e-06,0.000323953889679746,0.0002198071719337047,3.584620034611618e-06,2.3477429683358944e-09,7.793264996815506e-17,6.100416586968311e-55
clip     | n_total=20000 | alpha=0.070197265625,1742,9.382576189900103e-06,0.0003290299480148733,0.00022118511754310995,3.567249482004252e-06,2.300951005935674e-09,7.404929162320727e-17,5.04803075566061e-55
clip     | n_total=20000 | alpha=0.070197265625,1744,9.531137643329545e-06,0.00033378410405750827,0.00022230388207729573,3.545682684484755e-06,2.252364763374187e-09,7.027385781953957e-17,4.171966507535725e-55
clip     | n_total=20000 | alpha=0.070197265625,1746,9.6723591557313e-06,0.00033826788892080183,0.0002232041178538094,3.5207013423454387e-06,2.2025791143935483e-09,6.662312715186606e-17,3.44431496140421e-55
clip     | n_total=20000 | alpha=0.070197265625,1749,4.872509809588154e-06,0.00017767860605983192,0.00012351527445662958,2.003086744781246e-06,1.2814199131836748e-09,3.965138270319497e-17,2.0341048547912554e-55
clip     | n_total=20000 | alpha=0.070197265625,1751,6.1550551755050615e-06,0.00022414217409184045,0.00015437255584414283,2.4758415203472335e-06,1.5598274584732633e-09,4.6792659099659225e-17,2.090248679747149e-55
clip     | n_total=20000 | alpha=0.070197265625,1753,6.842322955139337e-06,0.00024883088398132175,0.00016978952415709156,2.692999180311788e-06,1.6708999642567346e-09,4.8594016811046216e-17,1.890136374460999e-55
clip     | n_total=20000 | alpha=0.070197265625,1755,7.30663058658533e-06,0.00026535472076202215,0.0001793876870982059,2.8137756530765664e-06,1.7193437175301586e-09,4.847559282492509e-17,1.6417553773744723e-55
clip     | n_total=20000 | alpha=0.070197265625,1757,7.659172587913862e-06,0.000277779599923708,0.00018604777141941143,2.8859695217032794e-06,1.7366907427640953e-09,4.7468758323115026e-17,1.3997582390709874e-55
clip     | n_total=20000 | alpha=0.070197265625,1759,7.94612922496637e-06,0.0002877947125062806,0.00019096965129276842,2.9295504256594375e-06,1.736151969144869e-09,4.600393323745968e-17,1.1810949853522004e-55
clip     | n_total=20000 | alpha=0.070197265625,1761,8.190547902619423e-06,0.00029624341587047864,0.00019475417640094528,2.954552288109386e-06,1.7243798901669955e-09,4.429542836470665e-17,9.900983105201233e-56
clip     | n_total=20000 | alpha=0.070197265625,1763,8.40538787325327e-06,0.0003036001252826657,0.0001977405125696368,2.9666598704033213e-06,1.7051478222806445e-09,4.246230873451626e-17,8.262993586832775e-56
clip     | n_total=20000 | alpha=0.070197265625,1765,8.598577268758468e-06,0.0003101552172431635,0.0002001370729532359,2.969379928695451e-06,1.6807826378022928e-09,4.0575662241354637e-17,6.873828104245529e-56
clip     | n_total=20000 | alpha=0.070197265625,1767,8.775282206431809e-06,0.00031609800883749677,0.00020208033999173013,2.9650179997354933e-06,1.6528107296286066e-09,3.868000865578083e-17,5.704317445975416e-56
clip     | n_total=20000 | alpha=0.070197265625,1769,8.939038447423144e-06,0.00032155814819255827,0.00020366423980725822,2.955166929953575e-06,1.6222818504962373e-09,3.680408322107599e-17,4.724784756359189e-56
clip     | n_total=20000 | alpha=0.070197265625,1771,9.09236305552291e-06,0.00032662798971442946,0.00020495604119594055,2.940971732751869e-06,1.589945143472494e-09,3.496672591576949e-17,3.907461582944096e-56
clip     | n_total=20000 | alpha=0.070197265625,1773,9.237106671183291e-06,0.0003313754830293337,0.0002060055260823259,2.9232826343318543e-06,1.5563511537509535e-09,3.3180309509896586e-17,3.2274440306192773e-56
clip     | n_total=20000 | alpha=0.070197265625,1775,9.374667126252541e-06,0.00033585199017959535,0.00020685055930518798,2.9027482127016534e-06,1.5219141064962142e-09,3.145284045713482e-17,2.6629407781531673e-56
clip     | n_total=20000 | alpha=0.070197265625,1777,9.506124632067784e-06,0.0003400972338174859,0.00020752061957929883,2.8798745713111554e-06,1.4869516097866714e-09,2.978930212162561e-17,2.195179906543992e-56
clip     | n_total=20000 | alpha=0.070197265625,1780,4.785239858420234e-06,0.00017852122986584777,0.00011476918051770109,1.6375762729545849e-06,8.64604950075155e-10,1.7719171193453316e-17,1.2952150175439249e-56
clip     | n_total=20000 | alpha=0.070197265625,1782,6.041989622277983e-06,0.0002250999659019738,0.00014337095416646468,2.023003211724898e-06,1.051849884286719e-09,2.089628383691662e-17,1.3293823822555098e-56
clip     | n_total=20000 | alpha=0.070197265625,1784,6.713696422862862e-06,0.0002497849798272953,0.00015761643749664128,2.199353119981126e-06,1.126138119977598e-09,2.168669822485634e-17,1.200719258511133e-56
clip     | n_total=20000 | alpha=0.070197265625,1786,7.1663819076742105e-06,0.00026626470672286594,0.00016645518912013977,2.2969300737006446e-06,1.158197086811005e-09,2.1620592808302165e-17,1.0417598094900486e-56
clip     | n_total=20000 | alpha=0.070197265625,1788,7.509364901606484e-06,0.00027862864990216974,0.0001725667640932745,2.354851302995648e-06,1.1693234902997575e-09,2.1159238154358223e-17,8.87231113742763e-57
clip     | n_total=20000 | alpha=0.070197265625,1790,7.788039983314738e-06,0.0002885755358637287,0.00017706700896828067,2.3894546972765648e-06,1.1684361094431246e-09,2.0494976038346193e-17,7.478347744671129e-57
clip     | n_total=20000 | alpha=0.070197265625,1792,8.025054842897137e-06,0.00029695318898264987,0.00018051445882123348,2.4089449637536667e-06,1.1600227926591405e-09,1.972345202284429e-17,6.262495639263999e-57
clip     | n_total=20000 | alpha=0.070197265625,1794,8.233137546524686e-06,0.00030423829018040165,0.00018322420056203438,2.417967014609313e-06,1.1466265234836627e-09,1.8897711589235783e-17,5.221132913854294e-57
clip     | n_total=20000 | alpha=0.070197265625,1796,8.420069747433509e-06,0.0003107224093696774,0.00018538970220123322,2.419383492127676e-06,1.1298135590064512e-09,1.8049355923756253e-17,4.3390336318625477e-57
clip     | n_total=20000 | alpha=0.070197265625,1798,8.590918256558189e-06,0.00031659549411404626,0.0001871375464243336,2.4150744538384435e-06,1.110609903120328e-09,1.7198122050347497e-17,3.597268489156232e-57
