,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,50,0.05946022627971814,0.011598158575479968,0.03268241480810471,0.05946022627971814,0.07812428655280483,0.10092441527483374,0.12824311010367523,0.16035084761592625,0.1973679381464911,0.23923122752061107,0.3361930216456539,0.4464763792105424,0.5623510009004419,0.6745400572118052,0.7742841367876518,0.8553425155448782,0.9151974014461743
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,218,6.217564875950426e-06,2.0577968359690434e-08,8.284957147406662e-07,6.217564875950426e-06,1.4937761037323658e-05,3.291146043300241e-05,6.652577613823246e-05,0.0001233983070612535,0.00021004414410490856,0.0003280266456184723,0.0006167277707592967,0.0008152366301421375,0.0007503289498228626,0.0004741666576982396,0.00020190437862762387,5.6524143854792536e-05,1.0081579241717117e-05
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,220,8.965607354568695e-06,2.937629896384881e-08,1.1927631916404632e-06,8.965607354568695e-06,2.153134425581171e-05,4.7381752119145826e-05,9.558352848973765e-05,0.00017679915052562376,0.0002998507658763044,0.00046619671327120457,0.0008665431025531827,0.0011285331163942078,0.0010196388399176968,0.0006301339339680523,0.00026132921927639135,7.094344354847811e-05,1.2211450230242598e-05
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,223,5.592376967799425e-06,1.6326440376406216e-08,7.130939585303722e-07,5.592376967799425e-06,1.3693494358171875e-05,3.068779972616906e-05,6.297082249968273e-05,0.00011834018273284124,0.00020368064679231947,0.00032099971594281744,0.0006109450599422031,0.0008109302667777778,0.0007432245658963861,0.0004636625579500908,0.00019313521586847174,5.238256721901473e-05,8.957592234959501e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,225,8.010880435586925e-06,2.3153172778182375e-08,1.019847277331278e-06,8.010880435586925e-06,1.960759582225151e-05,4.388884329145253e-05,8.98787235985271e-05,0.000168433172883823,0.00028884760535857637,0.00045319922063748354,0.000852752976949539,0.0011151635213995908,0.0010033192501087166,0.0006121083505768302,0.00024832939168876686,6.53114721020719e-05,1.0778402219748916e-05
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,228,4.974145562279217e-06,1.2809331262024789e-08,6.06944788278302e-07,4.974145562279217e-06,1.241335014273884e-05,2.829634142192461e-05,5.894333720396253e-05,0.00011222799613192422,0.00019531468232599804,0.0003106319423011969,0.0005984897943923727,0.0007976810484324057,0.0007280049761651361,0.0004483518648054987,0.0001826935185922052,4.800489276156607e-05,7.870456960764049e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,230,7.106775437383504e-06,1.811822940162378e-08,8.657806223728144e-07,7.106775437383504e-06,1.7728392390047897e-05,4.036351338750485e-05,8.391170431038661e-05,0.0001593187512730742,0.0002762639319336589,0.00043742228959344533,0.0008331978235500977,0.0010940939324054352,0.0009802203799226946,0.000590358130730504,0.00023429341713333758,5.969782226384764e-05,9.44568235647983e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,233,4.403907762665237e-06,1.0003663619771127e-08,5.142203840873495e-07,4.403907762665237e-06,1.1201118621126956e-05,2.5971228610679513e-05,5.491964835755046e-05,0.00010594192349964333,0.00018643081153768735,0.00029921630024011103,0.0005835915742534297,0.0007810389821285265,0.000709816862113577,0.00043155246972569365,0.00017202140217203394,4.3790701367495426e-05,6.883451872453638e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,235,6.284192285846146e-06,1.413206171566239e-08,7.325969591426157e-07,6.284192285846146e-06,1.597713463368681e-05,3.700056180999144e-05,7.808591751063479e-05,0.00015020717820984442,0.00026336868516295625,0.000420820796850586,0.0008114421052540202,0.0010699295794805903,0.0009545371607229917,0.0005675280395750878,0.00022033149343828049,5.4389120277858484e-05,8.250814388032816e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,238,3.8902130936181625e-06,7.794839107656369e-09,4.3467518040772583e-07,3.8902130936181625e-06,1.0084380874405118e-05,2.3783192771732702e-05,5.1054758680189015e-05,9.97814824304199e-05,0.000177548064108055,0.00028756752385968455,0.0005677756063391737,0.0007630124060915099,0.0006905159728347183,0.000414441927716275,0.0001616059249656234,3.985600375027005e-05,6.006591054741332e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,240,5.547532673677912e-06,1.1004462315870799e-08,6.188649588561093e-07,5.547532673677912e-06,1.4374805100870916e-05,3.386111119190018e-05,7.254315240394358e-05,0.00014138001136631002,0.000250655716397506,0.00040417273226055753,0.000788933654327346,0.0010445501840893575,0.0009279733070329313,0.0005446689633050674,0.00020685527522092907,4.9469681123557956e-05,7.195050203841226e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,243,3.432324637685096e-06,6.06645556025602e-09,3.6699503368588225e-07,3.432324637685096e-06,9.068111953888899e-06,2.1753423080008313e-05,4.7405037804101264e-05,9.386676257953534e-05,0.00016888612928939287,0.0002760413970365747,0.0005517269979684506,0.0007445095586785829,0.0006709357534185912,0.0003975333361757971,0.00015163933277041584,3.6231422934645326e-05,5.235156141506679e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,246,2.4464311211245872e-06,3.852630509798561e-09,2.5071517870793694e-07,2.4464311211245872e-06,6.590038130647171e-06,1.6099417137222702e-05,3.5686891165937855e-05,7.179460539801477e-05,0.0001310890743937514,0.0002171888717235453,0.0004444921910611501,0.0006113182934813284,0.0005588336294703166,0.0003342493906065635,0.00012805993438135766,3.0569463467295214e-05,4.388151327838152e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,248,3.6380207450541207e-06,5.671849945286974e-09,3.722351478208926e-07,3.6380207450541207e-06,9.795945344581657e-06,2.3902696872156263e-05,5.287795046823443e-05,0.00010608050391919534,0.0001929895840093927,0.00031832477622580676,0.0006440707690887605,0.0008727117104339605,0.0007831590827508225,0.00045808415366978636,0.00017093393769186457,3.956752424646452e-05,5.481419753542756e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,251,2.309637154956829e-06,3.2083447054023823e-09,2.2650185857033117e-07,2.309637154956829e-06,6.340906637621565e-06,1.575663234988488e-05,3.5456248620066416e-05,7.226857621193706e-05,0.00013342595990724208,0.00022308365231445772,0.00046217605367967975,0.0006382662327372889,0.0005810125827773046,0.00034306490332246644,0.00012857710958728773,2.9735500585138234e-05,4.0924084098431335e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,253,3.340661546192084e-06,4.594147536833497e-09,3.270883401607543e-07,3.340661546192084e-06,9.167825256735345e-06,2.275394451232186e-05,5.109933207871078e-05,0.00010386035484913152,0.00019105757059873738,0.0003180219978704752,0.0006513785242652599,0.0008862613753626919,0.0007919714683180763,0.0004573066083774606,0.00016693031893158183,3.743543267665504e-05,4.972181520572454e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,256,2.090710375119575e-06,2.5617930228679865e-09,1.9620147353048034e-07,2.090710375119575e-06,5.849976782698989e-06,1.4786180474670612e-05,3.377662125482646e-05,6.975037338546865e-05,0.00013021275489739364,0.00021970365173537364,0.00046077626155769703,0.000638962981615871,0.0005791991221103243,0.0003376146700910775,0.00012378083119041032,2.773333158426318e-05,3.659448952131152e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,258,3.0035594529147988e-06,3.64352363885322e-09,2.8141626551206995e-07,3.0035594529147988e-06,8.400840677311469e-06,2.120815718401247e-05,4.834953274074065e-05,9.956357403022298e-05,0.0001851957774550089,0.00031108590115469476,0.0006450148755126247,0.0008812300322802016,0.0007841615268860897,0.00044699857014475627,0.0001596167989676203,3.467873802912006e-05,4.4160841232174e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,261,1.8708688288394528e-06,2.0221175657573453e-09,1.6800882988965982e-07,1.8708688288394528e-06,5.335268419444972e-06,1.3716646660875107e-05,3.180819108618983e-05,6.654921280228922e-05,0.0001256221049842785,0.00021389771860167803,0.0004541215393777002,0.0006323374081869664,0.000570781120481609,0.0003284472847289326,0.00011779923724694696,2.556985009546516e-05,3.234832261902975e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,263,2.680344968240395e-06,2.8680647373183612e-09,2.403167449738856e-07,2.680344968240395e-06,7.640642410613915e-06,1.962003949234871e-05,4.540671087542702e-05,9.473312394637396e-05,0.00017817575774738587,0.0003020328639610255,0.0006339525164735861,0.0008696959773833355,0.000770641212521078,0.00043366612107455997,0.00015148606195374727,3.188558708907316e-05,3.892946231085773e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,266,1.6659258632608098e-06,1.5882966940813635e-09,1.4316103065962415e-07,1.6659258632608098e-06,4.8419608319643e-06,1.2662013343736952e-05,2.9807435042786424e-05,6.318328113969587e-05,0.00012059837951381404,0.00020722297113690352,0.00044536591124734416,0.0006227086785477543,0.0005597243120250106,0.0003179603081409109,0.00011155638408845928,2.3459415457355906e-05,2.8454483388123945e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,269,1.191710318585243e-06,1.012335263254509e-09,9.815572854405259e-08,1.191710318585243e-06,3.5315285400772928e-06,9.404933035438341e-06,2.2520561759553325e-05,4.8501206573450554e-05,9.394731685482699e-05,0.00016363328267007395,0.0003601034368341565,0.00051315956305205,0.0004678925852900023,0.00026831217147990286,9.455102323814567e-05,1.9865065729939937e-05,2.393718388115163e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,271,1.7775829372254937e-06,1.4949226871851855e-09,1.4617711839606205e-07,1.7775829372254937e-06,5.265603346177061e-06,1.400617192924504e-05,3.3471263863112964e-05,7.188252080520387e-05,0.00013873267134343348,0.0002405644843681927,0.0005233879440889073,0.0007348231548928718,0.0006577193418405182,0.00036884339709771776,0.00012659257976254662,2.5790992898471285e-05,2.9992420417755526e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,274,1.132118711889781e-06,8.483177078210237e-10,8.923131585821545e-08,1.132118711889781e-06,3.419295666226198e-06,9.26231315945812e-06,2.2515095389867053e-05,4.912705525779039e-05,9.622074702078035e-05,0.00016912675803766963,0.00037677412932477606,0.0005391348522419548,0.0004895078624588744,0.00027711277328197164,9.552721598888721e-05,1.9444104580848954e-05,2.2463681484936875e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,276,1.64188042434982e-06,1.2179887685257943e-09,1.2920265142620993e-07,1.64188042434982e-06,4.9569262751833585e-06,1.3411383739352126e-05,3.253546862745862e-05,7.07916234312579e-05,0.000138150822610434,0.00024174782487965812,0.0005324366062369113,0.0007506166558832558,0.0006690283258022366,0.0003703808867590979,0.00012435393180551782,2.454462419701098e-05,2.736590248119848e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,279,1.0304471896574541e-06,6.810910945091202e-10,7.771975907972137e-08,1.0304471896574541e-06,3.1719263377845602e-06,8.739683694149166e-06,2.156655934815583e-05,4.7676177108320965e-05,9.44203420075311e-05,0.00016748098518399186,0.0003777003482695914,0.0005426938378290868,0.0004906656805183017,0.00027421121750767534,9.246992611064246e-05,1.8234690313136093e-05,2.0197671802354697e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,281,1.4838969497338648e-06,9.709981430385231e-10,1.1174137753651791e-07,1.4838969497338648e-06,4.565909965998434e-06,1.2565457057270799e-05,3.094514960801066e-05,6.821674771430632e-05,0.00013461044710979885,0.0002377082225848096,0.0005299838839752823,0.0007502467560974015,0.0006658845874718404,0.00036391980081046165,0.00011952571697512893,2.285573948706374e-05,2.4431976387776384e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,284,9.266417441363812e-07,5.402617513062353e-10,6.688025880906108e-08,9.266417441363812e-07,2.9071127869852608e-06,8.147499089289932e-06,2.0409872395694995e-05,4.57124467276328e-05,9.154081299760589e-05,0.00016385927948289427,0.00037408134134109836,0.0005397152929399947,0.0004859191827201503,0.0002680811269520469,8.843542174141313e-05,1.6895116338625406e-05,1.7942131708588379e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,286,1.330452036994683e-06,7.679390968119458e-10,9.587157881338037e-08,1.330452036994683e-06,4.172299644421286e-06,1.167928496360689e-05,2.9198555744083413e-05,6.521288475598992e-05,0.00013011798278306393,0.0002318777607343012,0.0005233481388286293,0.0007439150057890917,0.0006574862631990096,0.00035472848868380074,0.00011397155066453887,2.1113849959092457e-05,2.1639174468285334e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,289,8.288395471150463e-07,4.2626112289949507e-10,5.7244916567430906e-08,8.288395471150463e-07,2.6501664520838642e-06,7.554842391416328e-06,1.9211983122834707e-05,4.359533229932708e-05,8.827473927563722e-05,0.00015945900768713514,0.00036851671445647206,0.0005338841653558119,0.0004786465006365522,0.0002606872233445359,8.412488320649859e-05,1.5570281475537453e-05,1.5853284453259184e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,292,5.940867832369071e-07,2.7222803892689017e-10,3.932712132693006e-08,5.940867832369071e-07,1.9367742265962897e-06,5.622671954897709e-06,1.4544245830044269e-05,3.353163704363752e-05,6.890389131525853e-05,0.00012616741369260524,0.0002985601779598353,0.00044083792056567574,0.00040091405030100847,0.000220420309528736,7.144316324629978e-05,1.3210938789073628e-05,1.3363062505515917e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,294,8.877351369579265e-07,4.027184886403006e-10,5.867191311597271e-08,8.877351369579265e-07,2.892935585818884e-06,8.388432951269023e-06,2.165501278577324e-05,4.978515442276907e-05,0.00010193245001984792,0.00018581527588649497,0.00043471304753855126,0.0006323881121728568,0.0005645729590854703,0.00030354815193445005,9.582460514089872e-05,1.7182489287644315e-05,1.6773311214661294e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,297,5.664872643279713e-07,2.2897391678554424e-10,3.5884987199600395e-08,5.664872643279713e-07,1.8822266740229725e-06,5.558088913738982e-06,1.4595022518628943e-05,3.409117245673786e-05,7.08348671056746e-05,0.00013089012208196218,0.000313548466200831,0.0004648821994864417,0.0004210016293437001,0.00022850029739702926,7.245036107917479e-05,1.2979280353424355e-05,1.2587308244146494e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,299,8.229588197780235e-07,3.293132167691589e-10,5.204815285965663e-08,8.229588197780235e-07,2.7332925940155564e-06,8.061540046838054e-06,2.1126445890603554e-05,4.920865263263536e-05,0.00010187561218089914,0.0001874111911721698,0.0004438435462596183,0.0006483389355837843,0.0005763774847890393,0.0003059265641237296,9.447379289687404e-05,1.6411846603804994e-05,1.5360314469243998e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,302,5.174464118695391e-07,1.8449055654806897e-10,3.136666911155069e-08,5.174464118695391e-07,1.7522651340214645e-06,5.263119164200729e-06,1.402985884450669e-05,3.320198797905609e-05,6.97566132455145e-05,0.00013007730016017182,0.000315436866339557,0.0004696148899566408,0.000423497885110669,0.0002269117058151223,7.038099502667327e-05,1.2215254382928038e-05,1.135781275265231e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,305,3.7317616290610377e-07,1.1854967292752024e-10,2.1681669648422385e-08,3.7317616290610377e-07,1.2884713136212924e-06,3.941210488497939e-06,1.068664544331747e-05,2.569495973171201e-05,5.478501461579556e-05,0.00010355444534664451,0.0002571320600590704,0.0003901600989272798,0.00035690836233940275,0.0001930446861322524,6.013962180864355e-05,1.0428187264286223e-05,9.632755594673406e-07
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,307,5.601837131762566e-07,1.7617818754717142e-10,3.249480076096636e-08,5.601837131762566e-07,1.9333816150231646e-06,5.906779858630033e-06,1.598422936334107e-05,3.832446556648858e-05,8.141671201115181e-05,0.0001532096162507306,0.0003761058492260748,0.0005622515596878586,0.0005049037358520802,0.0002670649538974014,8.103266453287139e-05,1.3625243954039076e-05,1.2146367319664645e-06
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,310,3.590122894801963e-07,1.0060247823210347e-10,1.996036695693043e-08,3.590122894801963e-07,1.2633475458801507e-06,3.93067860027713e-06,1.0819573070028495e-05,2.6356654465345134e-05,5.6822492065515666e-05,0.00010838859323033898,0.0002724483546791375,0.0004151088431050132,0.00037813282917486147,0.00020190551127395172,6.153124920197663e-05,1.0336676269028799e-05,9.154456590528451e-07
