,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_kolmogorov | alpha=0.05,8,0.007487018424386116,0.014703815239633697,0.009884841226145942,0.007487018424386116,0.006488340450458953,0.005606089960599506,0.004828728840175829,0.004145652469636314,0.003547131895847451,0.003024258442749644,0.002173603898348091,0.001536868804531142,0.0010672035242540582,0.0007263545539686869,0.00048342282658688006,0.00031374784961302795,0.00019791094929230235
kaplan_kolmogorov | alpha=0.05,399,0.0029548773837354855,1.4202287685715167e-11,2.4838990912097963e-05,0.0029548773837354855,0.009546155571110182,0.01419376142899724,0.009733221253108944,0.0030276778315391564,0.0004115861850055547,2.2958365780796053e-05,3.150312378169731e-09,1.3621271068694866e-15,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,400,0.003936372883472563,7.919889504901557e-12,2.539429733310135e-05,0.003936372883472563,0.014195740666172059,0.02330567482899206,0.01748931907747491,0.005909333795020861,0.000867077693476612,5.19220872803974e-05,8.100652901575279e-09,3.924541230254679e-15,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,402,0.0023181088807668433,2.6877175509094007e-12,1.332513343513326e-05,0.0023181088807668433,0.008562211905301187,0.014112287116681967,0.01042405587511795,0.0033957140853983214,0.0004694053452454148,2.576433482824029e-05,2.999326705919207e-09,7.722457557920786e-16,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,403,0.0030331273044733225,1.3723868911170902e-12,1.3182755934487895e-05,0.0030331273044733225,0.01256946389316472,0.022968917661175786,0.01862935028517128,0.0066104938000166626,0.000988700872472875,5.8378137401640144e-05,7.753213521521312e-09,2.242693237907032e-15,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,405,0.0017760958692859053,4.3125455301409137e-13,6.787723763729592e-06,0.0017760958692859053,0.007566463106762558,0.013913601268264138,0.011120303351225973,0.003804140337072503,0.0005352787400570317,2.887979369194924e-05,2.817941787527122e-09,4.0755868351621757e-16,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,406,0.00227866925244151,1.9861498407556006e-13,6.475487040705378e-06,0.00227866925244151,0.010952061559864442,0.022427760733320003,0.01975425589455197,0.007383441232115046,0.001126964535731459,6.55531337857092e-05,7.323343236637592e-09,1.193247239360881e-15,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,408,0.0013252743397593513,5.685062704600988e-14,3.2619050665033633e-06,0.0013252743397593513,0.006575574765733012,0.013585982607227633,0.011807334855232058,0.004254559335332138,0.0006100519532757081,3.2317084935902904e-05,2.6074678258276604e-09,1.9736820671718208e-16,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,409,0.001664199100098697,2.315337334988058e-14,2.989047737237231e-06,0.001664199100098697,0.00937304668535128,0.02167138570968138,0.02083785411511796,0.008230518778440166,0.0012836785405877051,7.348602428661865e-05,6.8140835303443325e-09,5.827660152314964e-16,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,411,0.0009602101081757745,5.904218779302326e-15,1.4679815507090902e-06,0.0009602101081757745,0.005609256190023284,0.013124199035610363,0.012470316867694863,0.004748847253985459,0.0006947335508942081,3.6090466720824574e-05,2.3714364500388923e-09,8.606258408115267e-17,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,412,0.001177886479993426,2.0693386094352656e-15,1.2862628462676683e-06,0.001177886479993426,0.007863834886958935,0.02069924194692503,0.021853279096529427,0.00915419183667035,0.0014609610658485696,8.221952701318727e-05,6.233642234461017e-09,2.563907936263007e-16,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,414,0.0006733305362560532,4.554569404865635e-16,6.133912701518006e-07,0.0006733305362560532,0.004687618556709053,0.012528610229624908,0.013093505979387077,0.005288896651475914,0.000790487807655432,4.0214087997794576e-05,2.1151838375688354e-09,3.29181169815404e-17,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,415,0.0008051022975371757,1.3202194508614402e-16,5.111804574349975e-07,0.0008051022975371757,0.0064542335557190335,0.0195200160054899,0.02277225318664437,0.010156633137124825,0.001661238489877776,9.179680987919928e-05,5.594738534206196e-09,9.899696766893526e-17,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,416,0.0007166415171817118,2.57066264754745e-17,3.128223997586443e-07,0.0007166415171817118,0.006642741023613327,0.02280501593523683,0.029771778683920856,0.014691090349708672,0.002633951420654191,0.00015831431953358533,1.1205034848639972e-08,2.2580661723600147e-16,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,418,0.0003612747780075388,3.669472636651701e-18,1.2661271939319943e-07,0.0003612747780075388,0.0035287925399804603,0.012389310516151414,0.016084495563507835,0.0076715540186184684,0.0012881724607558777,6.979776237938171e-05,3.3541294559405213e-09,2.2032404664663342e-17,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,419,0.000396545383491158,6.712861061675495e-19,9.264912733650977e-08,0.000396545383491158,0.004518852562036417,0.018131808764927697,0.026482193816585564,0.014034190019499578,0.0025922130969924396,0.00015322398426041836,8.590369829710963e-09,6.448903633343945e-17,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,421,0.00021324849886079,7.327932655678865e-20,3.880205262777751e-08,0.00021324849886079,0.0025802841999155446,0.010638818736106491,0.01549206996785929,0.007939928458412139,0.0013713291525859973,7.274879692498147e-05,2.6960225555954467e-09,5.347532715444464e-18,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,422,0.00023157305858334648,8.526027752500086e-21,2.7087643386189263e-08,0.00023157305858334648,0.0033023682537318966,0.01567909616658192,0.025835800545342243,0.01478093286500395,0.0028187826908047486,0.0001636431485745032,7.110112161734285e-09,1.6176779680182596e-17,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,424,0.0001243467176441217,5.021652417763891e-22,1.0919205017061096e-08,0.0001243467176441217,0.0018995578448911038,0.009318611895813124,0.015355081424452178,0.008502152037949684,0.001513588746021952,7.848281099278616e-05,2.1863097255897756e-09,9.527785640716725e-19,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,425,0.0001310487836186491,2.0355040436427265e-23,7.081680408454533e-09,0.0001310487836186491,0.002386929200489281,0.013598125521527095,0.025518861858981355,0.01585302042048611,0.0031289843180722916,0.0001781508493053058,5.848990860242668e-09,2.9351539861314664e-18,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,427,6.940102646104383e-05,0.0,2.6914116772598633e-09,6.940102646104383e-05,0.0013681740176730663,0.008105011990139774,0.015263232083577272,0.009185629864271691,0.0016895437950271213,8.546584605208785e-05,1.737039520111703e-09,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,428,7.040718495879172e-05,0.0,1.5927514644087914e-09,7.040718495879172e-05,0.0016771780950012175,0.011648564900617057,0.025162336152095482,0.017084468130976506,0.0034994950113250278,0.00019508604352645986,4.699260477245152e-09,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,430,3.6536368618434886e-05,0.0,5.606001053924792e-10,3.6536368618434886e-05,0.0009535869214821254,0.006938361351474328,0.015101259141494534,0.0099449300471337,0.0018949475082367963,9.331310173049898e-05,1.3359205397133385e-09,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,431,3.5442583939115144e-05,0.0,2.9662772205492294e-10,3.5442583939115144e-05,0.001135275761731796,0.009790034180322305,0.024637248263055696,0.018417400766167262,0.003927103592000337,0.0002139554161057726,3.652158625677178e-09,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,433,1.7919652939309055e-05,0.0,9.459001105964274e-11,1.7919652939309055e-05,0.0006381403893856276,0.005815664596558474,0.01481707436097566,0.010759672088326268,0.0021302485274818086,0.00010186756020456895,9.85169185690249e-10,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,434,1.6503831288774932e-05,0.0,4.3558253874081193e-11,1.6503831288774932e-05,0.0007346515973720932,0.008034258335703282,0.023881174958088024,0.019819112956003974,0.004414362289522794,0.00023454765462105977,2.7219945754415782e-09,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,435,1.1107870889493676e-05,0.0,1.3886903514616299e-11,1.1107870889493676e-05,0.0006245757465581414,0.008253463533165847,0.0287625279832521,0.02738049319800691,0.006880390640636328,0.00040711735975760844,5.688944721650759e-09,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,437,4.7675066652547846e-06,0.0,3.200885520235875e-12,4.7675066652547846e-06,0.00030685142933993694,0.004362391193592531,0.015559716406374177,0.014472036124377138,0.003380306894929751,0.00017473508159166235,1.311283020421948e-09,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,438,3.820709345215452e-06,0.0,1.0562627207068397e-12,3.820709345215452e-06,0.00031823987983876055,0.00555254571044834,0.023472288036253907,0.025242660851537698,0.006692820724309087,0.00038715220350081584,3.5235063919764383e-09,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,440,1.6963112607205675e-06,0.0,2.1327588962394844e-13,1.6963112607205675e-06,0.00016571693444488505,0.003153631307567179,0.013747090822726012,0.014485887269208842,0.003564178396093071,0.00017874429626553914,8.154640777700057e-10,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,441,1.286614430998379e-06,0.0,5.3921675761641916e-14,1.286614430998379e-06,0.00016759015420085232,0.003986598886968276,0.020853726372424615,0.02563685574018992,0.007208933824433545,0.0004067207411030255,2.267875128395549e-09,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,443,5.477343381578344e-07,0.0,7.984488166660734e-15,5.477343381578344e-07,8.63021551021066e-05,0.0022769419906412337,0.012393074063019118,0.014981410608087452,0.0039029287516806877,0.0001892799715493475,4.857354842859872e-10,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,444,3.810892778006962e-07,0.0,1.2819814631338254e-15,3.810892778006962e-07,8.313952811505397e-05,0.0028028071165493006,0.018571649798771843,0.026459403933360093,0.007937571111704327,0.0004355986516841639,1.3778092936241332e-09,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,446,1.516297669632942e-07,0.0,1.0390546938719663e-16,1.516297669632942e-07,4.16562763507234e-05,0.001590185959744259,0.011084075681805517,0.015596746780242764,0.00432796088176743,0.00020220461067942775,2.6395289869072813e-10,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,447,9.437167916909301e-08,0.0,5.8789929380460566e-18,9.437167916909301e-08,3.771073163875231e-05,0.0018894340570876386,0.016305621629956624,0.027356481870183337,0.008815569170362466,0.0004690719256133666,7.616599882865286e-10,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,449,3.4195138689207343e-08,0.0,0.0,3.4195138689207343e-08,1.816731870100911e-05,0.001058060892185656,0.009735211191258747,0.016220444520344914,0.004827719326107723,0.0002163204004528016,1.2544725071409553e-10,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,450,1.8437293053304494e-08,0.0,0.0,1.8437293053304494e-08,1.5237339718525666e-05,0.0012043550640361482,0.013997384700431922,0.028180651518407582,0.009833569916084348,0.0005054199320209104,3.6825402943079687e-10,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,452,5.8673352205098554e-09,0.0,0.0,5.8673352205098554e-09,6.963400905143232e-06,0.0006617992771127445,0.008339078585388198,0.016788898256985724,0.005403597042297925,0.0002309748077502581,4.9056357718540126e-11,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,453,2.612276038193786e-09,0.0,0.0,2.612276038193786e-09,5.314749145479143e-06,0.0007155752894940556,0.011668656960505251,0.028831423571724586,0.010997983372120967,0.000543558715263379,1.4664703383180744e-10,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,455,6.885476061157091e-10,0.0,0.0,6.885476061157091e-10,2.2625154063825787e-06,0.000383212494888462,0.006920194429439884,0.017249498788397225,0.006062308584573111,0.0002456091688665338,1.4111574588768853e-11,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,456,2.3326895044581306e-10,0.0,0.0,2.3326895044581306e-10,1.5330082902812524e-06,0.0003894788494784088,0.009377806136269564,0.029219275779527994,0.012322880930016924,0.0005824592921787861,4.3026988225648743e-11,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,458,4.559074955457583e-11,0.0,0.0,4.559074955457583e-11,5.919233371035214e-07,0.00020144178310414632,0.005520827129094104,0.01754995199927417,0.0068140635838459685,0.000259605045827503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,459,9.912677251835621e-12,0.0,0.0,9.912677251835621e-12,3.432009084218731e-07,0.00018979548999093225,0.007202273886071088,0.029254774035190827,0.013827930627171251,0.0006208976959396194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,461,1.0864124893003605e-12,0.0,0.0,1.0864124893003605e-12,1.1519358900874666e-07,9.360567632259111e-05,0.004193458592871213,0.01763450286115505,0.007672307694877716,0.00027219730626121524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,462,8.46245713512565e-14,0.0,0.0,8.46245713512565e-14,5.3837054645178575e-08,8.020410612123487e-05,0.005226296853483374,0.02884591024736334,0.015538213767842878,0.0006572752047289504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,464,0.0,0.0,0.0,0.0,1.4564135277394155e-08,3.7012557191401875e-05,0.002993994963158541,0.01744304636279003,0.008654134228180649,0.0002824005276875729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,465,0.0,0.0,0.0,0.0,4.9042619007874614e-09,2.8042747400463632e-05,0.0035286457467307362,0.027900044450735847,0.017484927173991853,0.00068943362491719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,467,0.0,0.0,0.0,0.0,9.083751575257076e-10,1.1752357058268472e-05,0.0019739477272885707,0.016912441395259863,0.009781183698841026,0.00028893282146346305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,468,0.0,0.0,0.0,0.0,1.663780656797967e-10,7.533969268277648e-06,0.0021692905308895493,0.026330314877734125,0.019706746176713447,0.0007144329387490363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,470,0.0,0.0,0.0,0.0,1.1879911982487437e-11,2.723366134921706e-06,0.0011713866234409748,0.01598056502517372,0.011081093962336013,0.00029013493904288067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,471,0.0,0.0,0.0,0.0,0.0,1.3671949227533539e-06,0.0011761281919558983,0.02406787734302439,0.022251896591633548,0.0007282733865385748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,473,0.0,0.0,0.0,0.0,0.0,3.849168797280447e-07,0.0006017549130207705,0.014594492182641295,0.012589732412508279,0.0002838965482515442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,474,0.0,0.0,0.0,0.0,0.0,1.283141644999765e-07,0.0005349288497649672,0.021082335954818874,0.02518114035836462,0.0007255616793928921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,476,0.0,0.0,0.0,0.0,0.0,2.151360969748931e-08,0.0002511266117573717,0.012725062244209577,0.014354662819676593,0.0002676305601492352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,477,0.0,0.0,0.0,0.0,0.0,2.6763391490440084e-09,0.000187444131932392,0.017413275136432278,0.02857201305840211,0.0006991701192535295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,479,0.0,0.0,0.0,0.0,0.0,0.0,7.589983358051165e-05,0.01039091679071047,0.016440687622937294,0.00023840656788877388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,480,0.0,0.0,0.0,0.0,0.0,0.0,4.2900933123741334e-05,0.013214851890083127,0.032524747740734106,0.0006400851329724764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,482,0.0,0.0,0.0,0.0,0.0,0.0,1.2970952680949565e-05,0.0076949715056281506,0.01893907015942485,0.0001935275847641342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,484,0.0,0.0,0.0,0.0,0.0,0.0,4.007124360710902e-06,0.005873112649618574,0.01445506230191709,5.978659536063739e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,485,0.0,0.0,0.0,0.0,0.0,0.0,7.897261944796845e-07,0.006944856937323884,0.03133692480334689,0.0001885243828137205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003943083937948052,0.019409647791594584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027615626441047313,0.015292872028597963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019220016278834477,0.012614618486159697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013510669321282797,0.0310359667639381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038817844323484497,0.02006329900947684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015613174812850076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
