,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,6,0.015578143768760874,0.00827333834538793,0.012190860715938976,0.015578143768760874,0.017545587141879943,0.019715877430155262,0.022105411605796505,0.02473156125034536,0.027612710432179437,0.030768294306180003,0.03798599883587959,0.046562690092280735,0.056695792414579185,0.06860350151857113,0.0825261930053931,0.09872787708876017,0.11749769954070279
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,321,1.8646966180141922e-05,9.09035378312663e-09,1.3479495852332538e-06,1.8646966180141922e-05,5.63956392140102e-05,0.00014878782622852263,0.0003426192582487119,0.0006887557845527688,0.0012085439345002815,0.0018500515395419943,0.0028676687036669818,0.0025356935376752024,0.0012561417686553535,0.0003398639443170919,4.8543942359109406e-05,3.5022109434933638e-06,1.2059345194413733e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,323,2.1458926994572758e-05,1.0315419652585693e-08,1.5468266753756109e-06,2.1458926994572758e-05,6.490306133613673e-05,0.00017108421989586853,0.0003932595189774786,0.0007884198267310179,0.001378402835750173,0.002100444487053554,0.003216894018771376,0.0027994333335423075,0.0013591904311463998,0.0003588470597338598,4.9780282817287446e-05,3.470257349225469e-06,1.1481438423334806e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,325,2.3667500394441183e-05,1.1218436579097618e-08,1.7011913774635342e-06,2.3667500394441183e-05,7.158621973192677e-05,0.00018853707920695348,0.0004326037885014911,0.0008649527964943332,0.0015067149752158858,0.002285483561823745,0.0034584339775806214,0.0029619131479228984,0.0014094280747681041,0.0003630988301755292,4.8919142247709465e-05,3.295077726694328e-06,1.047456234569385e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,327,2.5570741885017192e-05,1.1951407680595994e-08,1.8327793396054273e-06,2.5570741885017192e-05,7.734642370931e-05,0.00020353065681001347,0.0004661728392511883,0.0009295480405477279,0.0016133524472350543,0.00243605155821577,0.0036421610472848736,0.003069766101786029,0.0014316222094888523,0.0003598764216920287,4.708703829316921e-05,3.0644753407741152e-06,9.359320977531492e-08
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,330,1.3485634767995628e-05,5.541753660845358e-09,9.220755884436704e-07,1.3485634767995628e-05,4.167697501509321e-05,0.00011189750282977646,0.00026114748386619216,0.0005298807533566804,0.000934600301181924,0.0014321835803419794,0.002196742484473621,0.0018893868665595588,0.0008943056754700441,0.0002268963923411104,2.978932833137987e-05,1.9334018949383764e-06,5.8498110089177436e-08
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,332,1.764920566747463e-05,7.150943927427152e-09,1.2033050068808695e-06,1.764920566747463e-05,5.454737544329314e-05,0.00014632667132094952,0.0003408904781600638,0.0006898131241670469,0.0012122678737131946,0.001849189436382464,0.002802400223821172,0.0023720214613179354,0.0011003371735771189,0.0002723928617107656,3.47298891225878e-05,2.1777492875351237e-06,6.330154946172442e-08
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,334,2.028375306979311e-05,8.102958417487526e-09,1.3789649739757787e-06,2.028375306979311e-05,6.269327102841427e-05,0.00016803342185621692,0.0003907619879339678,0.0007885916310403142,0.0013808207798913,0.0020966620324851825,0.0031393584713582836,0.0026149892753502676,0.0011888067272620918,0.00028714395156868383,3.555247440139012e-05,2.1537868727665075e-06,6.014205341827543e-08
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,336,2.2344352934088606e-05,8.80065221971646e-09,1.5146977959462633e-06,2.2344352934088606e-05,6.9066005289431e-05,0.0001849540584097145,0.00042934370549808676,0.0008641063800208703,0.0015075405500814079,0.002278592696731792,0.003370841428684863,0.00276313243990986,0.0012310318730653592,0.0002901124270308353,3.488083644451419e-05,2.041425457146047e-06,5.475961573540914e-08
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,338,2.411465927619376e-05,9.364286133196929e-09,1.6300148482116214e-06,2.411465927619376e-05,7.454210380942653e-05,0.00019944614095062835,0.0004621583478976054,0.000927628657935369,0.0016124684307758667,0.0024260166161691288,0.003545846665432195,0.0028602995968731795,0.001248813103858687,0.0002871396842247255,3.352370972253401e-05,1.8953863961010604e-06,4.8838038026425406e-08
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,341,1.2701847072104848e-05,4.334845386021341e-09,8.189180667271136e-07,1.2701847072104848e-05,4.0118378799125826e-05,0.00010952851358366336,0.00025862058122895514,0.0005282427022363276,0.0009331637006558497,0.0014249188427277073,0.0021367038331624485,0.0017588981609894109,0.0007794105534887798,0.00018086901606997527,2.1187528864495653e-05,1.1945102171268947e-06,3.048750324070376e-08
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,343,1.6611055650340646e-05,5.588777159497902e-09,1.067855054786621e-06,1.6611055650340646e-05,5.246887379045873e-05,0.00014312425059210125,0.0003373458702150781,0.0006871769320373497,0.0012095082529007953,0.0018384244459193763,0.0027236514845024166,0.002206324804146096,0.0009580822973453094,0.00021691252599305446,2.4672858096449853e-05,1.3437021160674761e-06,3.2941023428874884e-08
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,345,1.907676926907288e-05,6.327495731798725e-09,1.2228137691291116e-06,1.907676926907288e-05,6.0261144336123895e-05,0.00016423896583255744,0.00038642391009402444,0.0007850167097800001,0.0013766822956267643,0.002082924849615541,0.0030487814967727674,0.0024302981585042262,0.001034171940929008,0.00022842759653008074,2.5228413617753308e-05,1.32718879501428e-06,3.125007404558422e-08
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,347,2.100013213234826e-05,6.866749010223726e-09,1.3421988274570769e-06,2.100013213234826e-05,6.634109524877795e-05,0.00018065437682195502,0.00042428846688908223,0.0008596008905616865,0.001501982499919775,0.002262069447217775,0.003271153906194801,0.0025659215316099363,0.001069962163428751,0.0002305623082369687,2.4724302836364342e-05,1.2563517945278135e-06,2.841162008450817e-08
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,349,2.2648941290414294e-05,7.300856231734831e-09,1.4433809945772467e-06,2.2648941290414294e-05,7.155444249852461e-05,0.00019468350469168264,0.000456421587306347,0.0009221923350276698,0.0016054668378762882,0.0024068102357073747,0.0034385443318229432,0.002654116232224582,0.0010844982736671065,0.0002279832187390886,2.3736725314780907e-05,1.165031478849103e-06,2.5302934317461844e-08
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,352,1.191938905216186e-05,3.3752426514503008e-09,7.244104150460474e-07,1.191938905216186e-05,3.847927905529104e-05,0.0001068328138436536,0.0002552318928374072,0.0005248039347802361,0.0009285411843668355,0.001412816241587311,0.00207093645752899,0.0016312707664743896,0.0006765069441107495,0.00014352702735918806,1.499273027643717e-05,7.336995040891883e-07,1.5782015104645676e-08
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,354,1.5580270756229635e-05,4.3489946051986355e-09,9.441329323140396e-07,1.5580270756229635e-05,5.030140313081768e-05,0.00013953648057164837,0.0003327704009420991,0.0006823827667910051,0.0012029418069280317,0.001821916120362714,0.002638421483321397,0.00204502995129179,0.0008310346481036956,0.00017199655903623156,1.744332309661086e-05,8.244628483770725e-07,1.7030682726282144e-08
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,356,1.7884350159497803e-05,4.920899385641949e-09,1.0805818493774309e-06,1.7884350159497803e-05,5.774447790611224e-05,0.0001600470707478391,0.00038100496834043225,0.0007791735461765951,0.0013685537846721179,0.0020632086003719214,0.0029518141620052925,0.002251305798434442,0.0008964358006294075,0.00018098768717362645,1.782004039637862e-05,8.134672093888926e-07,1.6136144617919746e-08
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,358,1.9678189878395413e-05,5.337138866703461e-09,1.1854818519319658e-06,1.9678189878395413e-05,6.35410906395352e-05,0.00017596294508196366,0.0004181474446386596,0.0008528098087579668,0.001492414916839877,0.002239580179101446,0.0031654680430039978,0.0023755662303784632,0.0009268491816417788,0.00018254003058981423,1.7448403690714144e-05,7.692396842620168e-07,1.465217698373023e-08
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,360,2.1213475198431157e-05,5.671289103686849e-09,1.2742238871754465e-06,2.1213475198431157e-05,6.850363071912388e-05,0.00018954359512867046,0.000449616236165121,0.000914498258839876,0.001594515041292746,0.002381769182543071,0.0033257668382131113,0.0024558310359878923,0.0009388357230790316,0.00018036316620856244,1.6736748196925883e-05,7.125851442126586e-07,1.3032866573471665e-08
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,363,1.1156241558161462e-05,2.6189290839780685e-09,6.389744900918377e-07,1.1156241558161462e-05,3.6815638125525666e-05,0.00010395336365369479,0.00025129700989565964,0.0005201814648420563,0.0009218111158797528,0.0013975627202212177,0.0020023136855063213,0.0015089051287633596,0.0005854473580202902,0.00011350594475152693,1.0566775601664645e-05,4.4852343242105055e-07,8.123406371776915e-09
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,365,1.4577684816190728e-05,3.3729264639782075e-09,8.324678247454034e-07,1.4577684816190728e-05,4.811044128045538e-05,0.00013573059873586498,0.00032753187485469085,0.000676146506783449,0.0011938146039057569,0.0018016070466400848,0.002549990909301095,0.001890772066394111,0.0007187925750859959,0.0001359341237231138,1.228451771989297e-05,5.035411643979311e-07,8.756261170394587e-09
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,367,1.67276294014774e-05,3.814694248061306e-09,9.52413354129036e-07,1.67276294014774e-05,5.5210486587145354e-05,0.0001556294892138262,0.00037488154553515896,0.0007717914470665377,0.001357699530626047,0.002039477501822795,0.002851744288535276,0.0020805376281924142,0.0007749441578250043,0.0001429484387928054,1.254014184083261e-05,4.963620345262066e-07,8.28695238683755e-09
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,369,1.8399048074479247e-05,4.135444866749053e-09,1.0444736679195688e-06,1.8399048074479247e-05,6.073219173508109e-05,0.0001710491209473192,0.00041129053032781793,0.0008444467098873693,0.0014800697993867882,0.0022130323400920263,0.003056946698746489,0.0021943758941445233,0.000800807653970476,0.00014408250606325689,1.2269174730361741e-05,4.689382906670668e-07,7.516339551264027e-09
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,371,1.982776768831541e-05,4.3923482455533375e-09,1.122240431459678e-06,1.982776768831541e-05,6.545365113099664e-05,0.00018419041477297599,0.00044209938770726896,0.0009052323448992456,0.0015807925048591839,0.002352713193909417,0.003210501483739363,0.002267503159841987,0.000810735832234476,0.000142274266061453,1.175977876616192e-05,4.339989803695832e-07,6.678141689178274e-09
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,374,1.0421426939716862e-05,2.0262617888263716e-09,5.623473373045434e-07,1.0421426939716862e-05,3.515834978508809e-05,0.00010097130467541012,0.00024699577878951743,0.0005147262109183468,0.0009135862923140108,0.0013801185437365292,0.0019324550114872621,0.001392889623709343,0.0005054525328957824,8.951272459725311e-05,7.422145098965656e-06,2.7305608125674147e-07,4.160129742852546e-09
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,376,1.3613935055090409e-05,2.6086375184615966e-09,7.324198937838042e-07,1.3613935055090409e-05,4.593307943428251e-05,0.0001318042972885206,0.0003218463275352976,0.0006688880863664767,0.0011828570944358427,0.0017786375232604274,0.0024602608262199737,0.0017447513011218992,0.0006202984456061357,0.00010714055195788316,8.622777449790462e-06,3.062902053993132e-07,4.479525950390697e-09
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,378,1.5617555254361407e-05,2.9491664374248754e-09,8.376978169613668e-07,1.5617555254361407e-05,5.269817404573394e-05,0.00015108932510700753,0.0003682811784593573,0.0007633110514139302,0.0013448830075921997,0.0020129188727503644,0.002750527532133645,0.0019191420806048977,0.0006684511362705273,0.00011260599622542271,8.796117684699286e-06,3.0166532337884994e-07,4.234966655747418e-09
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,380,1.7173457996113832e-05,3.1959105935881977e-09,9.183935622725915e-07,1.7173457996113832e-05,5.7953668503064915e-05,0.0001660171810433704,0.00040394744234253666,0.0008349548349505135,0.0014657121449145223,0.0021836110487047206,0.002947517199254954,0.0020233914367855845,0.0006904459672782622,0.00011343578382871515,8.600097409855778e-06,2.847547928428834e-07,3.837099009751314e-09
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,382,1.8502116460026112e-05,3.393152485732966e-09,9.864795902372637e-07,1.8502116460026112e-05,6.244321987415611e-05,0.0001787273286976787,0.00043409841962682597,0.0008948317636017539,0.0015650508305902668,0.002320802107268805,0.0030946092943208527,0.0020900442463806903,0.0006986897740919552,0.00011194975361265186,8.237354590976403e-06,2.6331379256236104e-07,3.4056075603212204e-09
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,385,9.719712667185095e-06,1.5638286835880625e-09,4.939906852598366e-07,9.719712667185095e-06,3.352642885767829e-05,9.793887245968289e-05,0.00024244538023244415,0.0005086672239268283,0.0009042666954503881,0.001361110363237019,0.00186239016911646,0.0012836946973619485,0.000435532103793932,7.042081417052132e-05,5.197666797868625e-06,1.656084805844879e-07,2.1204561396663593e-09
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,387,1.2694638481090817e-05,2.0126421738171297e-09,6.432358832080811e-07,1.2694638481090817e-05,4.379243287583506e-05,0.00012782144923108134,0.0003158569087001222,0.0006608864316286983,0.0011705545182152965,0.001753764651832512,0.002370457580006472,0.001607468634427275,0.0005342803239224262,8.424674833591981e-05,6.034643796792354e-06,1.8561712729731055e-07,2.2809786594899504e-09
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,389,1.455988530177805e-05,2.2746212113358474e-09,7.355146544550059e-07,1.455988530177805e-05,5.023213001052694e-05,0.0001464950005646131,0.00036135711171216077,0.0007540300332340716,0.0013306201231222965,0.0019843343309851693,0.002649442898039503,0.001767574679894298,0.0005755254417775987,8.84996187624715e-05,6.152030573737119e-06,1.8266778181369538e-07,2.1542850548222852e-09
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,391,1.6007027397833308e-05,2.4641158820895155e-09,8.061695130961633e-07,1.6007027397833308e-05,5.5230537843744996e-05,0.000160937300382097,0.00039627529865084984,0.0008246384698343095,0.0014498673457523086,0.0021521292410985743,0.002838456207998659,0.0018629960375505072,0.0005942245519416268,8.910665981765087e-05,6.011091184788759e-06,1.7228942424305284e-07,1.9499318189175597e-09
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,393,1.72418225171989e-05,2.6153349662835386e-09,8.657251064392696e-07,1.72418225171989e-05,5.949722869605057e-05,0.0001732248088857107,0.00042577111560156714,0.0008836012109622789,0.0015478141595089126,0.00228684348141002,0.0029793375295350784,0.0019237542541884268,0.0006010795761610052,8.789497000335586e-05,5.753878615453041e-06,1.5918882600555517e-07,1.7289184292283959e-09
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,395,1.8350058877851927e-05,2.7426457531946573e-09,9.185743561005028e-07,1.8350058877851927e-05,6.332804061554389e-05,0.0001842234886148142,0.0004519977240516907,0.0009354677894155154,0.001632630046220606,0.0024009392993072968,0.0030897912584453486,0.001962694920520524,0.0006007180685994849,8.565741974553481e-05,5.441299361585565e-06,1.4530675617145724e-07,1.5143642302070116e-09
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,398,9.559099610387021e-06,1.2527975999310207e-09,4.560530823860337e-07,9.559099610387021e-06,3.3719307238098746e-05,0.00010011964223276574,0.0002503791939913621,0.0005274487052008672,0.0009356949977576132,0.00139678938183895,0.0018446359191942906,0.0011958710163615695,0.0003714721084700253,5.344929174063006e-05,3.405533271927221e-06,9.063600273071032e-08,9.349613465307008e-10
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,400,1.242559555536721e-05,1.6044801300247515e-09,5.909959747073556e-07,1.242559555536721e-05,4.3835714679384855e-05,0.00013004918903730916,0.00032464907688172813,0.0006820405676963507,0.0012054838507877343,0.0017911566711794398,0.0023365488626927926,0.0014901685786220982,0.00045342119617243357,6.361571042627736e-05,3.933037538445232e-06,1.0102964967864473e-07,9.999803293239942e-10
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,402,1.419494150974122e-05,1.805919099125585e-09,6.730830564591553e-07,1.419494150974122e-05,5.00833937496592e-05,0.0001484608366877525,0.0003699519584193592,0.0007750939933227518,0.0013649013674946419,0.0020185858613941702,0.002601029869641431,0.0016318728846160617,0.0004863725530455275,6.653775821730104e-05,3.991533651765342e-06,9.895787128054228e-08,9.397753675308633e-10
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,404,1.555399594701129e-05,1.949613672080007e-09,7.352645247270607e-07,1.555399594701129e-05,5.4884717267681933e-05,0.0001625578204714508,0.00040435938158319155,0.0008448673614107146,0.0014822782376228878,0.0021819645338975557,0.00277714065798405,0.0017140082365339464,0.0005003843426106568,6.67465877560856e-05,3.885044377970679e-06,9.2956755649082e-08,8.469682867068798e-10
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,406,1.670650025876557e-05,2.0631380739166165e-09,7.873222596895968e-07,1.670650025876557e-05,5.8958208953092676e-05,0.00017447720108861866,0.00043323536013084146,0.0009027257598711568,0.0015779379781793443,0.0023119481745006577,0.0029065353655746496,0.0017646487012213685,0.0005046019095958226,6.562815433145277e-05,3.706292894855249e-06,8.558225815410265e-08,7.481070651905533e-10
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,409,8.748740375769271e-06,9.469471562936203e-10,3.9288597399940043e-07,8.748740375769271e-06,3.1559964879869234e-05,9.533419787074035e-05,0.00024129304030143806,0.0005117836580556846,0.0009093541592479754,0.001352505456391485,0.0017449739936683752,0.0010812614583101642,0.0003137923844899761,4.1180289443138344e-05,2.3324625519992023e-06,5.3671722442551855e-08,4.643122656301022e-10
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,411,1.1404878466585302e-05,1.2161074697409696e-09,5.105824520571906e-07,1.1404878466585302e-05,4.114672022126082e-05,0.00012419060225572095,0.0003137710113166612,0.0006636925377543858,0.001174916910263422,0.0017393345446531077,0.002216548411157133,0.0013510755537163655,0.00038404319817484604,4.9139131251701e-05,2.700317338179269e-06,5.996230346541885e-08,4.976265651278229e-10
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,413,1.3057121756198608e-05,1.3715893917233179e-09,5.827412061223046e-07,1.3057121756198608e-05,4.711352965219744e-05,0.00014208235361942972,0.00035833692147507756,0.0007558874495406273,0.0013331822417903111,0.001964417062030116,0.002472675912273754,0.0014825994064566821,0.00041276678711775835,5.149228860795565e-05,2.7452308027044825e-06,5.8824677285888865e-08,4.683027221319882e-10
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,415,1.433075320633525e-05,1.4829801315072068e-09,6.376012595763178e-07,1.433075320633525e-05,5.171551786570386e-05,0.0001558317889956218,0.0003923142906992253,0.0008252967270633257,0.0014502179007667663,0.002126884252766977,0.0026443076925420804,0.001559611289466032,0.0004252746335660971,5.172334692422292e-05,2.6752224391777617e-06,5.5314919986222556e-08,4.2240837715520414e-10
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,417,1.5412014112375105e-05,1.5711210257788689e-09,6.835814101960911e-07,1.5412014112375105e-05,5.562435380501855e-05,0.00016747135010825885,0.00042086670848497554,0.0008829374621612909,0.00154576126894521,0.002256408034192935,0.0027708666506318456,0.0016075382146753087,0.00042931720502531923,5.090550460743615e-05,2.55424110778448e-06,5.096012312586292e-08,3.732716456076057e-10
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,420,8.076687739760715e-06,7.213157841571959e-10,3.413108276878064e-07,8.076687739760715e-06,2.97989074920928e-05,9.158407063967516e-05,0.00023461628675799841,0.0005010413727472017,0.0008916945676221171,0.0013213680027340173,0.0016653092659248152,0.0009860723286297275,0.00026726603694073703,3.197569240543849e-05,1.609024702315861e-06,3.1986895529042886e-08,2.3183917397323417e-10
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,422,1.0535293275013697e-05,9.268027049460932e-10,4.4381587166061075e-07,1.0535293275013697e-05,3.8875112397169727e-05,0.00011938093672742357,0.0003052823138250232,0.0006501716533353275,0.0011528175736270094,0.0017003278240374164,0.0021165593095637783,0.001232760159579594,0.0003272399590852586,3.816771505106229e-05,1.8631251541055917e-06,3.5736416259239843e-08,2.4842571021738504e-10
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,424,1.2067947842008001e-05,1.0457234257800297e-09,5.067897926395079e-07,1.2067947842008001e-05,4.453654077266226e-05,0.0001366542737857275,0.0003488330728202054,0.000740890371995047,0.0013088055149438015,0.0019213646600163452,0.002362269578564775,0.0013533352610876474,0.00035183378107559853,4.0004661118313474e-05,1.8942913550421747e-06,3.50557895636575e-08,2.3372071781720483e-10
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,426,1.3251000481311584e-05,1.13101679514019e-09,5.547280755218642e-07,1.3251000481311584e-05,4.890911527401541e-05,0.0001499476432231949,0.0003820860444606989,0.0008092940353225077,0.001424343354076502,0.0020811825814701186,0.0025272425303697003,0.0014241120584782374,0.0003625871015359969,4.019001841360188e-05,1.8460007800575187e-06,3.295894162326754e-08,2.1073841240256205e-10
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,428,1.4256110221963201e-05,1.1985402275087318e-09,5.949334248834887e-07,1.4256110221963201e-05,5.262599405665508e-05,0.00016121035627491277,0.00041005384461653504,0.00086615152147878,0.0015187559566083887,0.0022087292660165512,0.0026490582106293127,0.0014682619557884464,0.0003660997394827646,3.955738908297828e-05,1.7624059425808425e-06,3.035708705856878e-08,1.8614208418854802e-10
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,430,1.5154935846976174e-05,1.2549634175311698e-09,6.304578829834727e-07,1.5154935846976174e-05,5.595147652459268e-05,0.00017125633774350374,0.00043483084534247694,0.000915967577506968,0.0016001421588045083,0.0023161690550817537,0.0027436375460557633,0.0014957088907233253,0.00036522648414765856,3.846824219837171e-05,1.662388275629043e-06,2.762381968000694e-08,1.6242887846528047e-10
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,433,7.87984586346658e-06,5.71360174856244e-10,3.122676787938226e-07,7.87984586346658e-06,2.9742011525980783e-05,9.293506321312913e-05,0.00024055480567262475,0.0005158542129237347,0.0009161259977832948,0.0013462187853296261,0.0016366945206228271,0.0009106775948338551,0.0002256793690719005,2.3982815706926164e-05,1.0392915351871558e-06,1.7205677117462143e-08,1.000902166290299e-10
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,435,1.0233924540522247e-05,7.30843088710683e-10,4.0427307073841074e-07,1.0233924540522247e-05,3.863289909269119e-05,0.00012061808297411779,0.0003116557096261582,0.0006664942304657177,0.0011792602358331509,0.00172475364244367,0.0020710152597056847,0.0011333956053926856,0.00027505326068059157,2.849188442889442e-05,1.1975378171817742e-06,1.9124666171609947e-08,1.0667801497972959e-10
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,437,1.1680959102943934e-05,8.215694638784315e-10,4.599738982101452e-07,1.1680959102943934e-05,4.4101780321502174e-05,0.00013758047171546074,0.0003548517976274164,0.0007567904271002822,0.0013340512028330576,0.0019419814681960175,0.002303036020961373,0.0012396344218763308,0.0002945971639856743,2.9745309781983283e-05,1.2125634929785661e-06,1.8679430715495417e-08,9.990490686135833e-11
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,439,1.2788221424521983e-05,8.85837248384922e-10,5.019791778792138e-07,1.2788221424521983e-05,4.828923766590285e-05,0.00015052071110463252,0.000387537156134553,0.0008242296472597202,0.0014475290284748938,0.002097264553805533,0.0024564247035641033,0.0013004225254968035,0.0003026290833678821,2.9783493187913424e-05,1.177515471545327e-06,1.7497038212911446e-08,8.972443448404212e-11
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,441,1.3724097972155641e-05,9.362670738968622e-10,5.370058595874501e-07,1.3724097972155641e-05,5.1830649403864366e-05,0.00016142748869570314,0.0004148783467672181,0.0008799558140107183,0.0015396452498293981,0.0022202308765525577,0.002568254925966713,0.001337213457925413,0.000304726155837278,2.9230699098893304e-05,1.1207848077640658e-06,1.6063609886364295e-08,7.897564819326728e-11
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,443,1.4558491463288367e-05,9.781345628780546e-10,5.678453016066643e-07,1.4558491463288367e-05,5.498977090563232e-05,0.00017112653905963947,0.00043902187148554854,0.0009286037060115868,0.0016187118051411591,0.0023232541611374713,0.002654126531088476,0.0013591245454390468,0.00030327919927277227,2.835476419403443e-05,1.054358115328606e-06,1.4575258046079604e-08,6.869909041966458e-11
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,446,7.553862693905598e-06,4.441588174698332e-10,2.8061503018671884e-07,7.553862693905598e-06,2.917183267425161e-05,9.268375745197608e-05,0.00024241524187267486,0.000522012171785192,0.0009251013703850179,0.0013479744105940274,0.001580609158762397,0.0008261278351742454,0.00018708392308686248,1.7646813241191636e-05,6.579554262616913e-07,9.060440272281751e-09,4.2241911550615055e-11
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,448,9.79781860993798e-06,5.673210310755686e-10,3.628091475827679e-07,9.79781860993798e-06,3.784347793752477e-05,0.00012013761033579614,0.00031366300290799616,0.0006735808979458239,0.0011892645401276874,0.0017247267066171834,0.001997306835133564,0.0010266807360869447,0.0002276604798314256,2.0929335858544273e-05,7.567345178683218e-07,1.0050239884966526e-08,4.491807956946546e-11
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,450,1.1169479114759842e-05,6.368787918332142e-10,4.1227549182958575e-07,1.1169479114759842e-05,4.314809708155347e-05,0.00013686654760582305,0.0003567048019311119,0.0007639063641398496,0.0013437157693941936,0.0019395317980671575,0.002218187219510089,0.001121373029928427,0.00024347640923833822,2.1814842028825258e-05,7.648654707752981e-07,9.79675215106409e-09,4.197184827832597e-11
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,452,1.221430282055391e-05,6.858213662188923e-10,4.493945666651244e-07,1.221430282055391e-05,4.719158324860779e-05,0.0001495710774404812,0.00038912212171768226,0.0008310377347140037,0.0014563480282408703,0.0020921870452292515,0.0023630544679516274,0.0011748443512490372,0.0002497659190710954,2.18094711684268e-05,7.414979531963707e-07,9.159152840878957e-09,3.7613452491452736e-11
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,454,1.3094305344453639e-05,7.23997937673214e-10,4.802251544261911e-07,1.3094305344453639e-05,5.059941853112636e-05,0.00016024175726757204,0.00041614048832363116,0.0008862931426073514,0.0015473819313767461,0.0022124673790920747,0.0024678408929789753,0.0012066236996187121,0.00025116681750792685,2.1373732328494833e-05,7.046345906534681e-07,8.39347246476438e-09,3.303863889037295e-11
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,457,6.837608124361495e-06,3.3070926818348743e-10,2.387951016352705e-07,6.837608124361495e-06,2.7016322043440828e-05,8.735496909464659e-05,0.00023129332945627263,0.0005015309174375703,0.000890236104324551,0.0012923035889609068,0.0014795978715443612,0.0007384014151575236,0.00015598590260619853,1.3391621064294352e-05,4.4264294091720584e-07,5.251801255071905e-09,2.044474087325463e-11
